time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1850-12-01 00:00:00,0.31518936,0.31518936,0.31518936,0.31518936,0.32246113,0.3271103,0.30231476,0.22554398,0.2142191,0.346303,0.36764145,0.22470951,0.3578663,0.16081333,0.16081333,0.16081333,0.020861626,0.3105402,-0.008404255,-0.008404255,-0.008404255,0.023961067,-0.050663948,-0.049471855,-0.049471855,-0.3244877,-0.16367435,0.00071525574,0.00071525574,0.019311905,-0.48583746,-0.3504753,0.027775764,0.15699863,0.15699863,-0.23031235,-0.23031235,-0.23031235,-0.23031235,-0.23031235,-0.23031235,-0.11122227,-0.3273487,-0.16570091,-0.16570091,-0.23502111,0.033974648,0.06055832,0.16438961,0.16522408,-0.22220612,0.6489754,0.5277395,0.649333,0.88739395,0.88739395,0.88739395,0.9217262,0.5913973,0.70893764,0.61404705,0.7956028,0.78749657,0.7790327,0.7790327,-0.12075901,0.73838234,0.73838234,0.7762909,0.17440319,0.17523766,0.015377998,0.015377998,0.48911572,0.26929379,0.2695322,0.28073788,0.28073788,0.4413128,0.22900105,0.22900105,0.35083294
1851-01-01 00:00:00,0.34701824,0.34701824,0.34701824,0.34701824,0.31638145,0.32317638,0.2797842,0.23889542,0.23019314,0.35107136,0.34844875,0.22673607,0.35762787,0.17094612,0.17094612,0.17094612,0.014066696,0.30255318,-0.108361244,-0.108361244,-0.108361244,0.044107437,-0.14334917,-0.10120869,-0.10120869,-0.3311038,-0.16158819,0.05352497,0.05352497,0.10180473,-0.60606,-0.39446354,0.044703484,0.17857552,0.17857552,-0.11110306,-0.11110306,-0.11110306,-0.11110306,-0.11110306,-0.11110306,-0.30094385,-0.6098151,-0.14400482,-0.14400482,-0.26386976,0.038027763,0.08106232,0.14340878,0.14829636,-0.44697523,0.6277561,0.5276203,0.7007122,0.8933544,0.8933544,0.8933544,0.9198189,0.6483793,0.78082085,0.67281723,0.7778406,0.7609129,0.7507801,0.7507801,-0.04798174,0.7158518,0.7158518,0.7470846,0.14424324,0.15199184,0.010967255,0.010967255,0.45371056,0.27406216,0.27418137,0.27263165,0.27263165,0.45394897,0.21970272,0.21970272,0.37264824
1851-02-01 00:00:00,0.34308434,0.34308434,0.34308434,0.34308434,0.31459332,0.3193617,0.30446053,0.23210049,0.23138523,0.33831596,0.32556057,0.21755695,0.35965443,0.15723705,0.15723705,0.15723705,0.08106232,0.28717518,-0.15169382,-0.15169382,-0.15169382,0.056505203,-0.17255545,-0.14787912,-0.14787912,-0.2900958,-0.21523237,0.116825104,0.116825104,0.14448166,-0.73730946,-0.3476143,0.029563904,0.19550323,0.19550323,-0.0016093254,-0.0016093254,-0.0016093254,-0.0016093254,-0.0016093254,-0.0016093254,-0.3951788,-0.6044507,-0.13190508,-0.13190508,-0.27239323,-0.009894371,0.069618225,0.13148785,0.13530254,-0.12499094,0.5892515,0.5327463,0.7389784,0.89371204,0.89371204,0.89371204,0.9200573,0.68962574,0.8263588,0.7123947,0.7778406,0.7686615,0.7661581,0.7661581,0.006198883,0.7288456,0.7288456,0.74243546,0.123262405,0.13697147,0.041127205,0.041127205,0.44453144,0.26893616,0.2669096,0.27155876,0.27155876,0.39172173,0.2490282,0.2490282,0.3925562
1851-03-01 00:00:00,0.33938885,0.33938885,0.33938885,0.33938885,0.32103062,0.32258034,0.3091097,0.23174286,0.22554398,0.33462048,0.3014803,0.21779537,0.34415722,0.14519691,0.14519691,0.14519691,0.061750412,0.24616718,-0.16844273,-0.16844273,-0.16844273,0.053048134,-0.10997057,-0.13142824,-0.13142824,-0.3504157,-0.23704767,0.14162064,0.14162064,0.18370152,-0.7581115,-0.34546852,-0.081419945,0.18799305,0.18799305,0.049352646,0.049352646,0.049352646,0.049352646,0.049352646,0.049352646,-0.3350377,-0.4428029,-0.11575222,-0.11575222,-0.2517104,-0.014960766,0.016570091,0.13124943,0.1360178,-0.021159649,0.5863905,0.53966045,0.73862076,0.90765953,0.90765953,0.90765953,0.9351969,0.70786476,0.8434057,0.7362366,0.7816553,0.7712841,0.7658005,0.7658005,0.05531311,0.7542372,0.7542372,0.75411797,0.13744831,0.15723705,0.081300735,0.081300735,0.38218498,0.2604723,0.25880337,0.27024746,0.27024746,0.3734827,0.27263165,0.27263165,0.40781498
1851-04-01 00:00:00,0.31876564,0.31876564,0.31876564,0.31876564,0.318408,0.3170967,0.31459332,0.182271,0.17905235,0.32281876,0.23269653,0.1718998,0.28145313,0.13101101,0.13101101,0.13101101,0.08499622,0.20575523,-0.19150972,-0.19150972,-0.19150972,0.025629997,-0.099122524,-0.1218915,-0.1218915,-0.3888607,-0.27424097,0.13232231,0.13232231,0.1796484,-0.8445382,-0.41544437,-0.11062622,0.16880035,0.16880035,0.0756979,0.0756979,0.0756979,0.0756979,0.0756979,0.0756979,-0.22560358,-0.21088123,-0.13971329,-0.13971329,-0.20879507,0.012755394,0.013947487,0.15902519,0.16474724,0.020384789,0.59247017,0.5520582,0.70858,0.9171963,0.9171963,0.9171963,0.9397268,0.7044077,0.8442402,0.7443428,0.79774857,0.7971525,0.7982254,0.7982254,0.10609627,0.7804632,0.7804632,0.7754564,0.13816357,0.15616417,0.11754036,0.11754036,0.3517866,0.2605915,0.25999546,0.26619434,0.26619434,0.38671494,0.2784729,0.2784729,0.38909912
1851-05-01 00:00:00,0.29313564,0.29313564,0.29313564,0.29313564,0.32055378,0.32269955,0.32281876,0.15830994,0.15425682,0.33140182,0.25248528,0.1655817,0.29432774,0.09548664,0.09548664,0.09548664,0.11515617,0.19741058,-0.19598007,-0.19598007,-0.19598007,0.026106834,-0.08958578,-0.12135506,-0.12135506,-0.3721118,-0.29569864,0.10025501,0.10025501,0.14412403,-0.7840395,-0.5070567,-0.1707077,0.14901161,0.14901161,0.05698204,0.05698204,0.05698204,0.05698204,0.05698204,0.05698204,-0.2194047,-0.18429756,-0.15854836,-0.15854836,-0.23126602,0.07724762,0.039696693,0.12803078,0.14472008,0.1282692,0.5930662,0.5581379,0.67031384,0.9229183,0.9229183,0.9229183,0.9576082,0.67436695,0.83351135,0.7202625,0.8226633,0.8132458,0.81014633,0.81014633,0.1488924,0.8159876,0.8159876,0.8085966,0.116467476,0.14674664,0.15771389,0.15771389,0.34236908,0.25951862,0.25892258,0.2644062,0.2644062,0.40984154,0.2834797,0.2834797,0.35953522
1851-06-01 00:00:00,0.27930737,0.27930737,0.27930737,0.27930737,0.3285408,0.32782555,0.32234192,0.17428398,0.14173985,0.3426075,0.2771616,0.18203259,0.30481815,0.039100647,0.039100647,0.039100647,0.11074543,0.21862984,-0.13142824,-0.13142824,-0.13142824,0.02169609,-0.008583069,-0.15991926,-0.15991926,-0.44101477,-0.28544664,0.05877018,0.05877018,0.113129616,-0.64355135,-0.60373545,-0.1385212,0.12362003,0.12362003,0.040650368,0.040650368,0.040650368,0.040650368,0.040650368,0.040650368,-0.2412796,-0.2104044,-0.13279915,-0.13279915,-0.2257824,0.12850761,0.071406364,0.021576881,0.036597252,0.09036064,0.59723854,0.5620718,0.6645918,0.9126663,0.9126663,0.9126663,0.9615421,0.6432533,0.82063675,0.6958246,0.83982944,0.8317232,0.8327961,0.8327961,0.16403198,0.8466244,0.8466244,0.8419752,0.13780594,0.1732111,0.18167496,0.18167496,0.3439188,0.27036667,0.26988983,0.27251244,0.27251244,0.41806698,0.27561188,0.27561188,0.37658215
1851-07-01 00:00:00,0.31280518,0.31280518,0.31280518,0.31280518,0.33199787,0.33152103,0.320673,0.20635128,0.1912117,0.3415346,0.32746792,0.21660328,0.2977848,0.1308918,0.1308918,0.1308918,0.22995472,0.2477169,-0.058352947,-0.058352947,-0.058352947,-0.0035762787,-0.012278557,-0.1885891,-0.1885891,-0.45919418,-0.28008223,0.0013113022,0.0013113022,-0.0032782555,-0.572443,-0.5816221,-0.11122227,0.10025501,0.10025501,-0.013411045,-0.013411045,-0.013411045,-0.013411045,-0.013411045,-0.013411045,-0.236094,-0.20849705,-0.13250113,-0.13250113,-0.1333952,0.14781952,0.108361244,-0.022947788,-0.021994114,0.09036064,0.6067753,0.50759315,0.669837,0.88477135,0.88477135,0.88477135,0.9404421,0.61893463,0.82314014,0.6483793,0.85151196,0.85783005,0.86021423,0.86021423,0.1026392,0.86414814,0.86414814,0.86319447,0.15687943,0.17988682,0.15211105,0.15211105,0.36120415,0.28455257,0.28276443,0.27930737,0.27930737,0.41902065,0.2708435,0.2708435,0.39434433
1851-08-01 00:00:00,0.3297329,0.3297329,0.3297329,0.3297329,0.3336668,0.33581257,0.31411648,0.22006035,0.20706654,0.34475327,0.3515482,0.23126602,0.2834797,0.18656254,0.18656254,0.18656254,0.24449825,0.24831295,0.04553795,0.04553795,0.04553795,0.018119812,0.09381771,-0.22357702,-0.22357702,-0.30624866,-0.23943186,-0.058233738,-0.058233738,0.00834465,-0.47147274,-0.5181432,-0.074744225,0.1077652,0.1077652,-0.0461936,-0.0461936,-0.0461936,-0.0461936,-0.0461936,-0.0461936,-0.2104044,-0.1937747,-0.15616417,-0.15616417,-0.016868114,0.060915947,0.13232231,-0.033676624,-0.03695488,0.20456314,0.62298775,0.3540516,0.67055225,0.8915663,0.8915663,0.8915663,0.95283985,0.57041645,0.8095503,0.6135702,0.85914135,0.8763075,0.8713007,0.8713007,-0.0032782555,0.86164474,0.86164474,0.86796284,0.16367435,0.18441677,0.12540817,0.12540817,0.37920475,0.29480457,0.2925396,0.2874136,0.2874136,0.4298687,0.26869774,0.26869774,0.40972233
1851-09-01 00:00:00,0.30219555,0.30219555,0.30219555,0.30219555,0.330925,0.33307076,0.31995773,0.21326542,0.20480156,0.34344196,0.37121773,0.22768974,0.29408932,0.20933151,0.20933151,0.20933151,0.17011166,0.26130676,0.1052618,0.1052618,0.1052618,0.03874302,0.14150143,-0.22941828,-0.22941828,-0.19294024,-0.22184849,-0.1052618,-0.1052618,-0.057697296,-0.41300058,-0.44596195,-0.036478043,0.10573864,0.10573864,-0.10275841,-0.10275841,-0.10275841,-0.10275841,-0.10275841,-0.10275841,-0.16462803,-0.20581484,-0.14942884,-0.14942884,-0.054121017,-0.08010864,0.13518333,0.02169609,0.013232231,0.27680397,0.6402731,0.336051,0.6724596,0.9021759,0.9021759,0.9021759,0.9663105,0.50485134,0.7747412,0.5636215,0.8665323,0.8633137,0.85794926,0.85794926,-0.07879734,0.8457899,0.8457899,0.86677074,0.16784668,0.18298626,0.091433525,0.091433525,0.40185452,0.28800964,0.28586388,0.28645992,0.28645992,0.42307377,0.27811527,0.27811527,0.39315224
1851-10-01 00:00:00,0.2669096,0.2669096,0.2669096,0.2669096,0.32389164,0.32615662,0.31661987,0.20778179,0.1989603,0.33807755,0.38552284,0.21612644,0.30052662,0.23162365,0.23162365,0.23162365,0.2616644,0.27155876,0.16593933,0.16593933,0.16593933,0.037550926,0.19860268,-0.21374226,-0.21374226,-0.23311377,-0.19973516,-0.15711784,-0.15711784,-0.12642145,-0.38337708,-0.39845705,-0.0074505806,0.12803078,0.12803078,-0.18709898,-0.18709898,-0.18709898,-0.18709898,-0.18709898,-0.18709898,-0.122487545,-0.17660856,-0.18364191,-0.18364191,-0.087082386,-0.041782856,0.12552738,0.06484985,0.06198883,0.29623508,0.64754486,0.44167042,0.6661415,0.88989735,0.88989735,0.88989735,0.95427036,0.5143881,0.76782703,0.5427599,0.84102154,0.8416176,0.83673,0.83673,-0.1500845,0.81813335,0.81813335,0.8466244,0.1770258,0.18084049,0.0834465,0.0834465,0.44310093,0.26798248,0.26345253,0.28002262,0.28002262,0.3926754,0.28550625,0.28550625,0.34856796
1851-11-01 00:00:00,0.25582314,0.25582314,0.25582314,0.25582314,0.32305717,0.3272295,0.31244755,0.20742416,0.197649,0.34046173,0.38647652,0.21314621,0.31161308,0.2272129,0.2272129,0.2272129,0.30839443,0.28049946,0.21576881,0.21576881,0.21576881,0.022768974,0.25212765,-0.18584728,-0.18584728,-0.11283159,-0.17625093,-0.111699104,-0.111699104,-0.09191036,-0.33563375,-0.32633543,0.017642975,0.15318394,0.15318394,-0.16838312,-0.16838312,-0.16838312,-0.16838312,-0.16838312,-0.16838312,-0.17040968,-0.2270937,-0.22661686,-0.22661686,-0.15866756,0.0042915344,0.12278557,0.056028366,0.05710125,0.27883053,0.6682873,0.51510334,0.65910816,0.8832216,0.8832216,0.8832216,0.93483925,0.56385994,0.78594685,0.58329105,0.8032322,0.81145763,0.8049011,0.8049011,-0.218153,0.7816553,0.7816553,0.8094311,0.18191338,0.17404556,0.0885725,0.0885725,0.46503544,0.24425983,0.24282932,0.26249886,0.26249886,0.40709972,0.28049946,0.28049946,0.34856796
1851-12-01 00:00:00,0.25188923,0.25188923,0.25188923,0.25188923,0.31208992,0.32138824,0.300169,0.20742416,0.19621849,0.3427267,0.38969517,0.20992756,0.32913685,0.20861626,0.20861626,0.20861626,0.30994415,0.2912283,0.23365021,0.23365021,0.23365021,0.054717064,0.26345253,-0.16003847,-0.16003847,-0.20033121,-0.1577735,-0.061273575,-0.061273575,-0.03683567,-0.4335642,-0.32520294,0.039100647,0.17142296,0.17142296,-0.18149614,-0.18149614,-0.18149614,-0.18149614,-0.18149614,-0.18149614,-0.43940544,-0.47540665,-0.21201372,-0.21201372,-0.1975298,0.030517578,0.12755394,0.023126602,0.025868416,0.1912117,0.6586313,0.52309036,0.67555904,0.8786917,0.8786917,0.8786917,0.91946125,0.6067753,0.7941723,0.6290674,0.7954836,0.7581711,0.75244904,0.75244904,-0.20545721,0.7699728,0.7699728,0.78833103,0.17344952,0.17404556,0.072956085,0.072956085,0.48351288,0.25987625,0.2593994,0.26214123,0.26214123,0.41806698,0.25641918,0.25641918,0.32007694
1852-01-01 00:00:00,0.23567677,0.23567677,0.23567677,0.23567677,0.295043,0.30326843,0.2861023,0.20551682,0.19288063,0.344038,0.38039684,0.20885468,0.33855438,0.1975298,0.1975298,0.1975298,0.30338764,0.29718876,0.25177002,0.25177002,0.25177002,0.06735325,0.28800964,-0.040709972,-0.040709972,-0.18620491,-0.1707077,0.005722046,0.005722046,0.048041344,-0.5173683,-0.38141012,0.055909157,0.18000603,0.18000603,-0.13965368,-0.13965368,-0.13965368,-0.13965368,-0.13965368,-0.13965368,-0.4992485,-0.52922964,-0.20098686,-0.20098686,-0.17166138,0.0032186508,0.12362003,0.020861626,0.023722649,0.072836876,0.63693523,0.526309,0.7259846,0.8867979,0.8867979,0.8867979,0.91814995,0.6556511,0.84233284,0.6766319,0.79476833,0.7842779,0.7857084,0.7857084,-0.12487173,0.74863434,0.74863434,0.76663494,0.16450882,0.16510487,0.061392784,0.061392784,0.45263767,0.254035,0.25355816,0.26381016,0.26381016,0.4336834,0.23639202,0.23639202,0.27179718
1852-02-01 00:00:00,0.21910667,0.21910667,0.21910667,0.21910667,0.2913475,0.29611588,0.28538704,0.19705296,0.18501282,0.3298521,0.33926964,0.19311905,0.33664703,0.20301342,0.20301342,0.20301342,0.3285408,0.29110909,0.27298927,0.27298927,0.27298927,0.029087067,0.2965927,0.08010864,0.08010864,-0.16093254,-0.23943186,0.064611435,0.064611435,0.09727478,-0.54210424,-0.38212538,0.02014637,0.16999245,0.16999245,-0.08755922,-0.08755922,-0.08755922,-0.08755922,-0.08755922,-0.08755922,-0.5013943,-0.54717064,-0.20599365,-0.20599365,-0.1693368,-0.029146671,0.09024143,0.016093254,0.023007393,0.21290779,0.62429905,0.5311966,0.7466078,0.8994341,0.8994341,0.8994341,0.93233585,0.698328,0.8742809,0.7134676,0.80001354,0.7917881,0.78999996,0.78999996,-0.03772974,0.7584095,0.7584095,0.7661581,0.15413761,0.16498566,0.10693073,0.10693073,0.41139126,0.25761127,0.25594234,0.25701523,0.25701523,0.43928623,0.23162365,0.23162365,0.22697449
1852-03-01 00:00:00,0.22125244,0.22125244,0.22125244,0.22125244,0.28932095,0.29587746,0.28431416,0.17380714,0.166893,0.32174587,0.31125546,0.16748905,0.31733513,0.1783371,0.1783371,0.1783371,0.35381317,0.2617836,0.26845932,0.26845932,0.26845932,0.0030994415,0.29432774,0.13244152,0.13244152,-0.15902519,-0.33926964,0.09429455,0.09429455,0.120162964,-0.5078316,-0.44727325,-0.05453825,0.10347366,0.10347366,-0.07081032,-0.07081032,-0.07081032,-0.07081032,-0.07081032,-0.07081032,-0.45508146,-0.5302429,-0.20098686,-0.20098686,-0.24676323,-0.01859665,0.071287155,0.028729439,0.037670135,0.26929379,0.62668324,0.5352497,0.73087215,0.9032488,0.9032488,0.9032488,0.9330511,0.7184744,0.8816719,0.739336,0.808239,0.8047819,0.80502033,0.80502033,0.03504753,0.7699728,0.7699728,0.76937675,0.15306473,0.16319752,0.12660027,0.12660027,0.37491322,0.2477169,0.24521351,0.25260448,0.25260448,0.39231777,0.24592876,0.24592876,0.22614002
1852-04-01 00:00:00,0.16987324,0.16987324,0.16987324,0.16987324,0.2862215,0.2914667,0.284791,0.15556812,0.1450777,0.3142357,0.28669834,0.14078617,0.3412962,0.15962124,0.15962124,0.15962124,0.36621094,0.26881695,0.2539158,0.2539158,0.2539158,0.020384789,0.28181076,0.13184547,0.13184547,-0.16325712,-0.40733814,0.08535385,0.08535385,0.11897087,-0.50514936,-0.4941225,-0.1129508,0.06937981,0.06937981,-0.121712685,-0.121712685,-0.121712685,-0.121712685,-0.121712685,-0.121712685,-0.4364252,-0.4953742,-0.25993586,-0.25993586,-0.28169155,-0.014305115,0.020742416,0.08332729,0.098347664,0.28455257,0.6278753,0.54347515,0.6957054,0.9133816,0.9133816,0.9133816,0.94652176,0.7071495,0.8660555,0.7429123,0.82218647,0.82325935,0.82468987,0.82468987,0.08678436,0.7996559,0.7996559,0.795722,0.14317036,0.15413761,0.1411438,0.1411438,0.34940243,0.2450943,0.24449825,0.24986267,0.24986267,0.3579855,0.25951862,0.25951862,0.20599365
1852-05-01 00:00:00,0.16462803,0.16462803,0.16462803,0.16462803,0.2990961,0.30052662,0.29432774,0.15306473,0.14221668,0.32627583,0.3042221,0.15044212,0.3437996,0.10585785,0.10585785,0.10585785,0.3620386,0.25570393,0.24545193,0.24545193,0.24545193,0.0385046,0.2913475,0.08893013,0.08893013,-0.1835227,-0.45013428,0.068068504,0.068068504,0.096678734,-0.5300045,-0.42295456,-0.09471178,0.08893013,0.08893013,-0.18024445,-0.18024445,-0.18024445,-0.18024445,-0.18024445,-0.18024445,-0.40858984,-0.47701597,-0.25945902,-0.25945902,-0.24789572,0.0046491623,0.036001205,-0.05340576,-0.03772974,0.31507015,0.64098835,0.5583763,0.6723404,0.9313822,0.9313822,0.9313822,0.9589195,0.69642067,0.8404255,0.71668625,0.8350611,0.8382797,0.8376837,0.8376837,0.12123585,0.82957745,0.82957745,0.8239746,0.1206398,0.14913082,0.16641617,0.16641617,0.32866,0.24676323,0.24580956,0.25486946,0.25486946,0.3579855,0.26881695,0.26881695,0.21266937
1852-06-01 00:00:00,0.18537045,0.18537045,0.18537045,0.18537045,0.30136108,0.3055334,0.29695034,0.16760826,0.1462698,0.3311634,0.34356117,0.17404556,0.34999847,0.09119511,0.09119511,0.09119511,0.35476685,0.2759695,0.23758411,0.23758411,0.23758411,0.05686283,0.259161,0.00166893,0.00166893,-0.20551682,-0.4823804,0.041484833,0.041484833,-0.005722046,-0.5546212,-0.42676926,-0.12761354,0.093102455,0.093102455,-0.20003319,-0.20003319,-0.20003319,-0.20003319,-0.20003319,-0.20003319,-0.39428473,-0.43553114,-0.19818544,-0.19818544,-0.11944771,0.074625015,0.042319298,-0.06842613,-0.06943941,0.29182434,0.65505505,0.5661249,0.66041946,0.94258785,0.94258785,0.94258785,0.97489357,0.63991547,0.8317232,0.70130825,0.8497238,0.84006786,0.8378029,0.8378029,0.101327896,0.8599758,0.8599758,0.85294247,0.13780594,0.17940998,0.18775463,0.18775463,0.35107136,0.2616644,0.25951862,0.26392937,0.26392937,0.3774166,0.27549267,0.27549267,0.23889542
1852-07-01 00:00:00,0.20229816,0.20229816,0.20229816,0.20229816,0.31077862,0.31507015,0.30434132,0.18167496,0.15962124,0.3311634,0.35572052,0.18846989,0.34880638,0.113368034,0.113368034,0.113368034,0.35572052,0.2835989,0.24580956,0.24580956,0.24580956,0.08952618,0.27799606,-0.022470951,-0.022470951,-0.13953447,-0.4133582,0.024557114,0.024557114,-0.0834465,-0.48536062,-0.51015615,-0.13977289,0.09572506,0.09572506,-0.21094084,-0.21094084,-0.21094084,-0.21094084,-0.21094084,-0.21094084,-0.37646294,-0.4095435,-0.22763014,-0.22763014,0.034093857,0.14579296,0.06771088,-0.051498413,-0.057399273,0.2578497,0.6686449,0.52022934,0.666976,0.94521046,0.94521046,0.94521046,0.9803772,0.58984756,0.833869,0.64492226,0.8614063,0.86939335,0.8714199,0.8714199,-0.019669533,0.87845325,0.87845325,0.87976456,0.17440319,0.19395351,0.16844273,0.16844273,0.3657341,0.27310848,0.27358532,0.2747774,0.2747774,0.39839745,0.26607513,0.26607513,0.27930737
1852-08-01 00:00:00,0.25498867,0.25498867,0.25498867,0.25498867,0.31208992,0.31769276,0.2990961,0.2065897,0.1989603,0.33152103,0.3606081,0.20837784,0.34964085,0.15926361,0.15926361,0.15926361,0.34952164,0.2797842,0.26607513,0.26607513,0.26607513,0.12099743,0.2849102,-0.008046627,-0.008046627,-0.15622377,-0.3567338,0.007987022,0.007987022,-0.087082386,-0.4335642,-0.44894218,-0.09781122,0.09572506,0.09572506,-0.24652481,-0.24652481,-0.24652481,-0.24652481,-0.24652481,-0.24652481,-0.38689375,-0.40853024,-0.21278858,-0.21278858,0.009298325,0.118255615,0.10967255,-0.03862381,-0.043213367,0.27513504,0.6785393,0.33915043,0.6766319,0.9547472,0.9547472,0.9547472,1.0049343,0.55480003,0.81825256,0.5939007,0.8608103,0.89228153,0.8895397,0.8895397,-0.17100573,0.87606907,0.87606907,0.8853674,0.18322468,0.20301342,0.10967255,0.10967255,0.3927946,0.284791,0.28395653,0.2746582,0.2746582,0.40864944,0.26071072,0.26071072,0.33009052
1852-09-01 00:00:00,0.27823448,0.27823448,0.27823448,0.27823448,0.3197193,0.3234148,0.3002882,0.2464056,0.24354458,0.33831596,0.37491322,0.24724007,0.3566742,0.21350384,0.21350384,0.21350384,0.33140182,0.2988577,0.28395653,0.28395653,0.28395653,0.12385845,0.29456615,0.0010728836,0.0010728836,-0.1282692,-0.30457973,0.0027418137,0.0027418137,-0.08672476,-0.3864169,-0.3951788,-0.07086992,0.1128912,0.1128912,-0.3042221,-0.3042221,-0.3042221,-0.3042221,-0.3042221,-0.3042221,-0.39434433,-0.40733814,-0.22560358,-0.22560358,-0.074863434,0.061154366,0.12087822,-0.009596348,-0.013709068,0.30839443,0.6902218,0.16391277,0.67806244,0.9442568,0.9442568,0.9442568,1.0104179,0.47123432,0.7777214,0.5387068,0.8639097,0.88620186,0.88083744,0.88083744,-0.25480986,0.869751,0.869751,0.8865595,0.19288063,0.19311905,0.071167946,0.071167946,0.4259348,0.28407574,0.28276443,0.28324127,0.28324127,0.40066242,0.26988983,0.26988983,0.34415722
1852-10-01 00:00:00,0.2670288,0.2670288,0.2670288,0.2670288,0.31614304,0.3182888,0.3068447,0.26381016,0.26154518,0.3349781,0.37884712,0.2670288,0.3553629,0.25761127,0.25761127,0.25761127,0.33819675,0.30696392,0.30744076,0.30744076,0.30744076,0.11730194,0.3091097,0.0052452087,0.0052452087,-0.0859499,-0.27680397,-0.01680851,-0.01680851,-0.19460917,-0.3014803,-0.35834312,-0.052154064,0.12266636,0.12266636,-0.43845177,-0.43845177,-0.43845177,-0.43845177,-0.43845177,-0.43845177,-0.42766333,-0.4220605,-0.27167797,-0.27167797,-0.07212162,0.08952618,0.11086464,0.032901764,0.02503395,0.25629997,0.6991625,0.31852722,0.66030025,0.95045567,0.95045567,0.95045567,1.0095835,0.4594326,0.7698536,0.51414967,0.86045265,0.86283684,0.8575916,0.8575916,-0.29176474,0.83231926,0.83231926,0.8620024,0.19454956,0.19299984,0.0121593475,0.0121593475,0.45609474,0.27370453,0.27167797,0.28169155,0.28169155,0.39231777,0.2759695,0.2759695,0.34058094
1852-11-01 00:00:00,0.26404858,0.26404858,0.26404858,0.26404858,0.313282,0.31769276,0.31244755,0.26130676,0.25701523,0.33402443,0.37777424,0.26643276,0.35595894,0.26988983,0.26988983,0.26988983,0.34296513,0.31232834,0.31721592,0.31721592,0.31721592,0.113368034,0.3027916,0.0071525574,0.0071525574,-0.10615587,-0.26667118,-0.045657158,-0.045657158,-0.1887083,-0.26518106,-0.30893087,-0.029861927,0.1424551,0.1424551,-0.53942204,-0.53942204,-0.53942204,-0.53942204,-0.53942204,-0.53942204,-0.41216612,-0.42003393,-0.27871132,-0.27871132,-0.024735928,0.1180172,0.09274483,0.06604195,0.059366226,0.05865097,0.695467,0.48065186,0.63335896,0.9535551,0.9535551,0.9535551,1.0020733,0.52666664,0.76663494,0.5465746,0.8305311,0.8302927,0.8209944,0.8209944,-0.3438592,0.79631805,0.79631805,0.83112717,0.19586086,0.18179417,0.00333786,0.00333786,0.47659874,0.26476383,0.26202202,0.27954578,0.27954578,0.40614605,0.2797842,0.2797842,0.344038
1852-12-01 00:00:00,0.25892258,0.25892258,0.25892258,0.25892258,0.305295,0.31125546,0.29838085,0.2361536,0.23162365,0.33700466,0.37932396,0.24592876,0.36418438,0.2758503,0.2758503,0.2758503,0.34713745,0.32246113,0.3169775,0.3169775,0.3169775,0.113248825,0.28645992,0.015735626,0.015735626,-0.21487474,-0.2644658,-0.0026226044,-0.0026226044,-0.023424625,-0.38135052,-0.31614304,-0.029683113,0.16438961,0.16438961,-0.40733814,-0.40733814,-0.40733814,-0.40733814,-0.40733814,-0.40733814,-0.43183565,-0.45984983,-0.27650595,-0.27650595,0.0038146973,0.124812126,0.09095669,0.11050701,0.10561943,-0.1129508,0.67555904,0.528574,0.66006184,0.93758106,0.93758106,0.93758106,0.9781122,0.58817863,0.7696152,0.6084442,0.8085966,0.8010864,0.7965565,0.7965565,-0.3017187,0.7765293,0.7765293,0.8044243,0.1758337,0.16760826,-0.0049471855,-0.0049471855,0.4733801,0.26750565,0.2681017,0.27561188,0.27561188,0.4119873,0.25641918,0.25641918,0.34737587
