time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1861-07-01 00:00:00,0.23460388,0.23460388,0.23460388,0.23460388,0.3080368,0.3118515,0.30696392,0.2053976,0.20563602,0.33318996,0.30183792,0.21076202,0.34332275,0.19431114,0.19431114,0.19431114,0.36919117,0.274539,0.2784729,0.2784729,0.2784729,0.15926361,0.2605915,0.017881393,0.017881393,-0.19663572,-0.42045116,0.13029575,0.13029575,-0.0123381615,-0.58591366,-0.65624714,-0.1680255,0.030040741,0.030040741,-0.26381016,-0.26381016,-0.26381016,-0.26381016,-0.26381016,-0.26381016,-0.28163195,-0.3567934,-0.08124113,-0.08124113,0.12743473,0.17356873,0.08189678,0.048279762,0.045776367,0.24235249,0.63049793,0.49316883,0.66947937,0.9291172,0.9291172,0.9291172,0.98228455,0.57172775,0.844717,0.6248951,0.84376335,0.84757805,0.84650517,0.84650517,-0.0074505806,0.84102154,0.84102154,0.84745884,0.17285347,0.20039082,0.13673306,0.13673306,0.49579144,0.26798248,0.2644062,0.25987625,0.25987625,0.35321712,0.25498867,0.25498867,0.2810955
1861-08-01 00:00:00,0.26774406,0.26774406,0.26774406,0.26774406,0.30362606,0.30958652,0.29110909,0.25463104,0.25463104,0.33807755,0.32389164,0.2604723,0.3515482,0.2630949,0.2630949,0.2630949,0.30255318,0.29206276,0.28133392,0.28133392,0.28133392,0.14483929,0.23162365,0.00059604645,0.00059604645,-0.090420246,-0.34087896,0.091433525,0.091433525,0.009536743,-0.45990944,-0.56254864,-0.1436472,0.047922134,0.047922134,-0.3464818,-0.3464818,-0.3464818,-0.3464818,-0.3464818,-0.3464818,-0.27692318,-0.32246113,-0.08147955,-0.08147955,0.091433525,0.15890598,0.09596348,0.060796738,0.058293343,0.25999546,0.6533861,0.22470951,0.66304207,0.916481,0.916481,0.916481,0.98371506,0.5401373,0.81920624,0.58174133,0.8416176,0.85663795,0.852108,0.852108,-0.07772446,0.844121,0.844121,0.85771084,0.17142296,0.1872778,0.092983246,0.092983246,0.5081892,0.2859831,0.2835989,0.26762486,0.26762486,0.34677982,0.24914742,0.24914742,0.3079176
1861-09-01 00:00:00,0.26750565,0.26750565,0.26750565,0.26750565,0.32937527,0.33330917,0.30505657,0.26261806,0.25999546,0.34284592,0.33915043,0.2696514,0.36501884,0.30088425,0.30088425,0.30088425,0.27275085,0.31161308,0.27894974,0.27894974,0.27894974,0.12910366,0.24545193,-0.01513958,-0.01513958,-0.14054775,-0.28312206,0.07724762,0.07724762,-0.02014637,-0.33384562,-0.4146099,-0.12892485,0.06699562,0.06699562,-0.39362907,-0.39362907,-0.39362907,-0.39362907,-0.39362907,-0.39362907,-0.28318167,-0.31155348,-0.124037266,-0.124037266,0.036358833,0.16462803,0.06902218,0.06735325,0.0667572,0.28967857,0.6686449,0.1424551,0.63049793,0.9254217,0.9254217,0.9254217,0.99492073,0.44250488,0.7824898,0.51414967,0.83720684,0.84614754,0.84137917,0.84137917,-0.0821352,0.83196163,0.83196163,0.8531809,0.13780594,0.1565218,0.056505203,0.056505203,0.51915646,0.28407574,0.2834797,0.2783537,0.2783537,0.35858154,0.26071072,0.26071072,0.3077984
1861-10-01 00:00:00,0.27680397,0.27680397,0.27680397,0.27680397,0.32806396,0.33330917,0.31530857,0.2657175,0.2670288,0.35333633,0.34928322,0.2721548,0.37002563,0.3004074,0.3004074,0.3004074,0.22304058,0.32436848,0.2644062,0.2644062,0.2644062,0.08523464,0.22184849,-0.0150203705,-0.0150203705,-0.17535686,-0.26714802,0.04005432,0.04005432,-0.024795532,-0.32669306,-0.34201145,-0.10764599,0.089883804,0.089883804,-0.44596195,-0.44596195,-0.44596195,-0.44596195,-0.44596195,-0.44596195,-0.29665232,-0.32246113,-0.23698807,-0.23698807,-0.020861626,0.15509129,0.039577484,0.10228157,0.09262562,0.30076504,0.6842613,0.33330917,0.58317184,0.91969967,0.91969967,0.91969967,0.98383427,0.46122074,0.7418394,0.50389767,0.8083582,0.824213,0.8172989,0.8172989,-0.16260147,0.7892847,0.7892847,0.8212328,0.15318394,0.14662743,-0.0123381615,-0.0123381615,0.52702427,0.26857853,0.2670288,0.2799034,0.2799034,0.364542,0.26762486,0.26762486,0.31900406
1861-11-01 00:00:00,0.2926588,0.2926588,0.2926588,0.2926588,0.32401085,0.3296137,0.3182888,0.2759695,0.27740002,0.34725666,0.3606081,0.2784729,0.37169456,0.30314922,0.30314922,0.30314922,0.2528429,0.336051,0.22399426,0.22399426,0.22399426,0.08070469,0.16403198,-0.05966425,-0.05966425,-0.36412477,-0.25385618,0.06818771,0.06818771,-0.03117323,-0.42653084,-0.3415346,-0.08803606,0.123500824,0.123500824,-0.46753883,-0.46753883,-0.46753883,-0.46753883,-0.46753883,-0.46753883,-0.3427267,-0.37497282,-0.28765202,-0.28765202,-0.027239323,0.16915798,0.038266182,0.16665459,0.15473366,0.264287,0.68843365,0.48696995,0.54740906,0.9211302,0.9211302,0.9211302,0.9764433,0.51891804,0.6995201,0.5339384,0.7811785,0.7894039,0.7828474,0.7828474,-0.25087595,0.7683039,0.7683039,0.79262257,0.15676022,0.14853477,-0.019609928,-0.019609928,0.52928925,0.2593994,0.25844574,0.27632713,0.27632713,0.38433075,0.26738644,0.26738644,0.31864643
1861-12-01 00:00:00,0.2977848,0.2977848,0.2977848,0.2977848,0.31900406,0.32258034,0.31125546,0.2809763,0.28061867,0.34832954,0.37670135,0.28812885,0.38659573,0.30195713,0.30195713,0.30195713,0.26464462,0.35190582,0.17881393,0.17881393,0.17881393,0.069737434,0.10597706,-0.04553795,-0.04553795,-0.4451275,-0.2385974,0.09906292,0.09906292,0.13160706,-0.61017275,-0.36931038,-0.07754564,0.1295805,0.1295805,-0.30207634,-0.30207634,-0.30207634,-0.30207634,-0.30207634,-0.30207634,-0.44763088,-0.5055666,-0.28204918,-0.28204918,0.023126602,0.15985966,0.059127808,0.20384789,0.20182133,0.062823296,0.67579746,0.51152706,0.60379505,0.9189844,0.9189844,0.9189844,0.967741,0.5699396,0.7047653,0.5928278,0.7829666,0.76925755,0.7635355,0.7635355,-0.22214651,0.75411797,0.75411797,0.77581406,0.1487732,0.14829636,-0.019967556,-0.019967556,0.526309,0.264287,0.26226044,0.27287006,0.27287006,0.41341782,0.25188923,0.25188923,0.31661987
1862-01-01 00:00:00,0.2541542,0.2541542,0.2541542,0.2541542,0.32401085,0.33140182,0.30219555,0.26154518,0.25832653,0.3554821,0.38027763,0.2706051,0.4003048,0.28586388,0.28586388,0.28586388,0.21207333,0.3629923,0.12779236,0.12779236,0.12779236,0.09202957,0.10383129,-0.21290779,-0.21290779,-0.51254034,-0.25349855,0.12028217,0.12028217,0.17046928,-0.6867051,-0.4029274,-0.070273876,0.14162064,0.14162064,-0.14102459,-0.14102459,-0.14102459,-0.14102459,-0.14102459,-0.14102459,-0.47332048,-0.5403161,-0.29730797,-0.29730797,0.056624413,0.14388561,0.08237362,0.19991398,0.1989603,-0.17559528,0.64611435,0.50377846,0.6686449,0.91040134,0.91040134,0.91040134,0.95129013,0.6058216,0.7338524,0.63180923,0.7735491,0.7699728,0.76532364,0.76532364,-0.17762184,0.73826313,0.73826313,0.76186657,0.1257658,0.13577938,-0.010848045,-0.010848045,0.5031824,0.26881695,0.26762486,0.26774406,0.26774406,0.4234314,0.24139881,0.24139881,0.3248453
1862-02-01 00:00:00,0.23400784,0.23400784,0.23400784,0.23400784,0.33724308,0.344038,0.31113625,0.22256374,0.22172928,0.3658533,0.3761053,0.22780895,0.3567934,0.26226044,0.26226044,0.26226044,0.14102459,0.29444695,0.06818771,0.06818771,0.06818771,0.06735325,0.044465065,-0.48309565,-0.48309565,-0.32639503,-0.3003478,0.17356873,0.17356873,0.20468235,-0.57578087,-0.377357,-0.14746189,0.1282692,0.1282692,-0.0074505806,-0.0074505806,-0.0074505806,-0.0074505806,-0.0074505806,-0.0074505806,-0.41902065,-0.5033612,-0.28169155,-0.28169155,0.13267994,0.11622906,0.11575222,0.16403198,0.16236305,-0.019490719,0.6302595,0.5182028,0.7106066,0.910759,0.910759,0.910759,0.95295906,0.6285906,0.7709265,0.65267086,0.7671118,0.7542372,0.749588,0.749588,-0.11712313,0.73218346,0.73218346,0.7464886,0.12540817,0.14126301,-0.0059604645,-0.0059604645,0.46372414,0.26643276,0.26333332,0.26583672,0.26583672,0.37288666,0.25177002,0.25177002,0.27406216
1862-03-01 00:00:00,0.22304058,0.22304058,0.22304058,0.22304058,0.3503561,0.35130978,0.33593178,0.17797947,0.1796484,0.3629923,0.374794,0.18548965,0.35357475,0.22161007,0.22161007,0.22161007,0.108361244,0.28312206,0.03218651,0.03218651,0.03218651,0.035643578,-0.00071525574,-0.57530403,-0.57530403,-0.34093857,-0.3221035,0.18930435,0.18930435,0.22995472,-0.7221103,-0.33283234,-0.1873374,0.10406971,0.10406971,0.07545948,0.07545948,0.07545948,0.07545948,0.07545948,0.07545948,-0.36001205,-0.38981438,-0.2618432,-0.2618432,0.09524822,0.12803078,0.14054775,0.14102459,0.14197826,0.06318092,0.6277561,0.53715706,0.7081032,0.90670586,0.90670586,0.90670586,0.9434223,0.6326437,0.7965565,0.65112114,0.77307224,0.78332424,0.7798672,0.7798672,-0.060141087,0.73719025,0.73719025,0.74636936,0.120162964,0.14472008,0.039100647,0.039100647,0.3861189,0.2746582,0.2719164,0.26392937,0.26392937,0.28812885,0.26786327,0.26786327,0.28300285
1862-04-01 00:00:00,0.17738342,0.17738342,0.17738342,0.17738342,0.3554821,0.35572052,0.34725666,0.11599064,0.12731552,0.34952164,0.30338764,0.118494034,0.36776066,0.207901,0.207901,0.207901,0.038266182,0.30899048,-0.012397766,-0.012397766,-0.012397766,0.008583069,-0.07271767,-0.19276142,-0.19276142,-0.33426285,-0.31346083,0.17476082,0.17476082,0.22673607,-0.7238388,-0.47928095,-0.22393465,0.08368492,0.08368492,0.10454655,0.10454655,0.10454655,0.10454655,0.10454655,0.10454655,-0.34946203,-0.31107664,-0.26375055,-0.26375055,0.09429455,0.15509129,0.15377998,0.13840199,0.14388561,0.15926361,0.62584877,0.5507469,0.70512295,0.9057522,0.9057522,0.9057522,0.94103813,0.6350279,0.8196831,0.6622076,0.7805824,0.78201294,0.77593327,0.77593327,-0.0052452087,0.75542927,0.75542927,0.75888634,0.1026392,0.16081333,0.069618225,0.069618225,0.364542,0.2837181,0.2809763,0.27644634,0.27644634,0.25081635,0.27680397,0.27680397,0.27489662
1862-05-01 00:00:00,0.099658966,0.099658966,0.099658966,0.099658966,0.30899048,0.31471252,0.30446053,0.12636185,0.12791157,0.25570393,0.3079176,0.13661385,0.38671494,0.22006035,0.22006035,0.22006035,0.094890594,0.3415346,-0.010609627,-0.010609627,-0.010609627,0.039577484,-0.103890896,-0.29969215,-0.29969215,-0.34540892,-0.30362606,0.14519691,0.14519691,0.20694733,-0.6554723,-0.64468384,-0.19335747,0.08010864,0.08010864,0.118494034,0.118494034,0.118494034,0.118494034,0.118494034,0.118494034,-0.36412477,-0.29617548,-0.20235777,-0.20235777,0.1193285,0.16450882,0.13971329,0.1860857,0.18680096,0.19323826,0.62823296,0.5584955,0.6940365,0.91671944,0.91671944,0.91671944,0.9545088,0.6104708,0.81813335,0.6660223,0.8032322,0.7914305,0.78976154,0.78976154,0.066399574,0.78618526,0.78618526,0.78737736,0.12457371,0.19729137,0.10740757,0.10740757,0.3620386,0.29325485,0.2924204,0.28705597,0.28705597,0.28848648,0.28514862,0.28514862,0.26750565
1862-06-01 00:00:00,0.09691715,0.09691715,0.09691715,0.09691715,0.2696514,0.28717518,0.2373457,0.17821789,0.17488003,0.16951561,0.32699108,0.18823147,0.39625168,0.24926662,0.24926662,0.24926662,0.09953976,0.36025047,-0.02849102,-0.02849102,-0.02849102,0.08165836,-0.12284517,-0.26714802,-0.26714802,-0.3618598,-0.29730797,0.056505203,0.056505203,0.17011166,-0.66399574,-0.65636635,-0.16838312,0.083208084,0.083208084,0.12111664,0.12111664,0.12111664,0.12111664,0.12111664,0.12111664,-0.39732456,-0.3426671,-0.12469292,-0.12469292,0.10621548,0.15592575,0.13005733,0.1348257,0.14984608,0.17857552,0.6328821,0.5657673,0.6917715,0.910759,0.910759,0.910759,0.95558167,0.58579445,0.8174181,0.6389618,0.8107424,0.78606606,0.7895231,0.7895231,0.093102455,0.8119345,0.8119345,0.8121729,0.19288063,0.21922588,0.14209747,0.14209747,0.38039684,0.3066063,0.30505657,0.28824806,0.28824806,0.32949448,0.28157234,0.28157234,0.25737286
1862-07-01 00:00:00,0.16593933,0.16593933,0.16593933,0.16593933,0.20635128,0.20122528,0.18239021,0.2117157,0.21493435,0.08332729,0.34189224,0.22995472,0.39601326,0.27906895,0.27906895,0.27906895,0.16844273,0.37133694,0.03707409,0.03707409,0.03707409,0.06663799,-0.049114227,-0.19645691,-0.19645691,-0.3643036,-0.28002262,-0.006854534,-0.006854534,0.09572506,-0.5069375,-0.5994439,-0.15616417,0.0821352,0.0821352,0.118494034,0.118494034,0.118494034,0.118494034,0.118494034,0.118494034,-0.41627884,-0.37294626,-0.21183491,-0.21183491,0.108242035,0.14519691,0.14030933,0.09536743,0.09405613,0.19741058,0.64992905,0.5134344,0.69212914,0.9088516,0.9088516,0.9088516,0.95808506,0.5787611,0.8122921,0.61166286,0.81050396,0.7921457,0.7916689,0.7916689,0.032305717,0.8198023,0.8198023,0.82087517,0.23078918,0.25355816,0.16379356,0.16379356,0.4014969,0.3168583,0.31101704,0.27871132,0.27871132,0.34928322,0.26655197,0.26655197,0.29170513
1862-08-01 00:00:00,0.21672249,0.21672249,0.21672249,0.21672249,0.114917755,0.10716915,0.11122227,0.2501011,0.25558472,0.034451485,0.35500526,0.2603531,0.39696693,0.3041029,0.3041029,0.3041029,0.21290779,0.37395954,0.12850761,0.12850761,0.12850761,0.034689903,0.09357929,-0.1449585,-0.1449585,-0.22888184,-0.24706125,-0.05453825,-0.05453825,0.02348423,-0.36728382,-0.48935413,-0.14036894,0.086426735,0.086426735,0.06771088,0.06771088,0.06771088,0.06771088,0.06771088,0.06771088,-0.2591014,-0.24950504,-0.26357174,-0.26357174,0.095009804,0.14257431,0.1462698,0.1180172,0.116705894,0.27096272,0.6569624,0.2810955,0.6879568,0.90813637,0.90813637,0.90813637,0.9672642,0.54860115,0.7941723,0.58341026,0.8069277,0.8072853,0.80788136,0.80788136,-0.02837181,0.8189678,0.8189678,0.8252859,0.24712086,0.2579689,0.14686584,0.14686584,0.4273653,0.26535988,0.26392937,0.2503395,0.2503395,0.37264824,0.23448467,0.23448467,0.323534
1862-09-01 00:00:00,0.23114681,0.23114681,0.23114681,0.23114681,0.032305717,0.03373623,0.02348423,0.26643276,0.26869774,0.0023841858,0.36883354,0.2732277,0.4043579,0.30434132,0.30434132,0.30434132,0.25320053,0.3721714,0.18644333,0.18644333,0.18644333,0.04506111,0.16903877,-0.14656782,-0.14656782,-0.14227629,-0.22250414,-0.0603199,-0.0603199,-0.04041195,-0.3336072,-0.3928542,-0.098109245,0.09953976,0.09953976,0.041127205,0.041127205,0.041127205,0.041127205,0.041127205,0.041127205,-0.020802021,-0.07110834,-0.25957823,-0.25957823,0.04386902,0.08094311,0.12874603,0.12886524,0.12743473,0.31661987,0.66769123,0.21350384,0.623703,0.90169907,0.90169907,0.90169907,0.96583366,0.47791004,0.7736683,0.53441525,0.7953644,0.80525875,0.8010864,0.8010864,-0.06067753,0.81038475,0.81038475,0.82564354,0.22923946,0.25248528,0.13566017,0.13566017,0.46145916,0.19097328,0.18680096,0.18048286,0.18048286,0.3927946,0.16832352,0.16832352,0.3244877
1862-10-01 00:00:00,0.22804737,0.22804737,0.22804737,0.22804737,-0.030100346,-0.022470951,-0.014960766,0.26667118,0.26476383,0.02515316,0.37574768,0.27525425,0.4092455,0.3170967,0.3170967,0.3170967,0.28002262,0.3758669,0.21493435,0.21493435,0.21493435,0.040650368,0.19788742,-0.110030174,-0.110030174,-0.08189678,-0.20641088,-0.00500679,-0.00500679,-0.044345856,-0.28163195,-0.34040213,-0.06836653,0.11444092,0.11444092,0.0032186508,0.0032186508,0.0032186508,0.0032186508,0.0032186508,0.0032186508,0.09584427,0.019431114,-0.24044514,-0.24044514,0.010728836,-0.0032782555,0.09930134,0.14269352,0.14054775,0.3362894,0.67567825,0.35750866,0.5584955,0.9032488,0.9032488,0.9032488,0.9673834,0.4812479,0.7109642,0.51510334,0.77831745,0.78225136,0.7779598,0.7779598,-0.071167946,0.7933378,0.7933378,0.81408024,0.23257732,0.23818016,0.09918213,0.09918213,0.48542023,0.12457371,0.12302399,0.12803078,0.12803078,0.41043758,0.11396408,0.11396408,0.32413006
1862-11-01 00:00:00,0.22768974,0.22768974,0.22768974,0.22768974,-0.05108118,-0.04053116,-0.042259693,0.26106834,0.25212765,-0.008881092,0.37896633,0.27251244,0.4146099,0.31411648,0.31411648,0.31411648,0.30338764,0.38349628,0.23794174,0.23794174,0.23794174,0.02193451,0.14412403,-0.037550926,-0.037550926,-0.038921833,-0.1809001,0.08237362,0.08237362,0.10740757,-0.22888184,-0.28568506,-0.029027462,0.1348257,0.1348257,0.014543533,0.014543533,0.014543533,0.014543533,0.014543533,0.014543533,0.11396408,0.0013113022,-0.2091527,-0.2091527,-0.04631281,-0.051140785,0.10228157,0.15699863,0.1578331,0.2783537,0.68080425,0.46741962,0.5413294,0.90146065,0.90146065,0.90146065,0.9551048,0.5221367,0.67067146,0.53584576,0.7740259,0.7497072,0.74481964,0.74481964,-0.09435415,0.7710457,0.7710457,0.7916689,0.22411346,0.22697449,0.057935715,0.057935715,0.5146265,0.039935112,0.04529953,0.07581711,0.07581711,0.40638447,0.07677078,0.07677078,0.2977848
1862-12-01 00:00:00,0.22137165,0.22137165,0.22137165,0.22137165,-0.03105402,-0.021874905,-0.040590763,0.23531914,0.22995472,-0.0030994415,0.3761053,0.2477169,0.42164326,0.31077862,0.31077862,0.31077862,0.30744076,0.39672852,0.22804737,0.22804737,0.22804737,0.009179115,-0.01424551,-0.03963709,-0.03963709,-0.048339367,-0.15044212,0.12207031,0.12207031,0.16725063,-0.21499395,-0.23323298,0.00023841858,0.1604557,0.1604557,0.037670135,0.037670135,0.037670135,0.037670135,0.037670135,0.037670135,0.0859499,-0.12946129,-0.16212463,-0.16212463,-0.05620718,-0.06300211,0.11587143,0.14519691,0.14805794,0.08499622,0.6650686,0.49579144,0.59235096,0.8995533,0.8995533,0.8995533,0.94783306,0.5633831,0.700593,0.58448315,0.7582903,0.7362366,0.73361397,0.73361397,-0.04941225,0.73611736,0.73611736,0.7650852,0.17440319,0.21731853,0.029087067,0.029087067,0.52952766,0.0022649765,0.0035762787,0.026226044,0.026226044,0.41556358,0.042796135,0.042796135,0.30183792
1863-01-01 00:00:00,0.24843216,0.24843216,0.24843216,0.24843216,0.033140182,0.044226646,0.01001358,0.21517277,0.2105236,0.082850456,0.37384033,0.2272129,0.41770935,0.31161308,0.31161308,0.31161308,0.297904,0.40316582,0.1411438,0.1411438,0.1411438,0.051379204,-0.08046627,-0.06431341,-0.06431341,-0.17482042,-0.13047457,0.14078617,0.14078617,0.20051003,-0.2799034,-0.218153,0.03385544,0.18131733,0.18131733,0.116467476,0.116467476,0.116467476,0.116467476,0.116467476,0.116467476,0.034451485,-0.22572279,-0.13518333,-0.13518333,0.004529953,-0.13273954,0.12886524,0.13530254,0.1385212,-0.28955936,0.64849854,0.50497055,0.66947937,0.9043217,0.9043217,0.9043217,0.94640255,0.5966425,0.73313713,0.6213188,0.75018406,0.736475,0.7328987,0.7328987,0.024914742,0.7227659,0.7227659,0.74470043,0.17607212,0.20480156,0.039458275,0.039458275,0.5167723,0.035643578,0.026583672,0.01180172,0.01180172,0.4168749,0.032305717,0.032305717,0.32675266
1863-02-01 00:00:00,0.2887249,0.2887249,0.2887249,0.2887249,0.18072128,0.18465519,0.1487732,0.22184849,0.21922588,0.19586086,0.3759861,0.22518635,0.38707256,0.27298927,0.27298927,0.27298927,0.25987625,0.3772974,-0.020444393,-0.020444393,-0.020444393,0.07593632,-0.118255615,-0.0718832,-0.0718832,-0.32508373,-0.1347065,0.1847744,0.1847744,0.20468235,-0.4645586,-0.24998188,0.056028366,0.19836426,0.19836426,0.1449585,0.1449585,0.1449585,0.1449585,0.1449585,0.1449585,-0.044703484,-0.25004148,-0.10180473,-0.10180473,0.014781952,-0.14597178,0.1322031,0.09167194,0.091433525,-0.2592206,0.6350279,0.5096197,0.71179867,0.8996725,0.8996725,0.8996725,0.9371042,0.62704086,0.7703304,0.65135956,0.74505806,0.75149536,0.749588,0.749588,0.06556511,0.7305145,0.7305145,0.7433891,0.20194054,0.22256374,0.06043911,0.06043911,0.46169758,0.08392334,0.079631805,0.061035156,0.061035156,0.44190884,0.06377697,0.06377697,0.35119057
1863-03-01 00:00:00,0.325799,0.325799,0.325799,0.325799,0.20158291,0.2002716,0.19347668,0.23591518,0.22900105,0.20313263,0.34451485,0.22852421,0.3786087,0.26929379,0.26929379,0.26929379,0.23436546,0.34558773,-0.01001358,-0.01001358,-0.01001358,0.07724762,0.0039339066,-0.040113926,-0.040113926,-0.29593706,-0.13720989,0.20062923,0.20062923,0.22470951,-0.46741962,-0.34338236,0.066280365,0.213027,0.213027,0.15175343,0.15175343,0.15175343,0.15175343,0.15175343,0.15175343,-0.058710575,-0.042796135,-0.08916855,-0.08916855,-0.05197525,-0.22435188,0.14913082,0.061631203,0.05865097,-0.07265806,0.6250143,0.53203106,0.71775913,0.8890629,0.8890629,0.8890629,0.9186268,0.64373016,0.7967949,0.6674528,0.7556677,0.767231,0.7659197,0.7659197,0.101327896,0.7469654,0.7469654,0.75495243,0.19478798,0.22006035,0.08904934,0.08904934,0.35464764,0.13506413,0.13017654,0.0975132,0.0975132,0.4657507,0.1039505,0.1039505,0.38301945
1863-04-01 00:00:00,0.3322363,0.3322363,0.3322363,0.3322363,0.20873547,0.207901,0.20730495,0.22232533,0.21314621,0.19264221,0.31507015,0.20563602,0.39470196,0.22733212,0.22733212,0.22733212,0.21266937,0.34356117,0.07891655,0.07891655,0.07891655,0.076293945,0.14185905,0.02515316,0.02515316,-0.1861453,-0.14400482,0.1937151,0.1937151,0.22172928,-0.3167987,-0.38278103,0.04196167,0.21672249,0.21672249,0.18835068,0.18835068,0.18835068,0.18835068,0.18835068,0.18835068,-0.07367134,0.026106834,-0.077307224,-0.077307224,-0.08034706,-0.200212,0.104784966,0.04541874,0.045776367,-0.020444393,0.61511993,0.5502701,0.69987774,0.88739395,0.88739395,0.88739395,0.9123087,0.654459,0.8046627,0.66649914,0.7619858,0.78201294,0.7811785,0.7811785,0.1373291,0.7658005,0.7658005,0.7659197,0.15318394,0.16760826,0.12254715,0.12254715,0.28550625,0.14412403,0.14042854,0.123500824,0.123500824,0.4771948,0.121593475,0.121593475,0.3927946
1863-05-01 00:00:00,0.3374815,0.3374815,0.3374815,0.3374815,0.21290779,0.21326542,0.20694733,0.27513504,0.26929379,0.20837784,0.3196001,0.26655197,0.3963709,0.2387762,0.2387762,0.2387762,0.19645691,0.3437996,0.13780594,0.13780594,0.13780594,0.09870529,0.19538403,0.06985664,0.06985664,-0.09691715,-0.17243624,0.17642975,0.17642975,0.18489361,-0.20456314,-0.26881695,0.04017353,0.21398067,0.21398067,0.18155575,0.18155575,0.18155575,0.18155575,0.18155575,0.18155575,-0.10716915,0.0333786,-0.12594461,-0.12594461,-0.13685226,-0.13357401,0.069499016,0.028014183,0.02670288,0.05531311,0.6104708,0.5760193,0.68974495,0.8903742,0.8903742,0.8903742,0.92077255,0.63347816,0.8113384,0.667572,0.78976154,0.80370903,0.8009672,0.8009672,0.17404556,0.79107285,0.79107285,0.7892847,0.10788441,0.13267994,0.15830994,0.15830994,0.29599667,0.14710426,0.14400482,0.13804436,0.13804436,0.44965744,0.12946129,0.12946129,0.40137768
1863-06-01 00:00:00,0.36668777,0.36668777,0.36668777,0.36668777,0.16701221,0.16152859,0.18143654,0.29969215,0.2990961,0.15246868,0.32794476,0.2862215,0.38683414,0.22220612,0.22220612,0.22220612,0.18060207,0.33199787,0.16593933,0.16593933,0.16593933,0.12397766,0.21219254,0.1180172,0.1180172,0.009298325,-0.1835823,0.18024445,0.18024445,0.16784668,-0.13756752,-0.16379356,0.039339066,0.19490719,0.19490719,0.1809597,0.1809597,0.1809597,0.1809597,0.1809597,0.1809597,-0.08589029,-0.01257658,-0.15950203,-0.15950203,-0.19365549,-0.036239624,0.09000301,-0.011026859,-0.0011324883,0.063061714,0.6123781,0.60236454,0.6915331,0.89263916,0.89263916,0.89263916,0.9313822,0.61011314,0.8240938,0.64361095,0.80394745,0.78082085,0.7804632,0.7804632,0.19860268,0.8109808,0.8109808,0.80919266,0.14054775,0.1705885,0.16796589,0.16796589,0.34165382,0.1373291,0.13315678,0.11634827,0.11634827,0.44322014,0.12612343,0.12612343,0.4171133
