time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1851-10-01 00:00:00,0.31030178,0.31030178,0.31030178,0.31030178,0.32413006,0.32556057,0.31733513,0.27787685,0.27823448,0.34189224,0.32949448,0.27668476,0.3862381,0.313282,0.313282,0.313282,0.33819675,0.3476143,0.30648708,0.30648708,0.30648708,0.049471855,0.30362606,-0.029146671,-0.029146671,0.014781952,-0.13417006,-0.025570393,-0.025570393,-0.20575523,-0.3244877,-0.26333332,0.0027418137,0.16534328,0.16534328,-0.45967102,-0.45967102,-0.45967102,-0.45967102,-0.45967102,-0.45967102,-0.4069209,-0.4335642,-0.26285648,-0.26285648,-0.07390976,0.08451939,0.12600422,0.04172325,0.03373623,0.18692017,0.68569183,0.3578663,0.62322617,0.9075403,0.9075403,0.9075403,0.9739399,0.5027056,0.736475,0.5413294,0.83756447,0.8531809,0.846982,0.846982,-0.16278028,0.82170963,0.82170963,0.8481741,0.1578331,0.17356873,0.057578087,0.057578087,0.44834614,0.2641678,0.2630949,0.27751923,0.27751923,0.39362907,0.2681017,0.2681017,0.35107136
1851-11-01 00:00:00,0.31256676,0.31256676,0.31256676,0.31256676,0.308156,0.3144741,0.31006336,0.29671192,0.2965927,0.3349781,0.34070015,0.2964735,0.36895275,0.33450127,0.33450127,0.33450127,0.34201145,0.34737587,0.3004074,0.3004074,0.3004074,0.020742416,0.29599667,-0.038087368,-0.038087368,-0.06312132,-0.12397766,-0.034749508,-0.034749508,-0.15968084,-0.36615133,-0.3016591,-0.0005364418,0.18084049,0.18084049,-0.5349517,-0.5349517,-0.5349517,-0.5349517,-0.5349517,-0.5349517,-0.39744377,-0.43916702,-0.30177832,-0.30177832,-0.023961067,0.11205673,0.13124943,0.07379055,0.064730644,0.17392635,0.6773472,0.4593134,0.64861774,0.8995533,0.8995533,0.8995533,0.95176697,0.5464554,0.74005127,0.5636215,0.8177757,0.8109808,0.80406666,0.80406666,-0.21541119,0.77974796,0.77974796,0.81026554,0.16713142,0.16343594,0.023841858,0.023841858,0.4671812,0.25069714,0.25081635,0.26798248,0.26798248,0.37312508,0.27227402,0.27227402,0.35858154
1851-12-01 00:00:00,0.31507015,0.31507015,0.31507015,0.31507015,0.31638145,0.32269955,0.30493736,0.30636787,0.29981136,0.3426075,0.3478527,0.3079176,0.37765503,0.32055378,0.32055378,0.32055378,0.32937527,0.36549568,0.28979778,0.28979778,0.28979778,0.03528595,0.28717518,-0.015735626,-0.015735626,-0.08314848,-0.118136406,0.019311905,0.019311905,-0.02527237,-0.4451871,-0.34713745,0.00333786,0.19192696,0.19192696,-0.48309565,-0.48309565,-0.48309565,-0.48309565,-0.48309565,-0.48309565,-0.40268898,-0.4362464,-0.3103614,-0.3103614,0.047802925,0.12767315,0.13804436,0.10633469,0.10216236,-0.04976988,0.65875053,0.48935413,0.6725788,0.88119507,0.88119507,0.88119507,0.9249449,0.595808,0.73599815,0.60892105,0.79262257,0.77676773,0.77080727,0.77080727,-0.21582842,0.74470043,0.74470043,0.77307224,0.1680851,0.1578331,-0.006735325,-0.006735325,0.4453659,0.27310848,0.27108192,0.26404858,0.26404858,0.39207935,0.24986267,0.24986267,0.36251545
1852-01-01 00:00:00,0.29063225,0.29063225,0.29063225,0.29063225,0.31530857,0.3232956,0.29039383,0.29695034,0.2912283,0.3439188,0.33557415,0.30219555,0.37753582,0.28836727,0.28836727,0.28836727,0.2976656,0.3554821,0.23460388,0.23460388,0.23460388,0.06437302,0.22256374,0.0436306,0.0436306,-0.13685226,-0.18209219,0.058293343,0.058293343,0.096559525,-0.56666136,-0.43076277,-0.012397766,0.19538403,0.19538403,-0.32889843,-0.32889843,-0.32889843,-0.32889843,-0.32889843,-0.32889843,-0.37276745,-0.42140484,-0.2618432,-0.2618432,0.08749962,0.11956692,0.15246868,0.12302399,0.12111664,-0.27638674,0.63729286,0.5017519,0.7214546,0.89371204,0.89371204,0.89371204,0.93090534,0.65004826,0.7890463,0.6673336,0.78105927,0.7709265,0.7638931,0.7638931,-0.15354156,0.7324219,0.7324219,0.7529259,0.15449524,0.1538992,-0.012516975,-0.012516975,0.4299879,0.2683401,0.2682209,0.2669096,0.2669096,0.3694296,0.23245811,0.23245811,0.34701824
1852-02-01 00:00:00,0.2821684,0.2821684,0.2821684,0.2821684,0.32544136,0.33140182,0.30088425,0.28204918,0.27525425,0.3516674,0.30386448,0.28324127,0.35607815,0.26929379,0.26929379,0.26929379,0.30338764,0.31244755,0.22280216,0.22280216,0.22280216,0.07510185,0.21576881,-0.00035762787,-0.00035762787,-0.17148256,-0.26386976,0.11944771,0.11944771,0.1320839,-0.6159544,-0.41216612,-0.06353855,0.17535686,0.17535686,-0.18334389,-0.18334389,-0.18334389,-0.18334389,-0.18334389,-0.18334389,-0.3143549,-0.40256977,-0.21898746,-0.21898746,0.0783205,0.10967255,0.17178059,0.106453896,0.10454655,-0.14096498,0.62572956,0.51116943,0.7405281,0.8958578,0.8958578,0.8958578,0.9266138,0.6854534,0.833869,0.7045269,0.7815361,0.770092,0.767231,0.767231,-0.06777048,0.73862076,0.73862076,0.7507801,0.13911724,0.15890598,0.032305717,0.032305717,0.43535233,0.27143955,0.27036667,0.27012825,0.27012825,0.34987926,0.25057793,0.25057793,0.34475327
1852-03-01 00:00:00,0.27048588,0.27048588,0.27048588,0.27048588,0.33044815,0.33688545,0.3118515,0.27251244,0.25379658,0.3567934,0.33271313,0.27740002,0.3504753,0.25057793,0.25057793,0.25057793,0.3156662,0.30601025,0.20837784,0.20837784,0.20837784,0.06866455,0.20086765,0.017523766,0.017523766,-0.2527833,-0.32395124,0.1347065,0.1347065,0.16570091,-0.64617395,-0.37747622,-0.1205802,0.12981892,0.12981892,-0.09435415,-0.09435415,-0.09435415,-0.09435415,-0.09435415,-0.09435415,-0.26756525,-0.32830238,-0.17786026,-0.17786026,0.040769577,0.096321106,0.18668175,0.09393692,0.094771385,-0.029861927,0.62286854,0.53167343,0.7215738,0.89621544,0.89621544,0.89621544,0.92339516,0.6890297,0.8434057,0.7107258,0.7853508,0.77939034,0.7750988,0.7750988,0.010967255,0.75280666,0.75280666,0.7572174,0.13673306,0.16379356,0.06508827,0.06508827,0.42164326,0.2720356,0.26988983,0.26738644,0.26738644,0.2861023,0.2632141,0.2632141,0.32866
1852-04-01 00:00:00,0.23686886,0.23686886,0.23686886,0.23686886,0.32413006,0.32818317,0.31292439,0.24867058,0.23639202,0.34880638,0.32663345,0.25761127,0.34213066,0.21910667,0.21910667,0.21910667,0.29814243,0.26214123,0.17738342,0.17738342,0.17738342,0.069618225,0.17523766,-0.038266182,-0.038266182,-0.32055378,-0.36507845,0.14281273,0.14281273,0.17821789,-0.6747246,-0.3951192,-0.18620491,0.09572506,0.09572506,-0.067949295,-0.067949295,-0.067949295,-0.067949295,-0.067949295,-0.067949295,-0.25349855,-0.2745986,-0.105023384,-0.105023384,0.018000603,0.10025501,0.14126301,0.11062622,0.116825104,0.02002716,0.61917305,0.541687,0.6866455,0.90157986,0.90157986,0.90157986,0.9393692,0.68330765,0.8453131,0.69868565,0.8045435,0.8049011,0.8021593,0.8021593,0.05567074,0.7804632,0.7804632,0.77974796,0.12660027,0.15199184,0.10025501,0.10025501,0.42033195,0.26583672,0.26488304,0.27036667,0.27036667,0.27823448,0.27549267,0.27549267,0.32186508
1852-05-01 00:00:00,0.18000603,0.18000603,0.18000603,0.18000603,0.32508373,0.3297329,0.3234148,0.21576881,0.20384789,0.35643578,0.34213066,0.22852421,0.34582615,0.1784563,0.1784563,0.1784563,0.26142597,0.27167797,0.15795231,0.15795231,0.15795231,0.079512596,0.15878677,-0.075399876,-0.075399876,-0.3632307,-0.3325343,0.13422966,0.13422966,0.17011166,-0.71537495,-0.57834387,-0.15366077,0.086545944,0.086545944,-0.06943941,-0.06943941,-0.06943941,-0.06943941,-0.06943941,-0.06943941,-0.30845404,-0.23984909,0.00071525574,0.00071525574,0.039458275,0.10871887,0.14317036,0.079512596,0.095009804,0.13422966,0.6211996,0.5286932,0.67460537,0.9176731,0.9176731,0.9176731,0.9551048,0.6606579,0.84125996,0.7007122,0.82302094,0.8057356,0.8049011,0.8049011,0.10728836,0.81026554,0.81026554,0.8068085,0.10752678,0.16713142,0.12385845,0.12385845,0.40137768,0.27430058,0.27155876,0.279665,0.279665,0.2837181,0.2837181,0.2837181,0.2654791
1852-06-01 00:00:00,0.17952919,0.17952919,0.17952919,0.17952919,0.32627583,0.33068657,0.32150745,0.22411346,0.20945072,0.34725666,0.3683567,0.23663044,0.3670454,0.18024445,0.18024445,0.18024445,0.24461746,0.30946732,0.106573105,0.106573105,0.106573105,0.08523464,0.076532364,-0.16456842,-0.16456842,-0.5096197,-0.32138824,0.11587143,0.11587143,0.1437664,-0.70655346,-0.62966347,-0.12975931,0.08237362,0.08237362,-0.072062016,-0.072062016,-0.072062016,-0.072062016,-0.072062016,-0.072062016,-0.30857325,-0.25302172,-0.036001205,-0.036001205,0.036597252,0.07688999,0.10943413,-0.024437904,-0.0029206276,0.072956085,0.6260872,0.497818,0.6594658,0.9149313,0.9149313,0.9149313,0.95653534,0.6002188,0.83482265,0.6748438,0.8409023,0.83494186,0.83589554,0.83589554,0.13756752,0.8401871,0.8401871,0.8364916,0.12516975,0.19228458,0.14686584,0.14686584,0.42426586,0.28157234,0.2797842,0.2810955,0.2810955,0.28848648,0.2849102,0.2849102,0.26655197
1852-07-01 00:00:00,0.2245903,0.2245903,0.2245903,0.2245903,0.31208992,0.3196001,0.3055334,0.27024746,0.26273727,0.31983852,0.3964901,0.27561188,0.38290024,0.22864342,0.22864342,0.22864342,0.21731853,0.3362894,0.060796738,0.060796738,0.060796738,0.081181526,0.06389618,-0.11408329,-0.11408329,-0.3938079,-0.27745962,0.09226799,0.09226799,0.10430813,-0.6033778,-0.63830614,-0.11706352,0.08058548,0.08058548,-0.077843666,-0.077843666,-0.077843666,-0.077843666,-0.077843666,-0.077843666,-0.2682209,-0.25087595,-0.12421608,-0.12421608,0.051498413,0.08940697,0.10025501,-0.029623508,-0.030577183,0.0770092,0.63467026,0.41627884,0.6394386,0.9032488,0.9032488,0.9032488,0.95295906,0.5517006,0.83220005,0.6121397,0.8479357,0.8621216,0.86021423,0.86021423,0.08225441,0.8548498,0.8548498,0.8575916,0.16796589,0.22089481,0.16140938,0.16140938,0.47004223,0.2952814,0.29206276,0.27096272,0.27096272,0.308156,0.274539,0.274539,0.27644634
1852-08-01 00:00:00,0.2629757,0.2629757,0.2629757,0.2629757,0.29945374,0.3017187,0.2721548,0.2771616,0.27155876,0.25868416,0.4092455,0.28669834,0.39732456,0.2641678,0.2641678,0.2641678,0.18084049,0.3503561,0.15723705,0.15723705,0.15723705,0.020861626,0.18846989,-0.10883808,-0.10883808,-0.14936924,-0.21851063,0.06270409,0.06270409,0.047445297,-0.4248619,-0.5173087,-0.07271767,0.08833408,0.08833408,-0.14644861,-0.14644861,-0.14644861,-0.14644861,-0.14644861,-0.14644861,-0.1013875,-0.11301041,-0.18423796,-0.18423796,0.064730644,0.10514259,0.078201294,-0.008523464,-0.01168251,0.1860857,0.6545782,0.25308132,0.6082058,0.88620186,0.88620186,0.88620186,0.9623766,0.5055666,0.7981062,0.5594492,0.8432865,0.86808205,0.86295605,0.86295605,0.009655952,0.84495544,0.84495544,0.8511543,0.1783371,0.21922588,0.15711784,0.15711784,0.48446655,0.29540062,0.29289722,0.27513504,0.27513504,0.2939701,0.25224686,0.25224686,0.28145313
1852-09-01 00:00:00,0.25331974,0.25331974,0.25331974,0.25331974,0.243783,0.2464056,0.20301342,0.28836727,0.27942657,0.21827221,0.42033195,0.29563904,0.40626526,0.2849102,0.2849102,0.2849102,0.20098686,0.3682375,0.21398067,0.21398067,0.21398067,0.007867813,0.22923946,-0.07748604,-0.07748604,-0.048041344,-0.19079447,0.05197525,0.05197525,0.052571297,-0.34159422,-0.42301416,-0.03349781,0.11706352,0.11706352,-0.18835068,-0.18835068,-0.18835068,-0.18835068,-0.18835068,-0.18835068,0.06377697,0.025391579,-0.1911521,-0.1911521,0.054597855,0.07009506,0.06580353,0.030040741,0.025987625,0.24843216,0.6701946,0.22089481,0.5476475,0.87344646,0.87344646,0.87344646,0.9533167,0.45084953,0.74255466,0.5072355,0.8430481,0.8624792,0.8575916,0.8575916,-0.06484985,0.8394718,0.8394718,0.8560419,0.20599365,0.21898746,0.12564659,0.12564659,0.5129576,0.30648708,0.30326843,0.248909,0.248909,0.31113625,0.21028519,0.21028519,0.25761127
1852-10-01 00:00:00,0.2541542,0.2541542,0.2541542,0.2541542,0.1834631,0.18680096,0.15032291,0.27561188,0.26631355,0.1591444,0.42164326,0.28562546,0.4156828,0.29933453,0.29933453,0.29933453,0.24688244,0.37527084,0.22983551,0.22983551,0.22983551,-0.026345253,0.23794174,-0.06508827,-0.06508827,-0.05942583,-0.17368793,0.0743866,0.0743866,0.09608269,-0.28306246,-0.34064054,-0.00500679,0.14412403,0.14412403,-0.23311377,-0.23311377,-0.23311377,-0.23311377,-0.23311377,-0.23311377,0.13566017,0.06866455,-0.20468235,-0.20468235,0.034451485,0.00035762787,0.054359436,0.06067753,0.057816505,0.26714802,0.6711483,0.34451485,0.536561,0.86414814,0.86414814,0.86414814,0.9275675,0.44941902,0.693202,0.48315525,0.8151531,0.8363724,0.8289814,0.8289814,-0.14823675,0.80895424,0.80895424,0.839591,0.2194643,0.22232533,0.09179115,0.09179115,0.5323887,0.32436848,0.32103062,0.2719164,0.2719164,0.32913685,0.20587444,0.20587444,0.27501583
1852-11-01 00:00:00,0.22304058,0.22304058,0.22304058,0.22304058,0.14019012,0.14173985,0.1142025,0.2490282,0.23663044,0.11074543,0.4181862,0.259161,0.42498112,0.29444695,0.29444695,0.29444695,0.26106834,0.38290024,0.25057793,0.25057793,0.25057793,-0.05966425,0.22339821,-0.1039505,-0.1039505,-0.08690357,-0.15324354,0.0705719,0.0705719,0.06580353,-0.26977062,-0.2783537,0.020980835,0.16474724,0.16474724,-0.15646219,-0.15646219,-0.15646219,-0.15646219,-0.15646219,-0.15646219,0.12528896,0.00023841858,-0.1783967,-0.1783967,0.041127205,-0.06598234,0.059247017,0.081181526,0.07903576,0.09071827,0.6759167,0.46348572,0.5476475,0.874877,0.874877,0.874877,0.92446804,0.48422813,0.6866455,0.49555302,0.7786751,0.7992983,0.7929802,0.7929802,-0.1796484,0.7715225,0.7715225,0.8010864,0.21386147,0.21767616,0.05567074,0.05567074,0.5457401,0.32627583,0.32377243,0.28443336,0.28443336,0.344038,0.20360947,0.20360947,0.24926662
1852-12-01 00:00:00,0.18119812,0.18119812,0.18119812,0.18119812,0.12230873,0.11873245,0.1077652,0.23925304,0.23663044,0.044703484,0.41031837,0.25236607,0.43416023,0.29110909,0.29110909,0.29110909,0.26738644,0.3888607,0.26333332,0.26333332,0.26333332,-0.060856342,0.09596348,-0.13625622,-0.13625622,-0.13357401,-0.13136864,0.08547306,0.08547306,0.08702278,-0.34421682,-0.27179718,0.04673004,0.1821518,0.1821518,-0.076293945,-0.076293945,-0.076293945,-0.076293945,-0.076293945,-0.076293945,0.05733967,-0.15473366,-0.14740229,-0.14740229,0.036358833,-0.06318092,0.08058548,0.078201294,0.08368492,-0.19007921,0.6555319,0.49340725,0.5850792,0.88107586,0.88107586,0.88107586,0.92577934,0.5106926,0.71263313,0.51915646,0.77700615,0.7748604,0.7658005,0.7658005,-0.26398897,0.73361397,0.73361397,0.7637739,0.2052784,0.22053719,0.041127205,0.041127205,0.5584955,0.32246113,0.31793118,0.2619028,0.2619028,0.34308434,0.18286705,0.18286705,0.20742416
1853-01-01 00:00:00,0.15282631,0.15282631,0.15282631,0.15282631,0.13017654,0.11777878,0.10597706,0.19085407,0.18143654,0.09739399,0.38707256,0.1975298,0.43439865,0.28800964,0.28800964,0.28800964,0.22339821,0.39243698,0.24473667,0.24473667,0.24473667,-0.029802322,0.08022785,-0.18042326,-0.18042326,-0.21189451,-0.10180473,0.1269579,0.1269579,0.13816357,-0.39929152,-0.28777122,0.06735325,0.19955635,0.19955635,-0.03117323,-0.03117323,-0.03117323,-0.03117323,-0.03117323,-0.03117323,-0.060498714,-0.2707839,-0.10716915,-0.10716915,0.008106232,-0.04351139,0.10228157,0.06580353,0.069499016,-0.4785657,0.64241886,0.50735474,0.6455183,0.8918047,0.8918047,0.8918047,0.92065334,0.5636215,0.74219704,0.58555603,0.787735,0.7675886,0.76293945,0.76293945,-0.2526641,0.70858,0.70858,0.73707104,0.20730495,0.23114681,0.031232834,0.031232834,0.52285194,0.336051,0.32889843,0.23794174,0.23794174,0.3759861,0.16129017,0.16129017,0.1989603
1853-02-01 00:00:00,0.02002716,0.02002716,0.02002716,0.02002716,0.10228157,0.104784966,0.08225441,0.15580654,0.16009808,0.10919571,0.3373623,0.1616478,0.42164326,0.297904,0.297904,0.297904,0.16081333,0.38003922,0.19705296,0.19705296,0.19705296,-0.009357929,0.04541874,-0.11622906,-0.11622906,-0.31596422,-0.11789799,0.14102459,0.14102459,0.18370152,-0.52529573,-0.30052662,0.07247925,0.2142191,0.2142191,0.03874302,0.03874302,0.03874302,0.03874302,0.03874302,0.03874302,-0.14400482,-0.15795231,-0.076532364,-0.076532364,-0.01168251,-0.048816204,0.11467934,0.054717064,0.049710274,-0.39678812,0.6277561,0.50520897,0.6892681,0.89359283,0.89359283,0.89359283,0.92196465,0.6068945,0.81038475,0.6303787,0.78213215,0.75626373,0.7481575,0.7481575,-0.15932322,0.70130825,0.70130825,0.7222891,0.1538992,0.19550323,0.046610832,0.046610832,0.47445297,0.32258034,0.31888485,0.2464056,0.2464056,0.40316582,0.14948845,0.14948845,0.11754036
1853-03-01 00:00:00,0.01347065,0.01347065,0.01347065,0.01347065,0.10621548,0.11456013,0.08499622,0.14293194,0.13065338,0.12803078,0.29277802,0.14317036,0.41234493,0.2863407,0.2863407,0.2863407,0.1386404,0.35762787,0.08094311,0.08094311,0.08094311,0.0436306,-0.05054474,-0.077068806,-0.077068806,-0.30446053,-0.10716915,0.13554096,0.13554096,0.18441677,-0.5360246,-0.31924248,0.054478645,0.22101402,0.22101402,0.076413155,0.076413155,0.076413155,0.076413155,0.076413155,0.076413155,-0.07379055,-0.01847744,-0.04887581,-0.04887581,-0.067174435,-0.09953976,0.10359287,0.058054924,0.0538826,-0.09095669,0.616312,0.51784515,0.6992817,0.89228153,0.89228153,0.89228153,0.9249449,0.62835217,0.833869,0.65755844,0.77676773,0.75542927,0.751853,0.751853,-0.058174133,0.7160902,0.7160902,0.72693825,0.12946129,0.17905235,0.07581711,0.07581711,0.43177605,0.27751923,0.27656555,0.22470951,0.22470951,0.3939867,0.15985966,0.15985966,0.121474266
1853-04-01 00:00:00,-0.03707409,-0.03707409,-0.03707409,-0.03707409,0.15127659,0.16391277,0.10621548,0.15497208,0.14829636,0.15306473,0.24449825,0.15866756,0.4121065,0.29432774,0.29432774,0.29432774,0.094652176,0.3556013,-0.050604343,-0.050604343,-0.050604343,0.064611435,-0.14179945,-0.020563602,-0.020563602,-0.31793118,-0.11539459,0.12552738,0.12552738,0.17094612,-0.5416274,-0.43421984,0.061631203,0.23329258,0.23329258,0.115036964,0.115036964,0.115036964,0.115036964,0.115036964,0.115036964,-0.109016895,-0.014960766,-0.03248453,-0.03248453,-0.08177757,-0.0910759,0.07772446,0.047922134,0.046014786,-0.033318996,0.60248375,0.5271435,0.68843365,0.8943081,0.8943081,0.8943081,0.92434883,0.63335896,0.8223057,0.66304207,0.77950954,0.78332424,0.7802248,0.7802248,0.02515316,0.7365942,0.7365942,0.7394552,0.15854836,0.20861626,0.10955334,0.10955334,0.40233135,0.30648708,0.30004978,0.22816658,0.22816658,0.38599968,0.17356873,0.17356873,0.16701221
1853-05-01 00:00:00,0.057697296,0.057697296,0.057697296,0.057697296,0.17154217,0.1834631,0.13065338,0.19419193,0.19705296,0.18632412,0.2490282,0.2014637,0.41615963,0.33807755,0.33807755,0.33807755,0.06937981,0.37813187,-0.20110607,-0.20110607,-0.20110607,0.06711483,-0.19335747,0.025391579,0.025391579,-0.29689074,-0.14913082,0.120043755,0.120043755,0.14472008,-0.47165155,-0.46867132,0.02026558,0.22256374,0.22256374,0.12922287,0.12922287,0.12922287,0.12922287,0.12922287,0.12922287,-0.12916327,-0.04786253,-0.037431717,-0.037431717,-0.082969666,-0.045359135,0.10514259,0.03874302,0.037670135,0.027298927,0.6018877,0.53322315,0.680089,0.90658665,0.90658665,0.90658665,0.9377003,0.63073635,0.8147955,0.6535053,0.7978678,0.80013275,0.79739094,0.79739094,0.113248825,0.76675415,0.76675415,0.7623434,0.1386404,0.17821789,0.14173985,0.14173985,0.28419495,0.28657913,0.2809763,0.20992756,0.20992756,0.40256977,0.15223026,0.15223026,0.24235249
1853-06-01 00:00:00,0.19299984,0.19299984,0.19299984,0.19299984,0.16582012,0.18048286,0.13530254,0.2412796,0.24688244,0.20074844,0.26261806,0.24604797,0.40268898,0.34499168,0.34499168,0.34499168,0.14853477,0.3736019,-0.16492605,-0.16492605,-0.16492605,0.076293945,-0.15419722,0.059247017,0.059247017,-0.24145842,-0.16653538,0.12755394,0.12755394,0.1283884,-0.3837347,-0.44441223,-0.012516975,0.20265579,0.20265579,0.12218952,0.12218952,0.12218952,0.12218952,0.12218952,0.12218952,-0.17911196,-0.10162592,-0.093221664,-0.093221664,-0.13428926,-0.0047683716,0.13148785,0.02169609,0.02002716,0.025629997,0.61917305,0.5354881,0.6713867,0.91457367,0.91457367,0.91457367,0.9505749,0.6071329,0.8261204,0.6381273,0.7991791,0.7929802,0.7919073,0.7919073,0.13136864,0.787735,0.787735,0.7830858,0.14948845,0.1975298,0.17726421,0.17726421,0.30899048,0.22423267,0.22029877,0.17738342,0.17738342,0.4159212,0.13172626,0.13172626,0.30636787
1853-07-01 00:00:00,0.24235249,0.24235249,0.24235249,0.24235249,0.1553297,0.16283989,0.14019012,0.26667118,0.2719164,0.17154217,0.27382374,0.26750565,0.4131794,0.35190582,0.35190582,0.35190582,0.28669834,0.3851652,-0.073969364,-0.073969364,-0.073969364,0.07557869,-0.08523464,0.06854534,0.06854534,-0.20253658,-0.1668334,0.13720989,0.13720989,0.11241436,-0.31733513,-0.3606081,-0.009953976,0.19359589,0.19359589,0.09071827,0.09071827,0.09071827,0.09071827,0.09071827,0.09071827,-0.19925833,-0.18191338,-0.14746189,-0.14746189,-0.09596348,0.01335144,0.15795231,0.011086464,0.011920929,0.03707409,0.62823296,0.4849434,0.647068,0.8934736,0.8934736,0.8934736,0.934124,0.57423115,0.8240938,0.6201267,0.77974796,0.7663965,0.7673502,0.7673502,0.02849102,0.7662773,0.7662773,0.76293945,0.23543835,0.2616644,0.18179417,0.18179417,0.38301945,0.21004677,0.20873547,0.16367435,0.16367435,0.42557716,0.104904175,0.104904175,0.3350973
1853-08-01 00:00:00,0.27680397,0.27680397,0.27680397,0.27680397,0.14603138,0.15115738,0.12683868,0.2888441,0.29695034,0.15127659,0.28312206,0.29420853,0.40996075,0.3566742,0.3566742,0.3566742,0.338912,0.38647652,0.07545948,0.07545948,0.07545948,0.058293343,0.08332729,0.03349781,0.03349781,-0.10919571,-0.14805794,0.12242794,0.12242794,0.061511993,-0.21344423,-0.29730797,0.0060796738,0.17762184,0.17762184,0.010371208,0.010371208,0.010371208,0.010371208,0.010371208,0.010371208,-0.12868643,-0.124156475,-0.15127659,-0.15127659,-0.033199787,0.027894974,0.18310547,0.0320673,0.027775764,0.116586685,0.6303787,0.31530857,0.6405115,0.88632107,0.88632107,0.88632107,0.9317398,0.5182028,0.8202791,0.57530403,0.7740259,0.7839203,0.7839203,0.7839203,-0.040590763,0.7748604,0.7748604,0.7773638,0.25093555,0.26655197,0.14841557,0.14841557,0.44691563,0.16319752,0.15997887,0.11026859,0.11026859,0.44202805,0.052690506,0.052690506,0.36478043
1853-09-01 00:00:00,0.3092289,0.3092289,0.3092289,0.3092289,0.12207031,0.12457371,0.104904175,0.2901554,0.28967857,0.14209747,0.30076504,0.30004978,0.4016161,0.35619736,0.35619736,0.35619736,0.32901764,0.37896633,0.20360947,0.20360947,0.20360947,0.048995018,0.23937225,0.0166893,0.0166893,-0.053226948,-0.12135506,0.118494034,0.118494034,0.05531311,-0.115811825,-0.21797419,0.040650368,0.18119812,0.18119812,-0.0021457672,-0.0021457672,-0.0021457672,-0.0021457672,-0.0021457672,-0.0021457672,-0.022113323,-0.039577484,-0.116467476,-0.116467476,0.0076293945,0.044822693,0.20360947,0.05722046,0.054955482,0.21016598,0.64241886,0.32103062,0.5791187,0.89275837,0.89275837,0.89275837,0.9441376,0.4477501,0.7765293,0.50878525,0.76413155,0.787735,0.7829666,0.7829666,-0.13947487,0.7659197,0.7659197,0.7703304,0.26404858,0.2747774,0.111579895,0.111579895,0.47433376,0.119924545,0.11873245,0.059604645,0.059604645,0.4452467,0.0027418137,0.0027418137,0.38945675
1853-10-01 00:00:00,0.3285408,0.3285408,0.3285408,0.3285408,0.10752678,0.11587143,0.08559227,0.28812885,0.2821684,0.1103878,0.31411648,0.2965927,0.38778782,0.31149387,0.31149387,0.31149387,0.28693676,0.3809929,0.2578497,0.2578497,0.2578497,0.01847744,0.2863407,0.0121593475,0.0121593475,-0.014364719,-0.09268522,0.09357929,0.09357929,0.064730644,-0.047922134,-0.116825104,0.06890297,0.18703938,0.18703938,-0.06771088,-0.06771088,-0.06771088,-0.06771088,-0.06771088,-0.06771088,0.057816505,0.00166893,-0.13542175,-0.13542175,0.010609627,-0.003874302,0.1975298,0.06771088,0.06532669,0.26369095,0.6586313,0.4287958,0.5453825,0.8817911,0.8817911,0.8817911,0.9429455,0.47564507,0.6997585,0.5078316,0.7477999,0.78547,0.7792711,0.7792711,-0.12385845,0.7559061,0.7559061,0.76651573,0.2632141,0.24604797,0.09095669,0.09095669,0.49304962,0.09703636,0.0936985,0.030875206,0.030875206,0.4544258,-0.009655952,-0.009655952,0.39827824
