time,SALT_mean,TS_mean
1898-03-01 00:00:00,34.702366,299.47647
1898-04-01 00:00:00,34.660767,299.7993
1898-05-01 00:00:00,34.707764000000005,299.29663
1898-06-01 00:00:00,34.79468,298.03134
1898-07-01 00:00:00,34.852364,296.92966
1898-08-01 00:00:00,34.884440000000005,296.06735
1898-09-01 00:00:00,34.859783,295.67435
1898-10-01 00:00:00,34.76231,296.09354
1898-11-01 00:00:00,34.7211,296.7274
1898-12-01 00:00:00,34.711075,297.34897
1899-01-01 00:00:00,34.657013,298.50122000000005
1899-02-01 00:00:00,34.55723,300.0488
1899-03-01 00:00:00,34.490497999999995,300.99826
1899-04-01 00:00:00,34.411194,300.3831
1899-05-01 00:00:00,34.3768,299.66696
1899-06-01 00:00:00,34.444386,298.56662
1899-07-01 00:00:00,34.549225,297.06223
1899-08-01 00:00:00,34.57155,296.098
1899-09-01 00:00:00,34.481365000000004,295.94128
1899-10-01 00:00:00,34.371821999999995,296.431
1899-11-01 00:00:00,34.333996,296.81824
1899-12-01 00:00:00,34.340996000000004,297.47472999999997
1900-01-01 00:00:00,34.295128000000005,298.59668
1900-02-01 00:00:00,34.15336,299.57004
1900-03-01 00:00:00,34.117313,300.39383
1900-04-01 00:00:00,34.097027000000004,300.7069
1900-05-01 00:00:00,34.070526,299.9231
1900-06-01 00:00:00,34.1515,298.69492
1900-07-01 00:00:00,34.266953,297.28598
1900-08-01 00:00:00,34.38107,296.0337
1900-09-01 00:00:00,34.394302,295.72452000000004
1900-10-01 00:00:00,34.37154,295.92184
1900-11-01 00:00:00,34.351166,296.441
1900-12-01 00:00:00,34.378235,297.35825
1901-01-01 00:00:00,34.377113,298.44247
1901-02-01 00:00:00,34.342186,299.6058
1901-03-01 00:00:00,34.274840000000005,300.45105
1901-04-01 00:00:00,34.205936,300.3217
1901-05-01 00:00:00,34.208709999999996,299.93826
1901-06-01 00:00:00,34.235188,298.839
1901-07-01 00:00:00,34.303084999999996,297.50973999999997
1901-08-01 00:00:00,34.358517,296.2863
1901-09-01 00:00:00,34.310159999999996,295.87985
1901-10-01 00:00:00,34.287518,296.01242
1901-11-01 00:00:00,34.348026000000004,296.23037999999997
1901-12-01 00:00:00,34.435565999999994,296.8646
1902-01-01 00:00:00,34.501265999999994,298.122
1902-02-01 00:00:00,34.541576,298.9038
1902-03-01 00:00:00,34.542095,299.27386
1902-04-01 00:00:00,34.518192,299.6043
1902-05-01 00:00:00,34.50895,299.28946
1902-06-01 00:00:00,34.532515999999994,298.28463999999997
1902-07-01 00:00:00,34.558376,297.00802999999996
1902-08-01 00:00:00,34.59024,295.88406000000003
1902-09-01 00:00:00,34.57986,295.46292
1902-10-01 00:00:00,34.566159999999996,295.2972
1902-11-01 00:00:00,34.564724,295.72736000000003
1902-12-01 00:00:00,34.542908000000004,296.46506
1903-01-01 00:00:00,34.5739,297.6719
1903-02-01 00:00:00,34.549656,298.86832000000004
1903-03-01 00:00:00,34.483540000000005,299.44797
1903-04-01 00:00:00,34.42654,299.66582999999997
1903-05-01 00:00:00,34.538162,298.94626
1903-06-01 00:00:00,34.66872,297.53897
1903-07-01 00:00:00,34.741577,296.44888
1903-08-01 00:00:00,34.79359,295.61075
1903-09-01 00:00:00,34.803078,295.2253
1903-10-01 00:00:00,34.757870000000004,295.30093
1903-11-01 00:00:00,34.666203,296.1041
1903-12-01 00:00:00,34.589436,297.34415
1904-01-01 00:00:00,34.53241,298.75772
1904-02-01 00:00:00,34.433384000000004,299.68506
1904-03-01 00:00:00,34.33688,300.44057999999995
1904-04-01 00:00:00,34.344116,300.58047
1904-05-01 00:00:00,34.24435,300.17508
1904-06-01 00:00:00,34.274063,299.07982999999996
1904-07-01 00:00:00,34.365809999999996,297.52536000000003
1904-08-01 00:00:00,34.469147,296.35373
1904-09-01 00:00:00,34.485946999999996,295.66476
1904-10-01 00:00:00,34.437336,295.80484
1904-11-01 00:00:00,34.407284000000004,296.51883
1904-12-01 00:00:00,34.36294,297.7108
1905-01-01 00:00:00,34.26992,299.0273
1905-02-01 00:00:00,34.073184999999995,299.9313
1905-03-01 00:00:00,33.948516999999995,300.5914
1905-04-01 00:00:00,33.896190000000004,300.65072999999995
1905-05-01 00:00:00,33.942482,299.8889
1905-06-01 00:00:00,34.088184000000005,298.62473
1905-07-01 00:00:00,34.238903,297.30734
1905-08-01 00:00:00,34.322594,296.47542999999996
1905-09-01 00:00:00,34.398235,296.13647000000003
1905-10-01 00:00:00,34.447734999999994,296.16202000000004
1905-11-01 00:00:00,34.484905,296.53098
1905-12-01 00:00:00,34.507538000000004,297.58822999999995
1906-01-01 00:00:00,34.47382,298.8079
1906-02-01 00:00:00,34.38217,299.2509
1906-03-01 00:00:00,34.268337,300.21752999999995
1906-04-01 00:00:00,34.263393,300.4813
1906-05-01 00:00:00,34.163536,299.68616000000003
1906-06-01 00:00:00,34.29955,298.27872
1906-07-01 00:00:00,34.381058,296.87793
1906-08-01 00:00:00,34.436653,296.0087
1906-09-01 00:00:00,34.449802000000005,295.57617
1906-10-01 00:00:00,34.447796000000004,295.71713
1906-11-01 00:00:00,34.460834999999996,296.18994
1906-12-01 00:00:00,34.456066,297.28308
1907-01-01 00:00:00,34.520140000000005,297.89734
1907-02-01 00:00:00,34.54768,298.96997000000005
1907-03-01 00:00:00,34.512943,299.97017999999997
1907-04-01 00:00:00,34.510876,300.13027999999997
1907-05-01 00:00:00,34.501934000000006,299.32318
1907-06-01 00:00:00,34.549892,298.1581
1907-07-01 00:00:00,34.578995,297.00034
1907-08-01 00:00:00,34.63388,295.98526
1907-09-01 00:00:00,34.652145000000004,295.68942000000004
1907-10-01 00:00:00,34.647217,295.71643
1907-11-01 00:00:00,34.642185,296.40152
1907-12-01 00:00:00,34.670017,297.13107
1908-01-01 00:00:00,34.687595,298.09963999999997
1908-02-01 00:00:00,34.649322999999995,299.60748
1908-03-01 00:00:00,34.565845,300.59362999999996
1908-04-01 00:00:00,34.499590000000005,300.54553
1908-05-01 00:00:00,34.530743,299.82732999999996
1908-06-01 00:00:00,34.60881,298.36472000000003
1908-07-01 00:00:00,34.65178,297.24753
1908-08-01 00:00:00,34.669514,296.42828
1908-09-01 00:00:00,34.625004,296.17886
1908-10-01 00:00:00,34.602191999999995,296.20337
1908-11-01 00:00:00,34.5963,296.59235
1908-12-01 00:00:00,34.61837,297.17825
1909-01-01 00:00:00,34.601867999999996,298.50787
1909-02-01 00:00:00,34.507874,299.78384
1909-03-01 00:00:00,34.463715,300.91806
1909-04-01 00:00:00,34.38473,300.72452000000004
1909-05-01 00:00:00,34.411784999999995,299.5842
1909-06-01 00:00:00,34.431507,298.4147
1909-07-01 00:00:00,34.466984000000004,297.21085
1909-08-01 00:00:00,34.47672,296.42612
1909-09-01 00:00:00,34.465057,295.9833
1909-10-01 00:00:00,34.482975,295.87377999999995
1909-11-01 00:00:00,34.45431,296.7057
1909-12-01 00:00:00,34.49708,297.44608
1910-01-01 00:00:00,34.49225,298.35666000000003
1910-02-01 00:00:00,34.446995,299.14547999999996
1910-03-01 00:00:00,34.376926,300.19973999999996
1910-04-01 00:00:00,34.336838,300.9015
1910-05-01 00:00:00,34.32847,300.0876
1910-06-01 00:00:00,34.361526,298.63802999999996
1910-07-01 00:00:00,34.420444,297.50766
1910-08-01 00:00:00,34.47095,296.61548
1910-09-01 00:00:00,34.47762,295.98157000000003
1910-10-01 00:00:00,34.502277,295.80795
1910-11-01 00:00:00,34.537903,296.3024
1910-12-01 00:00:00,34.596737,296.97542999999996
1911-01-01 00:00:00,34.636074,298.00735
1911-02-01 00:00:00,34.59288,299.231
1911-03-01 00:00:00,34.56024,299.78958
1911-04-01 00:00:00,34.562763000000004,300.05835
1911-05-01 00:00:00,34.643764000000004,299.33463
1911-06-01 00:00:00,34.730990000000006,298.2502
1911-07-01 00:00:00,34.80393,296.97542999999996
1911-08-01 00:00:00,34.832153000000005,296.0761
1911-09-01 00:00:00,34.8573,295.60794
1911-10-01 00:00:00,34.887787,295.37125
1911-11-01 00:00:00,34.902714,295.99332000000004
1911-12-01 00:00:00,34.916472999999996,296.88287
1912-01-01 00:00:00,34.935673,297.94846
1912-02-01 00:00:00,34.906307,298.73904
1912-03-01 00:00:00,34.845783000000004,299.6938
1912-04-01 00:00:00,34.80981,299.7725
1912-05-01 00:00:00,34.866409999999995,298.79834
1912-06-01 00:00:00,34.903423,297.79602
1912-07-01 00:00:00,34.91636,296.5416
1912-08-01 00:00:00,34.87807,295.81757000000005
1912-09-01 00:00:00,34.82783,295.6074
1912-10-01 00:00:00,34.80986,295.5814
1912-11-01 00:00:00,34.77065,296.20972
1912-12-01 00:00:00,34.66325,297.80466
1913-01-01 00:00:00,34.544284999999995,299.124
1913-02-01 00:00:00,34.43135,300.14456
1913-03-01 00:00:00,34.352863,300.9037
1913-04-01 00:00:00,34.272953,300.7524
1913-05-01 00:00:00,34.267864,300.27103
1913-06-01 00:00:00,34.308556,299.16864
1913-07-01 00:00:00,34.350753999999995,297.95654
1913-08-01 00:00:00,34.436398,296.7805
1913-09-01 00:00:00,34.45241,296.36835
1913-10-01 00:00:00,34.426014,296.61478
1913-11-01 00:00:00,34.421079999999996,297.32193
1913-12-01 00:00:00,34.408234,297.86252
1914-01-01 00:00:00,34.333484999999996,298.9903
1914-02-01 00:00:00,34.258441999999995,300.07718
1914-03-01 00:00:00,34.165325,300.89917
1914-04-01 00:00:00,34.08637,300.7421
1914-05-01 00:00:00,34.104908,299.93436
1914-06-01 00:00:00,34.23773,298.40628
1914-07-01 00:00:00,34.3154,297.26794
1914-08-01 00:00:00,34.370335,296.27932999999996
1914-09-01 00:00:00,34.402943,295.95828
1914-10-01 00:00:00,34.402412,296.25417999999996
1914-11-01 00:00:00,34.400143,296.97823999999997
1914-12-01 00:00:00,34.393627,298.07912999999996
1915-01-01 00:00:00,34.403645000000004,299.1826
1915-02-01 00:00:00,34.384197,300.38422
1915-03-01 00:00:00,34.287167,300.74672999999996
1915-04-01 00:00:00,34.22827,300.95386
1915-05-01 00:00:00,34.25073,300.27856
1915-06-01 00:00:00,34.28372,298.97592000000003
1915-07-01 00:00:00,34.420765,297.21088
1915-08-01 00:00:00,34.504490000000004,296.12842
1915-09-01 00:00:00,34.568220000000004,295.7229
1915-10-01 00:00:00,34.59533,295.75906000000003
1915-11-01 00:00:00,34.639759999999995,295.86475
1915-12-01 00:00:00,34.697340000000004,296.75912
1916-01-01 00:00:00,34.694485,297.9454
1916-02-01 00:00:00,34.706146000000004,299.12686
1916-03-01 00:00:00,34.6182,299.69382
1916-04-01 00:00:00,34.550827000000005,300.1894
1916-05-01 00:00:00,34.601925,299.40906
1916-06-01 00:00:00,34.634296,298.27414
1916-07-01 00:00:00,34.677215999999994,297.17474
1916-08-01 00:00:00,34.72385,296.15695
1916-09-01 00:00:00,34.71294,295.7084
1916-10-01 00:00:00,34.64635,296.0173
1916-11-01 00:00:00,34.66768,296.53516
1916-12-01 00:00:00,34.66855,297.44128
1917-01-01 00:00:00,34.6479,298.4528
1917-02-01 00:00:00,34.58339,299.1665
1917-03-01 00:00:00,34.537357,300.35938
1917-04-01 00:00:00,34.45062,300.21222
1917-05-01 00:00:00,34.458079999999995,299.50864
1917-06-01 00:00:00,34.5021,298.4683
1917-07-01 00:00:00,34.54851,297.27878
1917-08-01 00:00:00,34.574985999999996,296.2673
1917-09-01 00:00:00,34.545284,295.87878
1917-10-01 00:00:00,34.513775,295.81487999999996
1917-11-01 00:00:00,34.51058,296.20267
1917-12-01 00:00:00,34.54625,297.1127
1918-01-01 00:00:00,34.524066999999995,298.16275
1918-02-01 00:00:00,34.514652000000005,299.2059
1918-03-01 00:00:00,34.514590000000005,299.91864
1918-04-01 00:00:00,34.47221,299.84665
1918-05-01 00:00:00,34.499970000000005,299.4163
1918-06-01 00:00:00,34.539806,298.32724
1918-07-01 00:00:00,34.598858,297.19644
1918-08-01 00:00:00,34.677409999999995,296.16592
1918-09-01 00:00:00,34.700027,295.66446
1918-10-01 00:00:00,34.713623,295.9338
1918-11-01 00:00:00,34.691722999999996,296.34064
1918-12-01 00:00:00,34.701874,297.01703
1919-01-01 00:00:00,34.706417,298.3242
1919-02-01 00:00:00,34.59581,299.52426
1919-03-01 00:00:00,34.459590000000006,300.72893999999997
1919-04-01 00:00:00,34.34329,300.83
1919-05-01 00:00:00,34.333420000000004,300.04007
1919-06-01 00:00:00,34.432972,298.563
1919-07-01 00:00:00,34.545742,297.0992
1919-08-01 00:00:00,34.60414,296.17786
1919-09-01 00:00:00,34.594555,295.83044
1919-10-01 00:00:00,34.591244,295.92172
1919-11-01 00:00:00,34.58847,296.17828
1919-12-01 00:00:00,34.550323,297.25772
1920-01-01 00:00:00,34.525459999999995,298.53983
1920-02-01 00:00:00,34.473587,300.05172999999996
1920-03-01 00:00:00,34.366886,300.84756
1920-04-01 00:00:00,34.23137,300.80875
1920-05-01 00:00:00,34.306137,299.84656
1920-06-01 00:00:00,34.33235,298.84252999999995
1920-07-01 00:00:00,34.395267,297.6039
1920-08-01 00:00:00,34.44372,296.49106
1920-09-01 00:00:00,34.44724,296.1012
1920-10-01 00:00:00,34.50159,295.8686
1920-11-01 00:00:00,34.49585,296.78683
1920-12-01 00:00:00,34.496967,297.78067000000004
1921-01-01 00:00:00,34.471104,298.65463
1921-02-01 00:00:00,34.36717,299.38126
1921-03-01 00:00:00,34.340115000000004,300.11893
1921-04-01 00:00:00,34.301823,300.52097000000003
1921-05-01 00:00:00,34.38112,299.64743
1921-06-01 00:00:00,34.419697,298.68405
1921-07-01 00:00:00,34.49901,297.428
1921-08-01 00:00:00,34.556526,296.45355
1921-09-01 00:00:00,34.56288,296.19962000000004
1921-10-01 00:00:00,34.567585,296.44833
1921-11-01 00:00:00,34.613647,296.75555
1921-12-01 00:00:00,34.656555,297.19672
1922-01-01 00:00:00,34.679446999999996,298.1908
1922-02-01 00:00:00,34.600117,299.49343999999996
1922-03-01 00:00:00,34.55916,300.12317
1922-04-01 00:00:00,34.519096000000005,300.1243
1922-05-01 00:00:00,34.475193,300.041
1922-06-01 00:00:00,34.483738,299.18365
1922-07-01 00:00:00,34.526920000000004,297.56406
1922-08-01 00:00:00,34.555077000000004,296.49532999999997
1922-09-01 00:00:00,34.52075,296.04092
1922-10-01 00:00:00,34.461822999999995,296.03817999999995
1922-11-01 00:00:00,34.433826,296.7517
1922-12-01 00:00:00,34.397205,297.65198
1923-01-01 00:00:00,34.392246,298.53787
1923-02-01 00:00:00,34.386044,299.62054
1923-03-01 00:00:00,34.359158,300.21082
1923-04-01 00:00:00,34.357975,300.40927
1923-05-01 00:00:00,34.37433,299.7749
1923-06-01 00:00:00,34.506306,298.42676
1923-07-01 00:00:00,34.603854999999996,297.15494
1923-08-01 00:00:00,34.643887,296.35864
1923-09-01 00:00:00,34.668003000000006,296.08542
1923-10-01 00:00:00,34.673946,296.18948
1923-11-01 00:00:00,34.696613,296.5972
1923-12-01 00:00:00,34.729137,297.1958
1924-01-01 00:00:00,34.693134,298.45302999999996
1924-02-01 00:00:00,34.573963,300.01718
1924-03-01 00:00:00,34.49192,300.87708
1924-04-01 00:00:00,34.390087,300.6251
1924-05-01 00:00:00,34.389435,299.53267999999997
1924-06-01 00:00:00,34.52113,298.3809
1924-07-01 00:00:00,34.615078000000004,297.17905
1924-08-01 00:00:00,34.689021999999994,296.24655
1924-09-01 00:00:00,34.714893,295.88425
1924-10-01 00:00:00,34.718067,296.00247
1924-11-01 00:00:00,34.724909999999994,296.4977
1924-12-01 00:00:00,34.747986,296.91446
1925-01-01 00:00:00,34.718540000000004,297.92062000000004
1925-02-01 00:00:00,34.656677,299.36267000000004
1925-03-01 00:00:00,34.61217,300.6982
1925-04-01 00:00:00,34.479694,300.41556
1925-05-01 00:00:00,34.47002,299.53638
1925-06-01 00:00:00,34.572635999999996,298.13306
1925-07-01 00:00:00,34.64053,297.06125
1925-08-01 00:00:00,34.647064,296.368
1925-09-01 00:00:00,34.683933,295.67343
1925-10-01 00:00:00,34.649615999999995,295.87212999999997
1925-11-01 00:00:00,34.639317,296.15036000000003
1925-12-01 00:00:00,34.679493,296.65366
1926-01-01 00:00:00,34.682613,297.83627
1926-02-01 00:00:00,34.62562,299.0243
1926-03-01 00:00:00,34.495975,299.97042999999996
1926-04-01 00:00:00,34.46046,300.3578
1926-05-01 00:00:00,34.532565999999996,299.6818
1926-06-01 00:00:00,34.556812,298.4325
1926-07-01 00:00:00,34.62679,297.09296
1926-08-01 00:00:00,34.639538,296.119
1926-09-01 00:00:00,34.604183,295.74796000000003
1926-10-01 00:00:00,34.589977000000005,295.82974
1926-11-01 00:00:00,34.55276,296.6335
1926-12-01 00:00:00,34.549343,297.5362
1927-01-01 00:00:00,34.510296000000004,298.2923
1927-02-01 00:00:00,34.399815000000004,299.3242
1927-03-01 00:00:00,34.371790000000004,299.93436
1927-04-01 00:00:00,34.34067,300.36804
1927-05-01 00:00:00,34.331043,299.7211
1927-06-01 00:00:00,34.4267,298.5875
1927-07-01 00:00:00,34.54193,297.01266
1927-08-01 00:00:00,34.58845,295.96524
1927-09-01 00:00:00,34.5421,295.7052
1927-10-01 00:00:00,34.47627,295.9568
1927-11-01 00:00:00,34.48349,296.13638
1927-12-01 00:00:00,34.49915,296.7653
1928-01-01 00:00:00,34.492092,297.7799
1928-02-01 00:00:00,34.49258,299.03604
1928-03-01 00:00:00,34.490154,299.97287
1928-04-01 00:00:00,34.442814,300.13895
1928-05-01 00:00:00,34.453274,299.50827000000004
1928-06-01 00:00:00,34.49348,298.3867
1928-07-01 00:00:00,34.591694,297.0164
1928-08-01 00:00:00,34.620445000000004,295.98917
1928-09-01 00:00:00,34.597805,295.6685
1928-10-01 00:00:00,34.56422,295.73392
1928-11-01 00:00:00,34.57718,296.1669
1928-12-01 00:00:00,34.618423,297.07397000000003
1929-01-01 00:00:00,34.679646000000005,297.85303
1929-02-01 00:00:00,34.691586,299.02182
1929-03-01 00:00:00,34.61534,299.81335
1929-04-01 00:00:00,34.56985,299.90146
1929-05-01 00:00:00,34.539845,299.38394
1929-06-01 00:00:00,34.627808,298.46188
1929-07-01 00:00:00,34.706844,297.14346
1929-08-01 00:00:00,34.757137,296.0449
1929-09-01 00:00:00,34.708897,295.8196
1929-10-01 00:00:00,34.649840000000005,296.03198
1929-11-01 00:00:00,34.604584,296.6569
1929-12-01 00:00:00,34.573303,297.73886
1930-01-01 00:00:00,34.508347,298.7468
1930-02-01 00:00:00,34.371952,299.71304
1930-03-01 00:00:00,34.240025,300.4293
1930-04-01 00:00:00,34.189304,300.59937
1930-05-01 00:00:00,34.23174,299.6
1930-06-01 00:00:00,34.282246,298.33127
1930-07-01 00:00:00,34.36335,297.2585
1930-08-01 00:00:00,34.41154,296.40805
1930-09-01 00:00:00,34.422787,296.01583999999997
1930-10-01 00:00:00,34.406994,296.2467
1930-11-01 00:00:00,34.39758,297.09146
1930-12-01 00:00:00,34.398876,297.91092000000003
1931-01-01 00:00:00,34.38579,298.77657999999997
1931-02-01 00:00:00,34.31064,300.235
1931-03-01 00:00:00,34.175232,300.78463999999997
1931-04-01 00:00:00,34.173088,300.64583999999996
1931-05-01 00:00:00,34.212128,299.9425
1931-06-01 00:00:00,34.273666,298.8936
1931-07-01 00:00:00,34.374725,297.49548
1931-08-01 00:00:00,34.452023,296.4431
1931-09-01 00:00:00,34.489166,295.7864
1931-10-01 00:00:00,34.497303,295.69626
1931-11-01 00:00:00,34.538776,296.32016
1931-12-01 00:00:00,34.570865999999995,297.13602000000003
1932-01-01 00:00:00,34.594429999999996,298.16745
1932-02-01 00:00:00,34.60765,299.36852999999996
1932-03-01 00:00:00,34.608868,299.95193
1932-04-01 00:00:00,34.604645,299.7936
1932-05-01 00:00:00,34.616863,299.3329
1932-06-01 00:00:00,34.666073,297.99953999999997
1932-07-01 00:00:00,34.723347,296.8267
1932-08-01 00:00:00,34.75575,295.9944
1932-09-01 00:00:00,34.785244,295.28174
1932-10-01 00:00:00,34.736313,295.2985
1932-11-01 00:00:00,34.765263,295.63864
1932-12-01 00:00:00,34.750443,296.76917000000003
1933-01-01 00:00:00,34.74599,297.68063
1933-02-01 00:00:00,34.724102,299.11087000000003
1933-03-01 00:00:00,34.648453,300.14444
1933-04-01 00:00:00,34.606970000000004,300.01236
1933-05-01 00:00:00,34.539448,299.27963
1933-06-01 00:00:00,34.586246,298.30225
1933-07-01 00:00:00,34.653133000000004,297.0166
1933-08-01 00:00:00,34.685947,296.13614
1933-09-01 00:00:00,34.65655,295.58047
1933-10-01 00:00:00,34.616096,295.61905
1933-11-01 00:00:00,34.614162,296.15662000000003
1933-12-01 00:00:00,34.654728000000006,297.01022
1934-01-01 00:00:00,34.668803999999994,298.00366
1934-02-01 00:00:00,34.661877000000004,299.0281
1934-03-01 00:00:00,34.57281,299.9144
1934-04-01 00:00:00,34.543346,300.131
1934-05-01 00:00:00,34.500336,299.64713
1934-06-01 00:00:00,34.55366,298.6078
1934-07-01 00:00:00,34.630657,297.3552
1934-08-01 00:00:00,34.656315,296.39687999999995
1934-09-01 00:00:00,34.638668,295.8505
1934-10-01 00:00:00,34.564465000000006,295.97107
1934-11-01 00:00:00,34.519108,296.79767000000004
1934-12-01 00:00:00,34.545696,297.1057
1935-01-01 00:00:00,34.508564,298.2814
1935-02-01 00:00:00,34.460484,299.2697
1935-03-01 00:00:00,34.40801,300.38162
1935-04-01 00:00:00,34.326824,300.84995
1935-05-01 00:00:00,34.240390000000005,300.2664
1935-06-01 00:00:00,34.373074,298.60733
1935-07-01 00:00:00,34.47097,297.22632000000004
1935-08-01 00:00:00,34.520237,296.16663
1935-09-01 00:00:00,34.507603,295.8075
1935-10-01 00:00:00,34.496464,295.74597
1935-11-01 00:00:00,34.467236,296.75116
1935-12-01 00:00:00,34.470608,297.6266
1936-01-01 00:00:00,34.44569,298.84427
1936-02-01 00:00:00,34.424427,300.01453
1936-03-01 00:00:00,34.367577000000004,300.51535
1936-04-01 00:00:00,34.326614,300.7443
1936-05-01 00:00:00,34.41033,299.56775
1936-06-01 00:00:00,34.507313,298.44064
1936-07-01 00:00:00,34.58186,297.25027
1936-08-01 00:00:00,34.655120000000004,296.16162
1936-09-01 00:00:00,34.676823,295.86057
1936-10-01 00:00:00,34.648967999999996,296.13828
1936-11-01 00:00:00,34.665577,296.5543
1936-12-01 00:00:00,34.6747,297.5086
1937-01-01 00:00:00,34.635216,298.44693
1937-02-01 00:00:00,34.598698,299.76047
1937-03-01 00:00:00,34.503871999999994,300.40845
1937-04-01 00:00:00,34.511684,300.3911
1937-05-01 00:00:00,34.520782000000004,299.5355
1937-06-01 00:00:00,34.50723,298.62557999999996
1937-07-01 00:00:00,34.562717,297.19336
1937-08-01 00:00:00,34.567,296.22033999999996
1937-09-01 00:00:00,34.568042999999996,295.824
1937-10-01 00:00:00,34.556020000000004,295.68753
1937-11-01 00:00:00,34.54652,296.1376
1937-12-01 00:00:00,34.524155,297.21536000000003
1938-01-01 00:00:00,34.480614,298.3654
1938-02-01 00:00:00,34.38666,299.4939
1938-03-01 00:00:00,34.31982,300.23404
1938-04-01 00:00:00,34.292393,300.1526
1938-05-01 00:00:00,34.296917,299.52875
1938-06-01 00:00:00,34.353134000000004,298.4499
1938-07-01 00:00:00,34.453106,297.29565
1938-08-01 00:00:00,34.550503000000006,296.125
1938-09-01 00:00:00,34.592457,295.442
1938-10-01 00:00:00,34.62563,295.27443999999997
1938-11-01 00:00:00,34.654003,295.90125
1938-12-01 00:00:00,34.660862,296.82552999999996
1939-01-01 00:00:00,34.72579,297.99716
1939-02-01 00:00:00,34.703556,299.1377
1939-03-01 00:00:00,34.643475,300.00296000000003
1939-04-01 00:00:00,34.636066,300.44077000000004
1939-05-01 00:00:00,34.64522,299.74072
1939-06-01 00:00:00,34.704304,298.4848
1939-07-01 00:00:00,34.77747,297.02099999999996
1939-08-01 00:00:00,34.81422,296.151
1939-09-01 00:00:00,34.823085999999996,295.90616
1939-10-01 00:00:00,34.845306,295.91086
1939-11-01 00:00:00,34.828884,296.1841
1939-12-01 00:00:00,34.830090000000006,297.04007
1940-01-01 00:00:00,34.823933000000004,298.15698
1940-02-01 00:00:00,34.70785,299.52155
1940-03-01 00:00:00,34.67532,300.67053
1940-04-01 00:00:00,34.6339,300.9919
1940-05-01 00:00:00,34.725006,299.81644
1940-06-01 00:00:00,34.71465,298.60992000000005
1940-07-01 00:00:00,34.684940000000005,297.49088
1940-08-01 00:00:00,34.718266,296.20468
1940-09-01 00:00:00,34.686465999999996,295.6751
1940-10-01 00:00:00,34.608578,295.9679
1940-11-01 00:00:00,34.612053,296.45047
1940-12-01 00:00:00,34.603229999999996,297.50667999999996
1941-01-01 00:00:00,34.532738,298.39786000000004
1941-02-01 00:00:00,34.401638,299.4342
1941-03-01 00:00:00,34.26531,300.3364
1941-04-01 00:00:00,34.24753,300.59122
1941-05-01 00:00:00,34.253002,299.85065
1941-06-01 00:00:00,34.256687,298.9237
1941-07-01 00:00:00,34.329075,297.65402
1941-08-01 00:00:00,34.404987,296.5284
1941-09-01 00:00:00,34.41285,296.0789
1941-10-01 00:00:00,34.40121,296.111
1941-11-01 00:00:00,34.40829,296.41573999999997
1941-12-01 00:00:00,34.515545,296.79837000000003
1942-01-01 00:00:00,34.551434,297.9537
1942-02-01 00:00:00,34.524809999999995,299.415
1942-03-01 00:00:00,34.44853,300.47522000000004
1942-04-01 00:00:00,34.385387,300.65735
1942-05-01 00:00:00,34.395965999999994,299.60873
1942-06-01 00:00:00,34.508984000000005,298.51157
1942-07-01 00:00:00,34.586044,297.14807
1942-08-01 00:00:00,34.627888,296.16663
1942-09-01 00:00:00,34.644962,295.53696
1942-10-01 00:00:00,34.62438,295.63297
1942-11-01 00:00:00,34.598286,296.26932
1942-12-01 00:00:00,34.609806,296.91745
1943-01-01 00:00:00,34.610847,297.98032
1943-02-01 00:00:00,34.519093,299.43158
1943-03-01 00:00:00,34.377155,299.87192000000005
1943-04-01 00:00:00,34.385143,300.02377
1943-05-01 00:00:00,34.377922,299.7064
1943-06-01 00:00:00,34.4499,298.574
1943-07-01 00:00:00,34.53972,297.12662
1943-08-01 00:00:00,34.554745000000004,296.2127
1943-09-01 00:00:00,34.51421,296.0001
1943-10-01 00:00:00,34.51408,296.20035
1943-11-01 00:00:00,34.556473,296.8097
1943-12-01 00:00:00,34.592377,297.56595
1944-01-01 00:00:00,34.627483000000005,298.22095
1944-02-01 00:00:00,34.56711,299.3124
1944-03-01 00:00:00,34.47826,300.23807
1944-04-01 00:00:00,34.445408,300.63257000000004
1944-05-01 00:00:00,34.41836,299.901
1944-06-01 00:00:00,34.52081,298.49672999999996
1944-07-01 00:00:00,34.592197,297.36400000000003
1944-08-01 00:00:00,34.640685999999995,296.40222
1944-09-01 00:00:00,34.68199,295.71176
1944-10-01 00:00:00,34.70134,295.89005
1944-11-01 00:00:00,34.708584,296.15912000000003
1944-12-01 00:00:00,34.723545,296.941
1945-01-01 00:00:00,34.71007,298.03848
1945-02-01 00:00:00,34.670757,299.33136
1945-03-01 00:00:00,34.53349,300.29785
1945-04-01 00:00:00,34.440567,300.20383
1945-05-01 00:00:00,34.572216,299.17722000000003
1945-06-01 00:00:00,34.622723,298.3763
1945-07-01 00:00:00,34.669445,297.23776000000004
1945-08-01 00:00:00,34.68118,296.37955
1945-09-01 00:00:00,34.678709999999995,295.8584
1945-10-01 00:00:00,34.632267,295.96268
1945-11-01 00:00:00,34.60208,296.59885
1945-12-01 00:00:00,34.618168,297.2302
1946-01-01 00:00:00,34.62592,298.48325
1946-02-01 00:00:00,34.53713,299.60107
1946-03-01 00:00:00,34.43895,300.4465
1946-04-01 00:00:00,34.443005,300.27817000000005
1946-05-01 00:00:00,34.504059999999996,299.0144
