time,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO94HEAQ,CO00FERA,CO96SWBB,CO96SWFB,CO99SWFB,CO98CHPI,CO17LITW01A,CO18RELC01A,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO17RAPA,CO17RAPA,CO08KIPR,CO06MOPE,CO10HEIG,CO13CABL,CO13CAHN,CO13CAHN,CO05ASGU,CO17WUBO1A,CO08HEVE,CO06MOTO,CO14WUCL,CO99LICL,CO94LISE,CO14OSPA,CO14OSPA,CO03COPM,CO11NUPM,CO13COTB,CO09NUTB,CO14CABT,CO98EVXM,CO98SWPR,CO13COXM,CO93COTW,CO00URMA,CO08ABSU,CO94DUUR,CO99GUMI,CO92SHPU,CO03CHBU,CO15ABSP,CO09NAKY,CO00COKY,CO04MGNG,CO06QUNG,CO97CHSY,CO01TUNG,CO01TUNG,CO95TUNG,CO17MUMA,CO04PFCH,CO06DATZ,CO03CHBA,CO14CATI,CO13HENG,CO13HENG,CO13HENG,CO18HECO01A,CO18HECO01B,CO96QUVA,CO04KIVA,CO12GOVA,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO98BOFP,CO07CAFR,CO18DATO01A,CO04PFRE,CO04LIRA,CO00KUNI,CO99DRGB,CO98QUNC,CO04ZIMG,CO14ZIMG,CO14ZIMG,CO14ZIHO,CO99KUHO
1930-07-01 00:00:00,295.8693,295.8693,295.8693,296.9441,303.0362,304.97314,300.34677,300.34677,300.34677,302.7678,301.84653,300.6108,301.19095,301.19095,301.19095,301.19095,301.19095,301.19095,301.98856,301.98856,299.4395,295.79764,298.75604,299.90216,299.90216,299.90216,300.6293,298.41583,298.41583,298.9029,300.92157,300.92157,298.46024,302.04346,302.04346,300.93164,300.93164,300.83313,300.83313,299.88208,298.9031,302.03082,298.9031,299.17773,299.17773,302.07178,296.54034,299.33777,296.54034,302.49603,301.58524,297.00742,297.00742,299.91272,300.1786,299.6413,296.89447,296.89447,296.89447,301.88007,301.51495,297.55087,300.89218,300.58774,299.9466,299.9466,299.9466,300.07446,300.07446,299.9389,299.20084,299.12344,299.21176,299.21176,299.21176,299.21176,299.65167,298.12643,297.21472,297.3004,296.17426,296.1816,296.49506,297.12808,298.03452,298.03452,298.03452,294.66492,290.78546
1930-08-01 00:00:00,298.44183,298.44183,298.44183,299.04727,308.20953,308.45074,300.80533,300.80533,300.80533,301.34637,302.27597,300.78592,301.01746,301.01746,301.01746,301.01746,301.01746,301.01746,301.8454,301.8454,299.57965,296.70837,298.9826,300.22128,300.22128,300.22128,301.11227,298.9561,298.9561,299.82312,300.8729,300.8729,298.50476,302.45764,302.45764,301.12457,301.12457,300.63287,300.63287,300.64386,298.7838,301.71942,298.7838,299.75357,299.75357,302.38834,294.70032,299.68564,294.70032,302.37537,301.80106,295.85687,295.85687,299.9077,300.00037,299.20764,296.64203,296.64203,296.64203,301.19992,301.03592,296.32266,300.14456,299.88492,298.79346,298.79346,298.79346,299.69168,299.69168,299.11978,298.51865,298.30368,298.34558,298.34558,298.34558,298.34558,298.38367,297.02084,296.4927,295.9756,295.27924,295.30856,295.77646,296.3277,296.2333,296.2333,296.2333,293.5949,289.94937
1930-09-01 00:00:00,299.83588,299.83588,299.83588,300.28174,308.0532,306.81082,301.1008,301.1008,301.1008,300.75598,302.56778,301.20575,300.7247,300.7247,300.7247,300.7247,300.7247,300.7247,301.76456,301.76456,300.07443,297.6344,299.51065,300.2903,300.2903,300.2903,301.19034,299.6637,299.6637,300.5109,300.70966,300.70966,298.84232,302.51276,302.51276,301.14932,301.14932,300.14978,300.14978,300.4873,298.02606,300.19238,298.02606,299.8912,299.8912,302.23856,294.29532,299.97995,294.29532,302.2338,301.9078,295.55368,295.55368,300.0554,299.862,298.45505,296.5537,296.5537,296.5537,300.7728,300.78503,296.05933,299.7443,299.77716,298.62448,298.62448,298.62448,299.73175,299.73175,299.2001,298.7817,298.65555,298.1475,298.1475,298.1475,298.1475,297.84024,296.21176,296.3198,295.11545,294.97855,295.47165,294.92508,296.35312,295.80405,295.80405,295.80405,292.93082,289.99133
1930-10-01 00:00:00,299.31668,299.31668,299.31668,300.0783,300.12173,302.662,300.94272,300.94272,300.94272,301.28992,302.29953,301.34317,300.41885,300.41885,300.41885,300.41885,300.41885,300.41885,301.8317,301.8317,300.0858,298.46603,299.6716,300.409,300.409,300.409,301.70804,299.66708,299.66708,300.47028,301.0361,301.0361,298.44287,302.82437,302.82437,300.9695,300.9695,299.4142,299.4142,300.01227,297.2603,299.40332,297.2603,299.177,299.177,301.94742,295.1629,299.46936,295.1629,302.36157,301.70206,296.08118,296.08118,300.13184,300.02554,298.32324,296.70026,296.70026,296.70026,301.46017,300.59125,296.95465,300.36743,300.20667,298.96957,298.96957,298.96957,299.74643,299.74643,299.2701,298.86218,298.8917,298.31116,298.31116,298.31116,298.31116,298.04324,296.53455,296.64862,295.14566,295.58298,297.65915,295.6204,296.3241,297.0092,297.0092,297.0092,292.45068,291.3724
1930-11-01 00:00:00,297.62598,297.62598,297.62598,298.62866,295.45978,300.08844,300.29504,300.29504,300.29504,300.3646,301.3769,301.26855,299.00586,299.00586,299.00586,299.00586,299.00586,299.00586,301.42416,301.42416,299.83002,298.24908,299.55038,299.86795,299.86795,299.86795,302.17444,299.2742,299.2742,299.17282,301.08252,301.08252,298.61853,302.5932,302.5932,300.80463,300.80463,299.01456,299.01456,299.5266,296.78766,299.3496,296.78766,298.8987,298.8987,301.94592,296.3326,299.3108,296.3326,302.5244,301.67255,297.59,297.59,300.13324,300.30466,298.86404,296.9662,296.9662,296.9662,302.19138,300.591,298.72748,301.13397,301.22537,299.98233,299.98233,299.98233,300.0578,300.0578,299.7531,299.48215,299.6516,298.82388,298.82388,298.82388,298.82388,298.52618,297.70633,297.38312,295.97934,296.0275,299.3536,296.40753,297.14725,298.78583,298.78583,298.78583,292.2811,292.92566
1930-12-01 00:00:00,296.17126,296.17126,296.17126,297.3662,288.49908,295.4177,298.81207,298.81207,298.81207,296.80243,299.2023,300.73456,296.35785,296.35785,296.35785,296.35785,296.35785,296.35785,300.46573,300.46573,299.1557,298.1145,298.85925,299.3407,299.3407,299.3407,301.69534,298.4332,298.4332,298.05127,300.1864,300.1864,298.45236,302.68546,302.68546,300.74014,300.74014,298.89545,298.89545,299.26294,296.76227,299.92087,296.76227,298.7636,298.7636,301.60587,296.985,299.1732,296.985,303.05896,301.4471,299.6597,299.6597,300.3906,300.38547,299.3646,297.1986,297.1986,297.1986,302.6813,300.3249,300.0825,301.53784,301.9954,300.9228,300.9228,300.9228,300.3539,300.3539,300.66006,300.42307,300.483,299.76022,299.76022,299.76022,299.76022,299.5645,299.01407,298.55197,296.61017,297.16934,301.88593,297.79562,298.26227,300.49268,300.49268,300.49268,292.87402,295.48663
1931-01-01 00:00:00,294.5626,294.5626,294.5626,295.52753,283.86353,291.2673,297.7314,297.7314,297.7314,296.53275,297.10925,299.84937,293.20285,293.20285,293.20285,293.20285,293.20285,293.20285,298.89896,298.89896,298.41107,296.5158,298.23917,298.69434,298.69434,298.69434,300.44992,297.68658,297.68658,297.6066,298.5327,298.5327,297.72958,302.4071,302.4071,300.50626,300.50626,298.79645,298.79645,299.32404,296.79083,300.2349,296.79083,298.89767,298.89767,301.11414,297.63486,299.67755,297.63486,302.69495,300.98108,299.2059,299.2059,300.40295,300.25644,299.68066,297.0089,297.0089,297.0089,302.16925,299.88242,300.44153,301.27066,302.09042,301.6551,301.6551,301.6551,301.0495,301.0495,301.7524,301.58722,301.64786,300.61392,300.61392,300.61392,300.61392,300.1802,299.8502,299.5293,298.0066,298.27393,301.24084,298.34286,299.53232,301.7474,301.7474,301.7474,294.86597,297.85275
1931-02-01 00:00:00,293.81433,293.81433,293.81433,294.7215,282.0574,289.4275,297.37704,297.37704,297.37704,294.8124,295.8943,299.1131,291.3714,291.3714,291.3714,291.3714,291.3714,291.3714,297.44785,297.44785,297.64682,295.599,297.5206,298.09283,298.09283,298.09283,299.74887,297.11975,297.11975,297.4057,297.89575,297.89575,297.53717,301.78287,301.78287,300.36075,300.36075,298.70203,298.70203,299.59305,296.81424,300.1399,296.81424,299.32684,299.32684,301.0529,298.01205,299.98682,298.01205,302.60696,300.88605,299.77484,299.77484,300.64832,300.83487,299.82553,297.11972,297.11972,297.11972,302.03287,299.1635,300.2831,301.2396,302.00336,302.39133,302.39133,302.39133,301.3878,301.3878,302.3372,301.95334,301.895,301.7489,301.7489,301.7489,301.7489,301.15747,300.5207,301.00296,299.1401,300.08228,302.355,298.9843,299.7478,301.78793,301.78793,301.78793,296.3082,298.87772
1931-03-01 00:00:00,293.5955,293.5955,293.5955,294.48444,285.9454,291.87268,297.2022,297.2022,297.2022,296.6444,295.71756,298.6407,293.39258,293.39258,293.39258,293.39258,293.39258,293.39258,296.9355,296.9355,297.148,295.1569,296.86017,297.77182,297.77182,297.77182,299.4364,296.67984,296.67984,297.43317,297.88074,297.88074,298.26807,301.4557,301.4557,300.335,300.335,298.8471,298.8471,299.7449,297.02637,299.89993,297.02637,299.61014,299.61014,300.91095,298.5593,300.26984,298.5593,302.17987,300.54752,301.2916,301.2916,301.0406,301.14377,300.0974,297.28723,297.28723,297.28723,301.7214,299.84448,300.2268,300.60538,301.1464,302.1526,302.1526,302.1526,300.8075,300.8075,301.9731,302.0496,302.13498,301.75583,301.75583,301.75583,301.75583,301.4759,300.5873,302.08298,299.37137,300.15384,301.66116,299.3557,300.7294,303.63284,303.63284,303.63284,297.3171,299.1124
1931-04-01 00:00:00,293.1493,293.1493,293.1493,294.14575,293.42468,296.7855,297.5674,297.5674,297.5674,300.35275,296.13922,298.57892,295.3243,295.3243,295.3243,295.3243,295.3243,295.3243,297.24622,297.24622,297.32492,295.5928,296.78107,298.1622,298.1622,298.1622,299.315,296.66046,296.66046,297.77524,298.32166,298.32166,298.5562,301.3009,301.3009,300.56964,300.56964,299.4994,299.4994,299.7424,297.638,300.33627,297.638,299.33826,299.33826,301.02307,299.41083,299.89252,299.41083,301.5239,300.53888,301.3184,301.3184,301.02386,301.15033,301.30338,297.15433,297.15433,297.15433,301.19196,300.9503,300.65598,300.31647,300.82864,301.98856,301.98856,301.98856,300.74762,300.74762,302.02042,302.2531,302.4829,301.9253,301.9253,301.9253,301.9253,301.6393,300.63144,301.08472,299.81747,300.44266,301.1314,299.41913,300.89493,302.6296,302.6296,302.6296,297.02798,298.21902
1931-05-01 00:00:00,293.043,293.043,293.043,293.9879,296.05942,299.52365,298.01398,298.01398,298.01398,302.52542,297.78055,299.00146,298.22827,298.22827,298.22827,298.22827,298.22827,298.22827,298.61145,298.61145,298.04605,295.25388,297.4449,299.38074,299.38074,299.38074,299.48697,297.38736,297.38736,298.49835,299.39337,299.39337,298.92603,301.5139,301.5139,300.92963,300.92963,299.9677,299.9677,299.94354,298.15118,301.31357,298.15118,299.4989,299.4989,301.75366,300.1758,299.98758,300.1758,301.902,301.31506,300.41223,300.41223,300.9167,300.9567,302.20728,297.18854,297.18854,297.18854,301.92853,301.98676,300.32294,300.82803,301.33267,301.80518,301.80518,301.80518,301.31763,301.31763,301.66873,301.62503,301.71613,301.55212,301.55212,301.55212,301.55212,301.62164,299.9615,300.77966,299.35788,299.96298,299.64352,298.34692,299.9136,300.98703,300.98703,300.98703,296.5429,295.564
1931-06-01 00:00:00,294.0836,294.0836,294.0836,295.1343,299.50232,302.2528,298.88052,298.88052,298.88052,303.67255,299.74567,300.06018,299.44214,299.44214,299.44214,299.44214,299.44214,299.44214,300.42615,300.42615,298.6626,295.27713,298.1409,299.99487,299.99487,299.99487,300.21518,298.0146,298.0146,298.7592,300.56165,300.56165,299.05365,301.83044,301.83044,301.12405,301.12405,300.5834,300.5834,300.19775,298.6674,301.47833,298.6674,299.47833,299.47833,302.0973,298.92075,299.75092,298.92075,302.30148,301.63388,298.4828,298.4828,300.88095,300.901,300.92728,297.16855,297.16855,297.16855,302.16653,301.88364,299.00513,301.00858,301.0869,300.98087,300.98087,300.98087,300.80582,300.80582,301.32526,300.6725,300.56158,301.29407,301.29407,301.29407,301.29407,300.9231,298.49878,300.21802,298.23984,298.85242,297.5098,296.88333,298.8744,298.99374,298.99374,298.99374,295.59863,292.71768
1931-07-01 00:00:00,296.59833,296.59833,296.59833,297.50693,302.28955,304.42923,300.00375,300.00375,300.00375,301.33585,301.06503,300.3035,300.84595,300.84595,300.84595,300.84595,300.84595,300.84595,301.15182,301.15182,298.91412,295.7727,298.42944,299.65198,299.65198,299.65198,300.69797,298.1161,298.1161,298.81363,300.73734,300.73734,298.72366,302.24414,302.24414,300.93842,300.93842,300.7494,300.7494,300.81332,299.1918,301.44324,299.1918,300.0945,300.0945,302.1701,297.89166,300.16574,297.89166,302.56717,301.78107,296.86057,296.86057,300.38638,300.5379,299.10962,296.85632,296.85632,296.85632,302.23676,300.60867,297.255,301.13583,300.82135,299.924,299.924,299.924,300.09598,300.09598,300.43573,299.61752,299.55707,300.0642,300.0642,300.0642,300.0642,299.74796,297.52368,298.9236,296.91446,298.04996,294.63654,295.6562,297.38263,297.2134,297.2134,297.2134,294.63123,290.87787
1931-08-01 00:00:00,298.39505,298.39505,298.39505,298.99893,307.06766,307.59955,300.57874,300.57874,300.57874,300.35123,302.15942,300.50583,301.38168,301.38168,301.38168,301.38168,301.38168,301.38168,301.45154,301.45154,299.47092,296.57053,298.85977,299.88416,299.88416,299.88416,301.31866,298.68857,298.68857,299.61438,300.84683,300.84683,298.8217,302.81415,302.81415,301.26358,301.26358,300.95398,300.95398,301.2538,299.2272,300.95776,299.2272,300.3842,300.3842,301.80106,297.6842,300.5908,297.6842,302.3672,301.59247,295.6444,295.6444,300.31058,300.4183,298.24988,296.66516,296.66516,296.66516,301.71136,300.3783,296.01993,300.46353,300.05783,298.91522,298.91522,298.91522,299.47375,299.47375,299.85458,298.98547,298.83124,299.64426,299.64426,299.64426,299.64426,299.25565,296.26276,298.41672,295.65363,297.371,292.7603,294.30597,296.23236,295.95364,295.95364,295.95364,293.63943,289.73996
1931-09-01 00:00:00,299.43494,299.43494,299.43494,300.09708,308.1816,308.57892,301.44482,301.44482,301.44482,300.03604,302.36157,301.0944,300.5661,300.5661,300.5661,300.5661,300.5661,300.5661,301.50092,301.50092,300.11517,297.7758,299.6892,300.35077,300.35077,300.35077,302.02078,299.578,299.578,300.63373,301.47882,301.47882,299.2574,302.89896,302.89896,301.3877,301.3877,300.56003,300.56003,301.2212,298.66467,300.15335,298.66467,300.4778,300.4778,301.63495,296.08984,300.666,296.08984,301.8029,301.39514,295.8332,295.8332,300.46362,300.1548,297.87115,296.7728,296.7728,296.7728,301.2534,300.03406,295.75412,300.2453,299.82745,298.84552,298.84552,298.84552,299.5742,299.5742,299.5766,298.7516,298.57748,299.53937,299.53937,299.53937,299.53937,298.95413,295.86392,298.02206,294.98605,296.85068,294.26788,294.02893,295.68735,295.79105,295.79105,295.79105,292.9449,290.0997
1931-10-01 00:00:00,299.68677,299.68677,299.68677,300.28503,303.19827,306.24023,300.81717,300.81717,300.81717,299.74588,302.25537,301.24182,300.53897,300.53897,300.53897,300.53897,300.53897,300.53897,301.3552,301.3552,300.20343,298.26712,299.9925,300.4692,300.4692,300.4692,302.3637,299.57205,299.57205,300.04794,301.06577,301.06577,299.38312,302.84576,302.84576,301.34882,301.34882,300.25198,300.25198,300.92996,298.1589,299.5132,298.1589,300.28644,300.28644,301.71906,295.89282,300.59128,295.89282,301.83182,301.52737,296.67426,296.67426,300.67334,300.64502,298.24844,297.07617,297.07617,297.07617,301.4561,300.1731,296.65985,300.39478,300.19455,299.3242,299.3242,299.3242,299.25946,299.25946,300.3543,299.41058,299.19318,300.09872,300.09872,300.09872,300.09872,299.07388,296.27173,298.27316,294.82315,297.22046,296.17078,294.36975,295.67328,296.7047,296.7047,296.7047,292.32413,291.13092
1931-11-01 00:00:00,298.8393,298.8393,298.8393,299.4009,295.8607,300.78622,299.9339,299.9339,299.9339,299.01678,300.7751,301.24268,298.7307,298.7307,298.7307,298.7307,298.7307,298.7307,301.0965,301.0965,300.01913,298.7503,299.79153,300.4223,300.4223,300.4223,302.2572,299.35785,299.35785,299.37628,301.1682,301.1682,299.09653,302.21777,302.21777,301.28967,301.28967,299.97592,299.97592,300.37268,298.0107,299.7438,298.0107,299.7504,299.7504,301.60504,297.15683,300.23285,297.15683,302.37766,301.5285,297.33734,297.33734,300.92856,301.07434,299.07117,297.36823,297.36823,297.36823,301.9976,300.61774,298.4878,301.0992,301.04572,300.19455,300.19455,300.19455,299.14902,299.14902,300.83267,300.0382,299.8219,300.29355,300.29355,300.29355,300.29355,299.39984,296.99298,298.56735,295.4959,297.5604,299.69678,295.1383,296.0505,299.10593,299.10593,299.10593,292.17944,293.40323
1931-12-01 00:00:00,296.13745,296.13745,296.13745,297.08298,288.1707,295.38565,298.271,298.271,298.271,294.7267,298.2535,300.98837,296.26715,296.26715,296.26715,296.26715,296.26715,296.26715,299.37543,299.37543,299.76044,298.03055,299.40298,300.00705,300.00705,300.00705,301.51492,298.82492,298.82492,298.47903,300.64713,300.64713,298.87634,302.46796,302.46796,301.41907,301.41907,300.0216,300.0216,300.38556,298.07645,300.22467,298.07645,299.86365,299.86365,301.41214,297.37167,300.2898,297.37167,303.03616,301.36996,298.96118,298.96118,301.0016,300.90582,299.70224,297.4617,297.4617,297.4617,302.45053,300.3574,300.73822,301.59564,301.81985,300.58148,300.58148,300.58148,299.7327,299.7327,301.42465,300.6822,300.40118,300.9895,300.9895,300.9895,300.9895,299.87177,297.80887,299.4396,296.56516,298.10928,302.30984,296.00107,297.02316,301.05777,301.05777,301.05777,292.6259,295.04794
1932-01-01 00:00:00,294.61194,294.61194,294.61194,295.51453,283.65958,291.3323,297.68692,297.68692,297.68692,293.2344,296.33694,299.89932,293.84332,293.84332,293.84332,293.84332,293.84332,293.84332,297.4329,297.4329,298.66132,296.12186,298.64075,299.02045,299.02045,299.02045,300.3476,298.12192,298.12192,298.04733,299.48117,299.48117,298.45325,302.22766,302.22766,301.25763,301.25763,299.84158,299.84158,300.66214,297.94293,300.29083,297.94293,300.16226,300.16226,301.11978,298.14618,300.77924,298.14618,302.59198,301.01196,298.64948,298.64948,301.25342,301.17172,299.79532,297.58145,297.58145,297.58145,301.88165,300.40985,301.02496,301.1617,301.73438,301.4817,301.4817,301.4817,300.3224,300.3224,302.26865,301.9142,301.74472,301.8399,301.8399,301.8399,301.8399,300.3489,298.87573,300.25418,298.0754,298.65323,302.64148,297.34332,299.04477,302.14566,302.14566,302.14566,293.99725,298.0546
1932-02-01 00:00:00,293.86526,293.86526,293.86526,294.7361,279.7299,288.1027,296.19846,296.19846,296.19846,291.63455,295.1211,298.88147,292.32288,292.32288,292.32288,292.32288,292.32288,292.32288,296.0591,296.0591,297.8348,295.4929,297.79388,297.7007,297.7007,297.7007,299.29822,297.4446,297.4446,297.34155,298.46213,298.46213,298.1666,301.2032,301.2032,301.0369,301.0369,299.701,299.701,300.61786,297.93326,299.9767,297.93326,300.38968,300.38968,300.7355,299.014,301.02863,299.014,301.8964,300.54138,299.40848,299.40848,301.42578,301.6668,300.33646,297.74414,297.74414,297.74414,301.76288,299.63193,300.4118,300.888,301.58652,302.19196,302.19196,302.19196,300.072,300.072,302.8365,302.40976,302.51514,301.8296,301.8296,301.8296,301.8296,300.89105,300.1947,300.02664,299.07632,299.1302,301.43988,299.3012,299.9051,301.77524,301.77524,301.77524,296.1366,300.8634
1932-03-01 00:00:00,293.3582,293.3582,293.3582,294.23615,284.55765,290.9029,296.11688,296.11688,296.11688,292.29926,294.73965,298.39172,292.61356,292.61356,292.61356,292.61356,292.61356,292.61356,295.50452,295.50452,297.44672,294.83258,297.2424,297.72748,297.72748,297.72748,299.03192,296.90753,296.90753,297.23914,297.91864,297.91864,298.3456,300.87347,300.87347,300.88586,300.88586,299.86554,299.86554,300.10236,298.01425,300.105,298.01425,299.73618,299.73618,300.5598,299.30875,300.47598,299.30875,301.57474,300.25085,300.59625,300.59625,301.31802,301.7293,299.71976,297.5186,297.5186,297.5186,301.19168,299.70944,300.26776,300.5692,301.31055,302.20105,302.20105,302.20105,300.45322,300.45322,302.91373,302.6565,302.5714,302.5652,302.5652,302.5652,302.5652,301.4295,300.4284,301.48026,299.52435,300.78406,302.8716,299.44382,300.41757,302.90317,302.90317,302.90317,298.47144,301.09045
1932-04-01 00:00:00,293.1364,293.1364,293.1364,293.9803,289.20673,294.12057,296.45706,296.45706,296.45706,298.53815,294.71448,298.36243,294.18094,294.18094,294.18094,294.18094,294.18094,294.18094,295.53958,295.53958,297.6715,294.25378,297.1596,298.0524,298.0524,298.0524,299.13803,296.99976,296.99976,297.85068,298.49524,298.49524,298.57315,300.99643,300.99643,301.1613,301.1613,300.47256,300.47256,300.75598,298.83652,301.2585,298.83652,300.3651,300.3651,301.1913,299.92056,300.84863,299.92056,301.42053,300.57495,301.19724,301.19724,301.3832,301.81094,300.99347,297.55634,297.55634,297.55634,301.17465,301.38712,300.85275,300.4242,300.98413,302.19394,302.19394,302.19394,300.69165,300.69165,302.4846,302.31433,302.3337,302.3113,302.3113,302.3113,302.3113,301.16602,300.6268,301.40845,300.15854,300.74634,301.57587,298.7543,300.13995,302.6066,302.6066,302.6066,298.39178,300.46747
1932-05-01 00:00:00,292.94223,292.94223,292.94223,293.79752,295.738,298.51706,297.51794,297.51794,297.51794,301.30856,296.3062,298.7371,298.2316,298.2316,298.2316,298.2316,298.2316,298.2316,297.1617,297.1617,298.0182,294.4036,297.46512,299.2059,299.2059,299.2059,299.99283,297.26392,297.26392,298.40048,299.381,299.381,299.2381,301.44058,301.44058,301.57123,301.57123,300.9272,300.9272,301.03403,299.21558,301.71173,299.21558,300.4837,300.4837,301.8001,299.89124,300.9636,299.89124,301.79794,301.29367,300.9321,300.9321,301.0445,301.51746,301.7013,297.31738,297.31738,297.31738,301.65533,302.00357,300.6439,300.55276,301.14423,301.8999,301.8999,301.8999,300.849,300.849,302.16394,301.83618,301.7242,302.04248,302.04248,302.04248,302.04248,301.52985,299.38974,300.9602,299.62442,300.27325,301.5815,297.63382,299.23703,301.36945,301.36945,301.36945,297.28085,297.4621
