time,SALT,TS
1879-07-01 00:00:00,33.894703,297.025
1879-08-01 00:00:00,33.912037,298.64005
1879-09-01 00:00:00,33.93671,299.7789
1879-10-01 00:00:00,33.9617,299.85965
1879-11-01 00:00:00,33.97637,298.6507
1879-12-01 00:00:00,33.982273,296.1549
1880-01-01 00:00:00,33.9781,294.21393
1880-02-01 00:00:00,33.9599,293.04843
1880-03-01 00:00:00,33.920563,292.7008
1880-04-01 00:00:00,33.89367,292.49728
1880-05-01 00:00:00,33.86291,293.45996
1880-06-01 00:00:00,33.869236,294.2543
1880-07-01 00:00:00,33.89384,296.65787
1880-08-01 00:00:00,33.93002,298.4555
1880-09-01 00:00:00,33.96999,299.8041
1880-10-01 00:00:00,33.977806,299.8791
1880-11-01 00:00:00,33.98675,298.463
1880-12-01 00:00:00,33.989464,296.27124
1881-01-01 00:00:00,33.97421,293.9559
1881-02-01 00:00:00,33.949635,292.8318
1881-03-01 00:00:00,33.926716,292.2172
1881-04-01 00:00:00,33.90224,292.04788
1881-05-01 00:00:00,33.888783,292.60757
1881-06-01 00:00:00,33.886856,293.64163
1881-07-01 00:00:00,33.87589,296.3538
1881-08-01 00:00:00,33.881577,298.50128
1881-09-01 00:00:00,33.903473,299.72464
1881-10-01 00:00:00,33.92451,300.1745
1881-11-01 00:00:00,33.941505,299.0044
1881-12-01 00:00:00,33.938805,296.36636
1882-01-01 00:00:00,33.917778,294.31335
1882-02-01 00:00:00,33.895138,292.94604
1882-03-01 00:00:00,33.876637,292.29684
1882-04-01 00:00:00,33.862877,292.08017
1882-05-01 00:00:00,33.859634,292.59857
1882-06-01 00:00:00,33.86073,293.90573
1882-07-01 00:00:00,33.862534,296.36133
1882-08-01 00:00:00,33.876793,298.86475
1882-09-01 00:00:00,33.902313,300.36752
1882-10-01 00:00:00,33.93358,299.62695
1882-11-01 00:00:00,33.95758,298.8091
1882-12-01 00:00:00,33.967888,296.707
1883-01-01 00:00:00,33.960472,294.96884
1883-02-01 00:00:00,33.943287,293.66656
1883-03-01 00:00:00,33.950333,293.1647
1883-04-01 00:00:00,33.939796,292.85013
1883-05-01 00:00:00,33.925964,293.1513
1883-06-01 00:00:00,33.897903,294.44516
1883-07-01 00:00:00,33.88699,296.2978
1883-08-01 00:00:00,33.90047,298.17947
1883-09-01 00:00:00,33.920414,299.55093
1883-10-01 00:00:00,33.945286,299.57156
1883-11-01 00:00:00,33.964462,298.30783
1883-12-01 00:00:00,33.97103,296.76123
1884-01-01 00:00:00,33.97722,294.97336
1884-02-01 00:00:00,33.975636,293.70044
1884-03-01 00:00:00,33.95011,293.0996
1884-04-01 00:00:00,33.921368,293.35037
1884-05-01 00:00:00,33.90092,292.808
1884-06-01 00:00:00,33.87608,293.70367
1884-07-01 00:00:00,33.84691,295.84393
1884-08-01 00:00:00,33.8653,298.1177
1884-09-01 00:00:00,33.89048,299.3849
1884-10-01 00:00:00,33.91173,299.4379
1884-11-01 00:00:00,33.924355,297.87103
1884-12-01 00:00:00,33.94222,295.8795
1885-01-01 00:00:00,33.948112,294.11627
1885-02-01 00:00:00,33.946293,293.07443
1885-03-01 00:00:00,33.94212,292.6488
1885-04-01 00:00:00,33.93313,292.87872
1885-05-01 00:00:00,33.91827,292.7658
1885-06-01 00:00:00,33.91494,293.64383
