time,PSL
1972-08-01 00:00:00,2.8729248
1972-09-01 00:00:00,3.2819824
1972-10-01 00:00:00,3.489441
1972-11-01 00:00:00,2.7764282
1972-12-01 00:00:00,4.191345
1973-01-01 00:00:00,3.2554932
1973-02-01 00:00:00,2.713745
1973-03-01 00:00:00,2.0002441
1973-04-01 00:00:00,1.7925415
1973-05-01 00:00:00,1.276062
1973-06-01 00:00:00,1.236206
1973-07-01 00:00:00,1.109314
1973-08-01 00:00:00,1.8027344
1973-09-01 00:00:00,2.487915
1973-10-01 00:00:00,1.8474121
1973-11-01 00:00:00,2.0090942
1973-12-01 00:00:00,2.0931396
1974-01-01 00:00:00,2.6182861
1974-02-01 00:00:00,1.0874634
1974-03-01 00:00:00,0.3555298
1974-04-01 00:00:00,-0.12713623
1974-05-01 00:00:00,-0.15863037
1974-06-01 00:00:00,-0.94610596
1974-07-01 00:00:00,0.46221924
1974-08-01 00:00:00,0.27508545
1974-09-01 00:00:00,0.16687012
1974-10-01 00:00:00,0.16143799
1974-11-01 00:00:00,0.26293945
1974-12-01 00:00:00,0.9237671
1975-01-01 00:00:00,0.66619873
1975-02-01 00:00:00,-0.29760742
1975-03-01 00:00:00,-0.17041016
1975-04-01 00:00:00,-1.0354004
1975-05-01 00:00:00,0.007080078
1975-06-01 00:00:00,-0.8015747
1975-07-01 00:00:00,0.11328125
1975-08-01 00:00:00,0.5252075
1975-09-01 00:00:00,1.3693237
1975-10-01 00:00:00,0.5262451
1975-11-01 00:00:00,0.96936035
1975-12-01 00:00:00,1.1970215
1976-01-01 00:00:00,1.1064453
1976-02-01 00:00:00,0.07122803
1976-03-01 00:00:00,0.42669678
1976-04-01 00:00:00,0.43249512
1976-05-01 00:00:00,0.7960205
1976-06-01 00:00:00,1.6043701
1976-07-01 00:00:00,1.7712402
1976-08-01 00:00:00,2.4226074
1976-09-01 00:00:00,3.1538696
1976-10-01 00:00:00,3.4658203
1976-11-01 00:00:00,2.7080078
1976-12-01 00:00:00,3.345337
1977-01-01 00:00:00,4.29895
1977-02-01 00:00:00,3.1328125
1977-03-01 00:00:00,2.6783447
1977-04-01 00:00:00,2.2120972
1977-05-01 00:00:00,1.1282959
1977-06-01 00:00:00,1.5230103
1977-07-01 00:00:00,1.2699585
1977-08-01 00:00:00,1.8565063
1977-09-01 00:00:00,3.0690918
1977-10-01 00:00:00,2.4985352
1977-11-01 00:00:00,2.3104248
1977-12-01 00:00:00,2.9388428
1978-01-01 00:00:00,2.442505
1978-02-01 00:00:00,1.9522705
1978-03-01 00:00:00,1.2689209
1978-04-01 00:00:00,-0.5760498
1978-05-01 00:00:00,-0.118896484
1978-06-01 00:00:00,-1.2019653
1978-07-01 00:00:00,-0.80822754
1978-08-01 00:00:00,-0.4564209
1978-09-01 00:00:00,-0.68395996
1978-10-01 00:00:00,-0.8531494
1978-11-01 00:00:00,-0.480896
1978-12-01 00:00:00,0.015014648
1979-01-01 00:00:00,-1.2227783
1979-02-01 00:00:00,-2.1310425
1979-03-01 00:00:00,-0.73706055
1979-04-01 00:00:00,-0.6253662
1979-05-01 00:00:00,-0.2633667
1979-06-01 00:00:00,0.62249756
1979-07-01 00:00:00,1.3751831
1979-08-01 00:00:00,2.2202148
1979-09-01 00:00:00,3.0865479
1979-10-01 00:00:00,2.6119995
1979-11-01 00:00:00,3.1391602
1979-12-01 00:00:00,3.3270874
1980-01-01 00:00:00,2.7648315
1980-02-01 00:00:00,2.8514404
1980-03-01 00:00:00,2.39563
1980-04-01 00:00:00,2.987976
1980-05-01 00:00:00,2.5391846
1980-06-01 00:00:00,2.1950073
1980-07-01 00:00:00,2.769287
1980-08-01 00:00:00,2.8378906
1980-09-01 00:00:00,3.46521
1980-10-01 00:00:00,3.5116577
1980-11-01 00:00:00,3.1900024
1980-12-01 00:00:00,3.3648071
1981-01-01 00:00:00,4.076538
1981-02-01 00:00:00,2.9556885
1981-03-01 00:00:00,2.8619385
1981-04-01 00:00:00,3.501892
1981-05-01 00:00:00,2.1618652
1981-06-01 00:00:00,2.1460571
1981-07-01 00:00:00,2.6918335
1981-08-01 00:00:00,2.8655396
1981-09-01 00:00:00,2.8208618
1981-10-01 00:00:00,3.643982
1981-11-01 00:00:00,2.9363403
1981-12-01 00:00:00,3.4380493
1982-01-01 00:00:00,3.342041
1982-02-01 00:00:00,3.55719
1982-03-01 00:00:00,2.607727
1982-04-01 00:00:00,2.0668945
1982-05-01 00:00:00,1.9599609
1982-06-01 00:00:00,2.3863525
1982-07-01 00:00:00,2.0075073
1982-08-01 00:00:00,2.9204102
1982-09-01 00:00:00,2.9663696
1982-10-01 00:00:00,3.56427
1982-11-01 00:00:00,2.842102
1982-12-01 00:00:00,3.2660522
1983-01-01 00:00:00,3.5168457
1983-02-01 00:00:00,3.1846924
1983-03-01 00:00:00,2.1882324
1983-04-01 00:00:00,0.48687744
1983-05-01 00:00:00,0.5716553
1983-06-01 00:00:00,-0.8822632
1983-07-01 00:00:00,-0.2824707
1983-08-01 00:00:00,-0.64416504
1983-09-01 00:00:00,-1.0249634
1983-10-01 00:00:00,-1.8660278
1983-11-01 00:00:00,-1.7411499
1983-12-01 00:00:00,-0.42565918
1984-01-01 00:00:00,-2.8862305
1984-02-01 00:00:00,-2.46875
1984-03-01 00:00:00,-1.8884888
1984-04-01 00:00:00,-1.6243896
1984-05-01 00:00:00,-0.6593628
1984-06-01 00:00:00,0.105041504
1984-07-01 00:00:00,1.7426758
1984-08-01 00:00:00,2.5327148
1984-09-01 00:00:00,3.112793
1984-10-01 00:00:00,2.81958
1984-11-01 00:00:00,3.2999878
1984-12-01 00:00:00,3.572815
1985-01-01 00:00:00,2.7841797
1985-02-01 00:00:00,4.1222534
1985-03-01 00:00:00,3.137146
1985-04-01 00:00:00,1.645813
1985-05-01 00:00:00,2.7036743
1985-06-01 00:00:00,1.9272461
1985-07-01 00:00:00,2.567688
1985-08-01 00:00:00,2.8657227
1985-09-01 00:00:00,3.272705
1985-10-01 00:00:00,3.4520874
1985-11-01 00:00:00,2.394165
1985-12-01 00:00:00,2.9591675
1986-01-01 00:00:00,2.7961426
1986-02-01 00:00:00,2.1860962
1986-03-01 00:00:00,1.7531128
1986-04-01 00:00:00,1.2439575
1986-05-01 00:00:00,-0.38842773
1986-06-01 00:00:00,1.0268555
1986-07-01 00:00:00,0.6338501
1986-08-01 00:00:00,0.4864502
1986-09-01 00:00:00,1.4160156
1986-10-01 00:00:00,1.3845825
1986-11-01 00:00:00,1.4299927
1986-12-01 00:00:00,2.21521
1987-01-01 00:00:00,2.3829346
1987-02-01 00:00:00,2.5870361
1987-03-01 00:00:00,1.9880981
1987-04-01 00:00:00,1.2493896
1987-05-01 00:00:00,1.0129395
1987-06-01 00:00:00,1.1091309
1987-07-01 00:00:00,1.34729
1987-08-01 00:00:00,1.5389404
1987-09-01 00:00:00,1.96521
1987-10-01 00:00:00,1.7755127
1987-11-01 00:00:00,1.2668457
1987-12-01 00:00:00,1.9591675
1988-01-01 00:00:00,2.2019043
1988-02-01 00:00:00,1.5810547
1988-03-01 00:00:00,2.062683
1988-04-01 00:00:00,1.4343872
1988-05-01 00:00:00,0.9633179
1988-06-01 00:00:00,0.9640503
1988-07-01 00:00:00,2.112854
1988-08-01 00:00:00,2.5082397
1988-09-01 00:00:00,2.8773193
1988-10-01 00:00:00,2.984192
1988-11-01 00:00:00,2.7996216
1988-12-01 00:00:00,2.612915
1989-01-01 00:00:00,3.3753052
1989-02-01 00:00:00,2.7789917
1989-03-01 00:00:00,2.3307495
1989-04-01 00:00:00,1.8014526
1989-05-01 00:00:00,1.8459473
1989-06-01 00:00:00,1.6820679
1989-07-01 00:00:00,1.8074951
1989-08-01 00:00:00,2.828125
1989-09-01 00:00:00,3.2132568
1989-10-01 00:00:00,2.691162
1989-11-01 00:00:00,2.50354
1989-12-01 00:00:00,3.08667
1990-01-01 00:00:00,3.3041382
1990-02-01 00:00:00,1.911438
1990-03-01 00:00:00,1.2720337
1990-04-01 00:00:00,0.6575928
1990-05-01 00:00:00,-0.7236328
1990-06-01 00:00:00,-0.5106201
1990-07-01 00:00:00,-0.37542725
1990-08-01 00:00:00,-0.19018555
1990-09-01 00:00:00,-0.097473145
1990-10-01 00:00:00,-0.32043457
1990-11-01 00:00:00,-0.60040283
1990-12-01 00:00:00,-0.19927979
1991-01-01 00:00:00,-0.48114014
1991-02-01 00:00:00,-0.52337646
1991-03-01 00:00:00,-1.6760254
1991-04-01 00:00:00,-0.80407715
1991-05-01 00:00:00,-0.15063477
1991-06-01 00:00:00,-0.84350586
1991-07-01 00:00:00,0.8518677
1991-08-01 00:00:00,1.1347046
1991-09-01 00:00:00,1.8857422
1991-10-01 00:00:00,1.3236694
1991-11-01 00:00:00,1.5324097
1991-12-01 00:00:00,2.8150024
1992-01-01 00:00:00,2.7037964
1992-02-01 00:00:00,1.9591675
1992-03-01 00:00:00,1.7896118
1992-04-01 00:00:00,1.116394
1992-05-01 00:00:00,1.6373901
1992-06-01 00:00:00,1.9111328
1992-07-01 00:00:00,1.6271973
1992-08-01 00:00:00,2.9248047
1992-09-01 00:00:00,3.0247803
1992-10-01 00:00:00,3.1256714
1992-11-01 00:00:00,2.939209
1992-12-01 00:00:00,2.77771
1993-01-01 00:00:00,3.3604126
1993-02-01 00:00:00,2.388855
1993-03-01 00:00:00,1.864502
1993-04-01 00:00:00,0.9173584
1993-05-01 00:00:00,1.1712036
1993-06-01 00:00:00,0.46063232
1993-07-01 00:00:00,0.84246826
1993-08-01 00:00:00,1.6828613
1993-09-01 00:00:00,1.74646
1993-10-01 00:00:00,1.9957275
1993-11-01 00:00:00,1.569458
1993-12-01 00:00:00,2.6046753
1994-01-01 00:00:00,1.923645
1994-02-01 00:00:00,2.6658325
1994-03-01 00:00:00,2.2735596
1994-04-01 00:00:00,1.28302
1994-05-01 00:00:00,1.5343018
1994-06-01 00:00:00,1.083252
1994-07-01 00:00:00,1.3019409
1994-08-01 00:00:00,2.2608032
1994-09-01 00:00:00,2.4921875
1994-10-01 00:00:00,2.428833
1994-11-01 00:00:00,2.626648
1994-12-01 00:00:00,1.6517944
1995-01-01 00:00:00,2.4058228
1995-02-01 00:00:00,2.380371
1995-03-01 00:00:00,0.6351929
1995-04-01 00:00:00,0.5375366
1995-05-01 00:00:00,0.32061768
1995-06-01 00:00:00,-0.14031982
1995-07-01 00:00:00,-0.35583496
1995-08-01 00:00:00,-0.16168213
1995-09-01 00:00:00,0.6031494
1995-10-01 00:00:00,0.15771484
1995-11-01 00:00:00,-0.08227539
1995-12-01 00:00:00,-0.089782715
1996-01-01 00:00:00,-0.45166016
1996-02-01 00:00:00,-1.0129395
1996-03-01 00:00:00,-1.94281
1996-04-01 00:00:00,-0.82684326
1996-05-01 00:00:00,-0.67596436
1996-06-01 00:00:00,-0.55700684
1996-07-01 00:00:00,0.7044678
1996-08-01 00:00:00,1.0778809
1996-09-01 00:00:00,1.4733276
1996-10-01 00:00:00,0.94989014
1996-11-01 00:00:00,1.5870972
1996-12-01 00:00:00,1.854187
1997-01-01 00:00:00,2.029358
1997-02-01 00:00:00,1.4892578
1997-03-01 00:00:00,1.7598267
1997-04-01 00:00:00,1.8591919
1997-05-01 00:00:00,0.9220581
1997-06-01 00:00:00,1.7905884
1997-07-01 00:00:00,2.5319824
1997-08-01 00:00:00,3.2802124
1997-09-01 00:00:00,3.364563
1997-10-01 00:00:00,3.3656006
1997-11-01 00:00:00,2.9716797
1997-12-01 00:00:00,2.914917
1998-01-01 00:00:00,2.1990356
1998-02-01 00:00:00,2.1537476
1998-03-01 00:00:00,0.91052246
1998-04-01 00:00:00,0.809021
1998-05-01 00:00:00,1.2000732
1998-06-01 00:00:00,0.14904785
1998-07-01 00:00:00,-0.16955566
1998-08-01 00:00:00,0.3612671
1998-09-01 00:00:00,0.7762451
1998-10-01 00:00:00,0.6317749
1998-11-01 00:00:00,-0.04345703
1998-12-01 00:00:00,0.7753906
1999-01-01 00:00:00,1.0604248
1999-02-01 00:00:00,0.8231201
1999-03-01 00:00:00,-0.916687
1999-04-01 00:00:00,0.6836548
1999-05-01 00:00:00,0.48962402
1999-06-01 00:00:00,0.31915283
1999-07-01 00:00:00,1.28302
1999-08-01 00:00:00,2.279602
1999-09-01 00:00:00,2.281433
1999-10-01 00:00:00,1.675415
1999-11-01 00:00:00,2.038391
1999-12-01 00:00:00,2.0514526
2000-01-01 00:00:00,3.133728
2000-02-01 00:00:00,2.0272827
2000-03-01 00:00:00,1.8109131
2000-04-01 00:00:00,1.4104614
2000-05-01 00:00:00,1.545227
2000-06-01 00:00:00,1.1262817
2000-07-01 00:00:00,2.0093994
2000-08-01 00:00:00,2.5373535
2000-09-01 00:00:00,3.229187
2000-10-01 00:00:00,3.3794556
2000-11-01 00:00:00,2.4769897
2000-12-01 00:00:00,3.6744995
2001-01-01 00:00:00,3.6956177
2001-02-01 00:00:00,2.954895
2001-03-01 00:00:00,1.5637207
2001-04-01 00:00:00,2.1156616
2001-05-01 00:00:00,1.7335205
2001-06-01 00:00:00,1.87854
2001-07-01 00:00:00,1.706665
2001-08-01 00:00:00,2.9595947
2001-09-01 00:00:00,2.8067017
2001-10-01 00:00:00,2.541565
2001-11-01 00:00:00,2.4210205
2001-12-01 00:00:00,2.1608276
2002-01-01 00:00:00,2.7721558
2002-02-01 00:00:00,2.090088
2002-03-01 00:00:00,0.6906128
2002-04-01 00:00:00,0.43133545
2002-05-01 00:00:00,-0.05291748
2002-06-01 00:00:00,-0.3258667
2002-07-01 00:00:00,-0.51971436
2002-08-01 00:00:00,-0.21166992
2002-09-01 00:00:00,-0.61273193
2002-10-01 00:00:00,-0.31323242
2002-11-01 00:00:00,-1.0935059
2002-12-01 00:00:00,-0.09490967
2003-01-01 00:00:00,-0.8161011
2003-02-01 00:00:00,-2.7383423
2003-03-01 00:00:00,-1.1521606
2003-04-01 00:00:00,-0.68865967
2003-05-01 00:00:00,-0.76013184
2003-06-01 00:00:00,-0.2156372
2003-07-01 00:00:00,0.17541504
2003-08-01 00:00:00,0.9155884
2003-09-01 00:00:00,1.4468994
2003-10-01 00:00:00,1.5130615
2003-11-01 00:00:00,1.2250366
2003-12-01 00:00:00,2.6725464
2004-01-01 00:00:00,2.569519
2004-02-01 00:00:00,2.8347778
2004-03-01 00:00:00,1.9389648
2004-04-01 00:00:00,1.4959106
2004-05-01 00:00:00,1.5116577
2004-06-01 00:00:00,1.8117065
2004-07-01 00:00:00,2.3308716
2004-08-01 00:00:00,2.7545166
2004-09-01 00:00:00,3.0651855
2004-10-01 00:00:00,2.8633423
2004-11-01 00:00:00,2.66687
2004-12-01 00:00:00,3.0986328
2005-01-01 00:00:00,3.7432861
2005-02-01 00:00:00,2.7693481
2005-03-01 00:00:00,2.4542847
2005-04-01 00:00:00,1.4577026
2005-05-01 00:00:00,1.5991821
2005-06-01 00:00:00,1.9211426
2005-07-01 00:00:00,1.8771973
2005-08-01 00:00:00,2.3723755
2005-09-01 00:00:00,2.6000977
2005-10-01 00:00:00,2.2366943
2005-11-01 00:00:00,2.5793457
2005-12-01 00:00:00,2.8764648
2006-01-01 00:00:00,3.3235474
