time,PSL
1972-07-01 00:00:00,2.7190552
1972-08-01 00:00:00,3.3562012
1972-09-01 00:00:00,3.5548706
1972-10-01 00:00:00,3.8501587
1972-11-01 00:00:00,3.7389526
1972-12-01 00:00:00,3.5613403
1973-01-01 00:00:00,3.5891724
1973-02-01 00:00:00,3.765625
1973-03-01 00:00:00,3.2890625
1973-04-01 00:00:00,2.7589722
1973-05-01 00:00:00,1.7764893
1973-06-01 00:00:00,1.9901733
1973-07-01 00:00:00,2.2034302
1973-08-01 00:00:00,2.7878418
1973-09-01 00:00:00,3.5163574
1973-10-01 00:00:00,3.2442017
1973-11-01 00:00:00,3.2485352
1973-12-01 00:00:00,3.5458374
1974-01-01 00:00:00,3.6431274
1974-02-01 00:00:00,2.6208496
1974-03-01 00:00:00,2.590149
1974-04-01 00:00:00,1.3441772
1974-05-01 00:00:00,0.87353516
1974-06-01 00:00:00,0.84588623
1974-07-01 00:00:00,1.2558594
1974-08-01 00:00:00,1.7008057
1974-09-01 00:00:00,2.9400635
1974-10-01 00:00:00,2.7053223
1974-11-01 00:00:00,2.7821655
1974-12-01 00:00:00,3.210022
1975-01-01 00:00:00,3.191162
1975-02-01 00:00:00,2.2055664
1975-03-01 00:00:00,2.020996
1975-04-01 00:00:00,-0.08105469
1975-05-01 00:00:00,0.663147
1975-06-01 00:00:00,0.86395264
1975-07-01 00:00:00,0.7518921
1975-08-01 00:00:00,1.163147
1975-09-01 00:00:00,1.2772217
1975-10-01 00:00:00,1.6640015
1975-11-01 00:00:00,1.3452148
1975-12-01 00:00:00,2.4262085
1976-01-01 00:00:00,2.02417
1976-02-01 00:00:00,1.131897
1976-03-01 00:00:00,1.6046143
1976-04-01 00:00:00,1.2981567
1976-05-01 00:00:00,0.5342407
1976-06-01 00:00:00,1.5888672
1976-07-01 00:00:00,2.229187
1976-08-01 00:00:00,2.560669
1976-09-01 00:00:00,3.3693848
1976-10-01 00:00:00,3.2404175
1976-11-01 00:00:00,3.4707031
1976-12-01 00:00:00,3.7718506
1977-01-01 00:00:00,3.6317139
1977-02-01 00:00:00,3.8131714
1977-03-01 00:00:00,2.5389404
1977-04-01 00:00:00,1.8393555
1977-05-01 00:00:00,2.2329102
1977-06-01 00:00:00,1.8270874
1977-07-01 00:00:00,1.8829956
1977-08-01 00:00:00,2.5203857
1977-09-01 00:00:00,2.4945679
1977-10-01 00:00:00,2.2244873
1977-11-01 00:00:00,2.2573853
1977-12-01 00:00:00,2.7035522
1978-01-01 00:00:00,2.731079
1978-02-01 00:00:00,1.8623657
1978-03-01 00:00:00,1.479187
1978-04-01 00:00:00,-0.10241699
1978-05-01 00:00:00,-0.035827637
1978-06-01 00:00:00,-0.053955078
1978-07-01 00:00:00,-0.03741455
1978-08-01 00:00:00,0.29699707
1978-09-01 00:00:00,0.7727051
1978-10-01 00:00:00,1.2763672
1978-11-01 00:00:00,1.6853638
1978-12-01 00:00:00,2.0795898
1979-01-01 00:00:00,2.3667603
1979-02-01 00:00:00,2.8513184
1979-03-01 00:00:00,2.3256226
1979-04-01 00:00:00,2.2113647
1979-05-01 00:00:00,1.8242798
1979-06-01 00:00:00,2.1012573
1979-07-01 00:00:00,2.63031
1979-08-01 00:00:00,3.2391357
1979-09-01 00:00:00,2.7289429
1979-10-01 00:00:00,3.3753662
1979-11-01 00:00:00,3.1173096
1979-12-01 00:00:00,3.3613281
1980-01-01 00:00:00,3.7376099
1980-02-01 00:00:00,3.735962
1980-03-01 00:00:00,1.263855
1980-04-01 00:00:00,1.5671997
1980-05-01 00:00:00,0.7661743
1980-06-01 00:00:00,0.9002075
1980-07-01 00:00:00,0.7529907
1980-08-01 00:00:00,1.1973267
1980-09-01 00:00:00,1.7062988
1980-10-01 00:00:00,2.0667725
1980-11-01 00:00:00,1.704773
1980-12-01 00:00:00,1.565979
1981-01-01 00:00:00,2.8483276
1981-02-01 00:00:00,0.94903564
1981-03-01 00:00:00,0.21331787
1981-04-01 00:00:00,0.88586426
1981-05-01 00:00:00,-0.13531494
1981-06-01 00:00:00,0.91711426
1981-07-01 00:00:00,0.37298584
1981-08-01 00:00:00,1.0116577
1981-09-01 00:00:00,1.576416
1981-10-01 00:00:00,1.3320923
1981-11-01 00:00:00,1.437439
1981-12-01 00:00:00,1.7150879
1982-01-01 00:00:00,1.9838257
1982-02-01 00:00:00,1.4365234
1982-03-01 00:00:00,0.8234253
1982-04-01 00:00:00,0.13061523
1982-05-01 00:00:00,0.9697876
1982-06-01 00:00:00,0.57159424
1982-07-01 00:00:00,1.475708
1982-08-01 00:00:00,1.8832397
1982-09-01 00:00:00,2.331604
1982-10-01 00:00:00,1.5269165
1982-11-01 00:00:00,1.40625
1982-12-01 00:00:00,2.2286377
1983-01-01 00:00:00,2.5353394
1983-02-01 00:00:00,2.0582275
1983-03-01 00:00:00,1.6737671
1983-04-01 00:00:00,1.2008057
1983-05-01 00:00:00,0.6640625
1983-06-01 00:00:00,0.022399902
1983-07-01 00:00:00,0.796875
1983-08-01 00:00:00,1.4544067
1983-09-01 00:00:00,1.6843872
1983-10-01 00:00:00,1.4818115
1983-11-01 00:00:00,1.5537109
1983-12-01 00:00:00,2.3554077
1984-01-01 00:00:00,1.7737427
1984-02-01 00:00:00,2.2525024
1984-03-01 00:00:00,2.017273
1984-04-01 00:00:00,1.8210449
1984-05-01 00:00:00,0.8613281
1984-06-01 00:00:00,1.1454468
1984-07-01 00:00:00,1.6710205
1984-08-01 00:00:00,1.5962524
1984-09-01 00:00:00,2.105713
1984-10-01 00:00:00,1.7753906
1984-11-01 00:00:00,2.090454
1984-12-01 00:00:00,1.6173096
1985-01-01 00:00:00,1.9607544
1985-02-01 00:00:00,1.7115479
1985-03-01 00:00:00,1.4289551
1985-04-01 00:00:00,0.36486816
1985-05-01 00:00:00,0.08081055
1985-06-01 00:00:00,0.85736084
1985-07-01 00:00:00,0.765625
1985-08-01 00:00:00,0.9367676
1985-09-01 00:00:00,1.0370483
1985-10-01 00:00:00,0.670105
1985-11-01 00:00:00,0.842041
1985-12-01 00:00:00,0.6984863
1986-01-01 00:00:00,0.7114258
1986-02-01 00:00:00,0.23834229
1986-03-01 00:00:00,-0.04748535
1986-04-01 00:00:00,0.39971924
1986-05-01 00:00:00,0.15429688
1986-06-01 00:00:00,0.19641113
1986-07-01 00:00:00,0.41760254
1986-08-01 00:00:00,2.2341309
1986-09-01 00:00:00,2.3602295
1986-10-01 00:00:00,1.5219116
1986-11-01 00:00:00,1.4545898
1986-12-01 00:00:00,2.0461426
1987-01-01 00:00:00,2.375
1987-02-01 00:00:00,2.1691895
1987-03-01 00:00:00,1.7730103
1987-04-01 00:00:00,1.437561
1987-05-01 00:00:00,0.55926514
1987-06-01 00:00:00,1.1816406
1987-07-01 00:00:00,2.1654663
1987-08-01 00:00:00,2.8565674
1987-09-01 00:00:00,3.0081787
1987-10-01 00:00:00,3.0575562
1987-11-01 00:00:00,2.7351685
1987-12-01 00:00:00,2.7930908
1988-01-01 00:00:00,3.7893677
1988-02-01 00:00:00,2.7887573
1988-03-01 00:00:00,2.3164673
1988-04-01 00:00:00,2.2716675
1988-05-01 00:00:00,1.4561157
1988-06-01 00:00:00,0.6937256
1988-07-01 00:00:00,1.5987549
1988-08-01 00:00:00,1.7928467
1988-09-01 00:00:00,2.862793
1988-10-01 00:00:00,3.322937
1988-11-01 00:00:00,2.831482
1988-12-01 00:00:00,3.9552612
1989-01-01 00:00:00,3.449463
1989-02-01 00:00:00,3.2041626
1989-03-01 00:00:00,2.479309
1989-04-01 00:00:00,2.3450928
1989-05-01 00:00:00,2.5911255
1989-06-01 00:00:00,2.005005
1989-07-01 00:00:00,1.866333
1989-08-01 00:00:00,2.2365112
1989-09-01 00:00:00,2.580017
1989-10-01 00:00:00,2.574524
1989-11-01 00:00:00,2.5130005
1989-12-01 00:00:00,3.052063
1990-01-01 00:00:00,3.279663
1990-02-01 00:00:00,3.1901855
1990-03-01 00:00:00,1.3439331
1990-04-01 00:00:00,1.1812134
1990-05-01 00:00:00,1.027771
1990-06-01 00:00:00,0.9072876
1990-07-01 00:00:00,0.6635132
1990-08-01 00:00:00,1.079834
1990-09-01 00:00:00,1.5222168
1990-10-01 00:00:00,1.147583
1990-11-01 00:00:00,1.293335
1990-12-01 00:00:00,1.5097656
1991-01-01 00:00:00,1.0864258
1991-02-01 00:00:00,0.31414795
1991-03-01 00:00:00,-0.026000977
1991-04-01 00:00:00,-0.8383789
1991-05-01 00:00:00,-0.69470215
1991-06-01 00:00:00,-1.6296387
1991-07-01 00:00:00,-1.8569946
1991-08-01 00:00:00,-1.6662598
1991-09-01 00:00:00,-2.0705566
1991-10-01 00:00:00,-1.8876953
1991-11-01 00:00:00,-2.4684448
1991-12-01 00:00:00,-2.414856
1992-01-01 00:00:00,-4.4993896
1992-02-01 00:00:00,-3.593567
1992-03-01 00:00:00,-3.80542
1992-04-01 00:00:00,-3.1257324
1992-05-01 00:00:00,-1.5958252
1992-06-01 00:00:00,-0.6408081
1992-07-01 00:00:00,-0.7664795
1992-08-01 00:00:00,-0.20843506
1992-09-01 00:00:00,0.29187012
1992-10-01 00:00:00,1.1164551
1992-11-01 00:00:00,2.407898
1992-12-01 00:00:00,2.6920776
1993-01-01 00:00:00,2.9749756
1993-02-01 00:00:00,2.1956177
1993-03-01 00:00:00,2.5258179
1993-04-01 00:00:00,1.7404175
1993-05-01 00:00:00,2.2559204
1993-06-01 00:00:00,2.6865234
1993-07-01 00:00:00,3.091858
1993-08-01 00:00:00,4.1814575
1993-09-01 00:00:00,4.243469
1993-10-01 00:00:00,4.1052246
1993-11-01 00:00:00,3.8379517
1993-12-01 00:00:00,3.4329224
1994-01-01 00:00:00,3.6849976
1994-02-01 00:00:00,3.1341553
1994-03-01 00:00:00,2.9072876
1994-04-01 00:00:00,2.479248
1994-05-01 00:00:00,1.4314575
1994-06-01 00:00:00,1.5777588
1994-07-01 00:00:00,1.642273
1994-08-01 00:00:00,2.5003052
1994-09-01 00:00:00,3.2454224
1994-10-01 00:00:00,3.5471191
1994-11-01 00:00:00,3.1156006
1994-12-01 00:00:00,2.9639893
1995-01-01 00:00:00,3.7040405
1995-02-01 00:00:00,3.19635
1995-03-01 00:00:00,2.9976807
1995-04-01 00:00:00,1.6951294
1995-05-01 00:00:00,1.8008423
1995-06-01 00:00:00,1.8526611
1995-07-01 00:00:00,1.552185
1995-08-01 00:00:00,2.173523
1995-09-01 00:00:00,3.1339722
1995-10-01 00:00:00,3.0632935
1995-11-01 00:00:00,2.9644775
1995-12-01 00:00:00,3.052124
1996-01-01 00:00:00,3.5575562
1996-02-01 00:00:00,2.9611816
1996-03-01 00:00:00,2.5862427
1996-04-01 00:00:00,2.2229004
1996-05-01 00:00:00,1.7954712
1996-06-01 00:00:00,1.4567871
1996-07-01 00:00:00,1.6311646
1996-08-01 00:00:00,1.7532349
1996-09-01 00:00:00,2.2836304
1996-10-01 00:00:00,2.1689453
1996-11-01 00:00:00,2.0638428
1996-12-01 00:00:00,2.6884155
1997-01-01 00:00:00,2.633545
1997-02-01 00:00:00,2.6855469
1997-03-01 00:00:00,0.711853
1997-04-01 00:00:00,1.3832397
1997-05-01 00:00:00,1.4464722
1997-06-01 00:00:00,0.55670166
1997-07-01 00:00:00,1.1593628
1997-08-01 00:00:00,0.96533203
1997-09-01 00:00:00,0.73187256
1997-10-01 00:00:00,0.8085327
1997-11-01 00:00:00,1.534668
1997-12-01 00:00:00,0.6966553
1998-01-01 00:00:00,1.3793945
1998-02-01 00:00:00,0.7125244
1998-03-01 00:00:00,-0.5157471
1998-04-01 00:00:00,0.74768066
1998-05-01 00:00:00,-0.16290283
1998-06-01 00:00:00,-0.44622803
1998-07-01 00:00:00,1.1647949
1998-08-01 00:00:00,1.7301025
1998-09-01 00:00:00,1.37146
1998-10-01 00:00:00,1.489502
1998-11-01 00:00:00,1.7900391
1998-12-01 00:00:00,1.8592529
1999-01-01 00:00:00,3.0632935
1999-02-01 00:00:00,2.3660278
1999-03-01 00:00:00,1.517395
1999-04-01 00:00:00,1.0584717
1999-05-01 00:00:00,1.498352
1999-06-01 00:00:00,1.1404419
1999-07-01 00:00:00,2.003357
1999-08-01 00:00:00,2.069397
1999-09-01 00:00:00,2.6776733
1999-10-01 00:00:00,2.286255
1999-11-01 00:00:00,2.0092163
1999-12-01 00:00:00,2.7937622
2000-01-01 00:00:00,3.0358276
2000-02-01 00:00:00,2.8013916
2000-03-01 00:00:00,2.5269165
2000-04-01 00:00:00,1.8412476
2000-05-01 00:00:00,1.7862549
2000-06-01 00:00:00,2.423645
2000-07-01 00:00:00,2.227295
2000-08-01 00:00:00,3.4156494
2000-09-01 00:00:00,3.2069702
2000-10-01 00:00:00,3.7371826
2000-11-01 00:00:00,3.59375
2000-12-01 00:00:00,3.5456543
2001-01-01 00:00:00,3.633545
2001-02-01 00:00:00,3.4762573
2001-03-01 00:00:00,2.2271729
2001-04-01 00:00:00,1.0421143
2001-05-01 00:00:00,1.1108398
2001-06-01 00:00:00,0.5518799
2001-07-01 00:00:00,-0.062072754
2001-08-01 00:00:00,0.4031372
2001-09-01 00:00:00,0.18206787
2001-10-01 00:00:00,0.8666992
2001-11-01 00:00:00,0.66345215
2001-12-01 00:00:00,1.083252
2002-01-01 00:00:00,1.9217529
2002-02-01 00:00:00,1.0629272
2002-03-01 00:00:00,0.598999
2002-04-01 00:00:00,0.09240723
2002-05-01 00:00:00,-0.5008545
2002-06-01 00:00:00,-0.4821167
2002-07-01 00:00:00,-0.37634277
2002-08-01 00:00:00,-0.20690918
2002-09-01 00:00:00,0.03289795
2002-10-01 00:00:00,-0.289917
2002-11-01 00:00:00,-0.54003906
2002-12-01 00:00:00,0.5029907
2003-01-01 00:00:00,-1.24646
2003-02-01 00:00:00,-1.6310425
2003-03-01 00:00:00,-0.9234619
2003-04-01 00:00:00,-1.6300659
2003-05-01 00:00:00,-0.29626465
2003-06-01 00:00:00,-0.35443115
2003-07-01 00:00:00,1.3320923
2003-08-01 00:00:00,2.7355347
2003-09-01 00:00:00,2.958191
2003-10-01 00:00:00,2.5337524
2003-11-01 00:00:00,2.069641
2003-12-01 00:00:00,3.5253906
2004-01-01 00:00:00,3.0803833
2004-02-01 00:00:00,2.709961
2004-03-01 00:00:00,3.2439575
2004-04-01 00:00:00,2.399292
2004-05-01 00:00:00,2.8649292
2004-06-01 00:00:00,2.2790527
2004-07-01 00:00:00,2.112915
2004-08-01 00:00:00,3.4505005
2004-09-01 00:00:00,3.7576294
2004-10-01 00:00:00,3.609375
2004-11-01 00:00:00,3.0258179
2004-12-01 00:00:00,3.310608
2005-01-01 00:00:00,3.6444092
2005-02-01 00:00:00,3.2457275
2005-03-01 00:00:00,2.0133667
2005-04-01 00:00:00,1.0574341
2005-05-01 00:00:00,0.79052734
2005-06-01 00:00:00,0.8912964
2005-07-01 00:00:00,0.34301758
2005-08-01 00:00:00,0.99572754
2005-09-01 00:00:00,1.0778198
2005-10-01 00:00:00,1.4244385
2005-11-01 00:00:00,1.4265137
2005-12-01 00:00:00,1.8915405
2006-01-01 00:00:00,1.701416
