time,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO94HEAQ,CO00FERA,CO96SWBB,CO96SWFB,CO99SWFB,CO98CHPI,CO17LITW01A,CO18RELC01A,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO17RAPA,CO17RAPA,CO08KIPR,CO06MOPE,CO10HEIG,CO13CABL,CO13CAHN,CO13CAHN,CO05ASGU,CO17WUBO1A,CO08HEVE,CO06MOTO,CO14WUCL,CO99LICL,CO94LISE,CO14OSPA,CO14OSPA,CO03COPM,CO11NUPM,CO13COTB,CO09NUTB,CO14CABT,CO98EVXM,CO98SWPR,CO13COXM,CO93COTW,CO00URMA,CO08ABSU,CO94DUUR,CO99GUMI,CO92SHPU,CO03CHBU,CO15ABSP,CO09NAKY,CO00COKY,CO04MGNG,CO06QUNG,CO97CHSY,CO01TUNG,CO01TUNG,CO95TUNG,CO17MUMA,CO04PFCH,CO06DATZ,CO03CHBA,CO14CATI,CO13HENG,CO13HENG,CO13HENG,CO18HECO01A,CO18HECO01B,CO96QUVA,CO04KIVA,CO12GOVA,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO98BOFP,CO07CAFR,CO18DATO01A,CO04PFRE,CO04LIRA,CO00KUNI,CO99DRGB,CO98QUNC,CO04ZIMG,CO14ZIMG,CO14ZIMG,CO14ZIHO,CO99KUHO
1900-10-01 00:00:00,299.8347,299.8347,299.8347,300.35187,302.13034,305.5949,301.83047,301.83047,301.83047,301.1239,301.73874,301.69757,300.32632,300.32632,300.32632,300.32632,300.32632,300.32632,301.18994,301.18994,300.6746,298.91925,300.2376,300.8641,300.8641,300.8641,302.43765,299.85382,299.85382,300.52234,301.66678,301.66678,299.3381,301.39774,301.39774,302.06955,302.06955,301.56342,301.56342,302.6257,299.43893,299.86868,299.43893,302.2921,302.2921,297.81467,296.87308,302.60526,296.87308,300.38116,296.83307,297.10712,297.10712,299.71008,298.67136,299.44128,295.2538,295.2538,295.2538,299.6447,300.41022,297.9578,298.5249,298.5545,297.83963,297.83963,297.83963,298.2981,298.2981,299.45877,298.4037,297.92883,299.27048,299.27048,299.27048,299.27048,297.52072,295.05054,296.9924,295.17795,295.281,297.2102,293.5798,295.17175,296.4349,296.4349,296.4349,292.2412,291.55917
1900-11-01 00:00:00,298.96097,298.96097,298.96097,299.7715,296.47025,301.21414,300.9398,300.9398,300.9398,300.80368,299.69855,301.74323,298.3042,298.3042,298.3042,298.3042,298.3042,298.3042,300.0946,300.0946,300.4711,299.02496,300.20575,301.05746,301.05746,301.05746,302.05862,299.64984,299.64984,299.86624,301.81213,301.81213,299.33234,300.7443,300.7443,302.15225,302.15225,301.26367,301.26367,302.28665,298.8717,299.81473,298.8717,301.8861,301.8861,298.67194,298.05984,302.3466,298.05984,300.79974,298.4123,297.73886,297.73886,300.05774,299.8314,300.58755,295.98288,295.98288,295.98288,300.44498,300.3636,299.39615,299.4887,299.5845,298.5336,298.5336,298.5336,298.35114,298.35114,300.25104,299.12872,298.5808,299.3971,299.3971,299.3971,299.3971,298.3395,295.93744,297.3129,295.74353,295.86536,299.00003,294.46115,295.27545,298.90567,298.90567,298.90567,292.29782,293.82074
1900-12-01 00:00:00,296.62247,296.62247,296.62247,297.96347,287.47357,294.9815,299.45987,299.45987,299.45987,300.6473,298.55896,301.32178,296.55722,296.55722,296.55722,296.55722,296.55722,296.55722,299.59,299.59,299.80814,297.9687,299.80182,300.0032,300.0032,300.0032,301.2811,299.58978,299.58978,299.58575,301.2198,301.2198,298.95035,301.63885,301.63885,302.1473,302.1473,301.39285,301.39285,302.39816,299.54395,299.66428,299.54395,302.26172,302.26172,299.7282,298.47272,302.75833,298.47272,301.75436,299.33942,299.2975,299.2975,300.6875,300.86655,301.85138,297.02252,297.02252,297.02252,301.08856,300.51578,300.47632,300.14627,300.7545,299.4841,299.4841,299.4841,298.61996,298.61996,300.62833,299.88504,299.67337,299.4052,299.4052,299.4052,299.4052,299.74173,297.50247,297.66727,297.58658,296.95023,301.97974,296.32614,296.4735,300.3129,300.3129,300.3129,293.24585,296.42105
1901-01-01 00:00:00,295.04617,295.04617,295.04617,296.32312,283.32974,291.867,297.7223,297.7223,297.7223,295.21927,296.8945,300.41147,294.8792,294.8792,294.8792,294.8792,294.8792,294.8792,298.63443,298.63443,299.03226,296.29156,299.02835,299.27032,299.27032,299.27032,300.32974,298.7165,298.7165,298.54276,300.3013,300.3013,298.76456,301.644,301.644,301.74554,301.74554,300.97037,300.97037,301.74133,299.3598,299.81253,299.3598,301.62558,301.62558,300.6281,298.6839,302.43997,298.6839,302.25723,300.37735,299.47803,299.47803,300.70935,301.22498,301.9515,297.19186,297.19186,297.19186,301.5745,300.96542,300.77808,301.10764,302.20093,300.86807,300.86807,300.86807,299.1709,299.1709,301.72083,301.3681,301.45657,300.1782,300.1782,300.1782,300.1782,300.29776,299.74335,298.56696,298.82,297.95612,303.63666,298.84665,298.72015,301.01898,301.01898,301.01898,293.96518,298.40366
1901-02-01 00:00:00,293.5229,293.5229,293.5229,294.73346,281.86295,289.80005,296.70856,296.70856,296.70856,292.6228,296.4056,299.57465,292.8707,292.8707,292.8707,292.8707,292.8707,292.8707,297.93866,297.93866,298.315,295.32498,298.12592,298.31644,298.31644,298.31644,299.5037,297.75568,297.75568,297.70425,298.92346,298.92346,298.21597,301.2221,301.2221,301.18637,301.18637,300.94373,300.94373,301.15207,299.4685,299.72366,299.4685,300.83203,300.83203,301.33997,299.22223,301.59317,299.22223,301.9736,301.03772,299.7708,299.7708,300.8458,301.8404,301.30338,297.41635,297.41635,297.41635,301.2077,301.6426,300.10345,300.9101,301.9724,302.1357,302.1357,302.1357,299.86258,299.86258,302.59866,302.3764,302.68332,301.3322,301.3322,301.3322,301.3322,301.084,300.65054,299.98306,300.14328,299.10748,302.71933,299.51053,299.9073,301.09543,301.09543,301.09543,295.13052,300.2772
1901-03-01 00:00:00,293.1545,293.1545,293.1545,294.30826,285.31775,292.25073,296.22095,296.22095,296.22095,296.4724,296.0886,299.09357,292.6558,292.6558,292.6558,292.6558,292.6558,292.6558,296.98123,296.98123,298.06445,295.05112,297.57086,298.0773,298.0773,298.0773,299.33722,297.308,297.308,297.64508,298.40533,298.40533,298.63968,300.67838,300.67838,300.64948,300.64948,300.70395,300.70395,300.76416,299.18155,300.24536,299.18155,300.49234,300.49234,301.72833,299.37503,300.91675,299.37503,301.25687,301.2987,301.09836,301.09836,300.82947,301.71643,300.84717,296.9358,296.9358,296.9358,300.96555,301.74918,299.82294,300.86954,301.26456,302.06662,302.06662,302.06662,300.58188,300.58188,302.98285,302.6292,302.84528,302.42355,302.42355,302.42355,302.42355,302.0874,301.33148,300.70084,300.03613,300.01407,302.18695,300.13644,300.61148,300.802,300.802,300.802,295.8421,299.65964
1901-04-01 00:00:00,292.91025,292.91025,292.91025,294.04227,289.0661,293.9944,296.75354,296.75354,296.75354,298.4165,296.62897,298.97333,294.57086,294.57086,294.57086,294.57086,294.57086,294.57086,297.17764,297.17764,298.0617,295.0023,297.31967,298.55768,298.55768,298.55768,299.42267,297.10757,297.10757,297.88068,298.4879,298.4879,299.12466,300.89188,300.89188,300.80164,300.80164,300.66275,300.66275,300.69012,298.47122,301.28302,298.47122,300.30035,300.30035,301.95505,299.04218,300.9306,299.04218,301.3504,301.54617,301.775,301.775,300.74573,301.58542,300.98428,297.07007,297.07007,297.07007,301.45963,301.59348,300.78616,301.27075,301.83096,301.8886,301.8886,301.8886,300.98657,300.98657,302.2213,302.0651,302.12772,302.04184,302.04184,302.04184,302.04184,302.27338,300.867,300.5474,299.83432,299.96707,303.34836,299.36032,299.8243,300.47897,300.47897,300.47897,296.13446,298.16364
1901-05-01 00:00:00,293.0728,293.0728,293.0728,294.1244,294.56088,298.189,297.96786,297.96786,297.96786,303.97092,297.68112,299.90332,297.41904,297.41904,297.41904,297.41904,297.41904,297.41904,297.94565,297.94565,298.8878,295.5985,297.8422,300.2161,300.2161,300.2161,299.84045,297.5079,297.5079,298.43137,299.4644,299.4644,298.99036,301.30215,301.30215,300.9045,300.9045,300.7529,300.7529,300.75046,298.69052,302.15643,298.69052,300.2427,300.2427,302.37646,299.38318,301.0829,299.38318,301.39236,301.8457,302.92133,302.92133,300.60306,301.20178,301.1974,296.96274,296.96274,296.96274,301.5705,301.3768,301.0084,301.2136,301.92148,301.45688,301.45688,301.45688,300.64517,300.64517,301.3961,301.003,301.03238,300.9428,300.9428,300.9428,300.9428,302.37964,300.06308,299.3893,299.08432,299.0697,302.962,298.46967,298.68112,300.07593,300.07593,300.07593,295.63416,295.38422
1901-06-01 00:00:00,294.55127,294.55127,294.55127,295.5004,301.41867,302.8924,299.25745,299.25745,299.25745,305.96707,299.29575,300.5404,300.00284,300.00284,300.00284,300.00284,300.00284,300.00284,300.0469,300.0469,299.42093,295.53287,298.51215,300.84747,300.84747,300.84747,300.14362,298.09253,298.09253,298.85562,300.2363,300.2363,298.89734,301.48392,301.48392,301.05585,301.05585,300.69925,300.69925,300.57782,298.67334,301.87967,298.67334,299.88254,299.88254,302.4807,297.74973,300.32568,297.74973,301.67697,302.08658,299.63647,299.63647,300.52634,301.28284,301.5369,296.86703,296.86703,296.86703,301.75018,301.77182,299.70187,301.06772,301.08612,300.36215,300.36215,300.36215,300.00858,300.00858,300.56766,299.79068,299.74182,300.31158,300.31158,300.31158,300.31158,300.91513,298.58868,298.71292,298.19946,298.1552,298.51834,297.05548,297.66547,298.6426,298.6426,298.6426,294.70453,292.3736
1901-07-01 00:00:00,296.59064,296.59064,296.59064,297.50635,304.39084,305.858,300.6216,300.6216,300.6216,304.8517,301.22128,301.059,300.54706,300.54706,300.54706,300.54706,300.54706,300.54706,301.31036,301.31036,299.62134,295.74432,298.78992,300.99353,300.99353,300.99353,300.49503,298.43875,298.43875,298.93024,301.103,301.103,298.37012,301.96585,301.96585,301.13226,301.13226,300.70258,300.70258,300.59494,298.85608,301.54178,298.85608,300.03134,300.03134,302.84174,295.94354,300.23633,295.94354,301.75168,302.32074,297.58386,297.58386,300.61124,300.80396,300.28986,296.82776,296.82776,296.82776,301.13004,301.37878,298.1167,300.3469,300.0755,299.16705,299.16705,299.16705,299.16415,299.16415,299.89047,299.08655,298.8781,300.15808,300.15808,300.15808,300.15808,299.65363,296.9081,298.7126,297.18607,297.60315,294.70483,295.38602,296.76324,297.3048,297.3048,297.3048,293.72137,290.26715
1901-08-01 00:00:00,298.51703,298.51703,298.51703,299.3896,308.12445,309.16812,301.113,301.113,301.113,302.89224,302.14044,301.02716,300.97498,300.97498,300.97498,300.97498,300.97498,300.97498,301.67737,301.67737,299.7935,296.3795,299.0343,300.48724,300.48724,300.48724,300.88754,298.87723,298.87723,299.66327,301.1243,301.1243,298.4953,302.09055,302.09055,301.22055,301.22055,300.5783,300.5783,300.7949,298.4519,301.28278,298.4519,300.1958,300.1958,302.1554,294.60883,300.1221,294.60883,301.52823,301.6935,297.0385,297.0385,300.33997,300.26105,299.26276,296.64462,296.64462,296.64462,300.42822,300.66824,297.29376,299.29367,299.30334,299.02615,299.02615,299.02615,299.13522,299.13522,299.29434,298.45065,298.22058,299.3652,299.3652,299.3652,299.3652,298.97876,296.07358,297.84232,295.7162,297.02243,295.09927,294.51187,295.68973,296.33725,296.33725,296.33725,292.82913,289.7286
1901-09-01 00:00:00,300.0734,300.0734,300.0734,300.6601,305.76358,307.6151,301.5908,301.5908,301.5908,301.83466,302.5254,301.59058,300.97623,300.97623,300.97623,300.97623,300.97623,300.97623,301.58316,301.58316,300.3165,297.51352,299.7107,300.97626,300.97626,300.97626,301.54227,299.59302,299.59302,300.58783,300.83255,300.83255,298.6841,302.54507,302.54507,301.28586,301.28586,300.19754,300.19754,300.80963,297.85,300.45126,297.85,300.0601,300.0601,301.8003,294.1492,300.17136,294.1492,301.51102,301.32736,296.47485,296.47485,300.2764,299.88525,298.9365,296.55872,296.55872,296.55872,300.51514,300.76688,296.83118,299.1474,299.16876,298.7088,298.7088,298.7088,299.38184,299.38184,298.96646,298.01367,297.77542,298.8184,298.8184,298.8184,298.8184,298.22534,295.54602,297.06415,294.9934,296.5951,295.40393,294.25186,295.1132,296.08817,296.08817,296.08817,292.28345,290.1319
1901-10-01 00:00:00,300.5255,300.5255,300.5255,301.0472,302.84845,305.1089,301.24625,301.24625,301.24625,302.22885,302.4689,301.69516,300.87164,300.87164,300.87164,300.87164,300.87164,300.87164,301.8748,301.8748,300.39056,298.3652,299.96564,301.2807,301.2807,301.2807,302.47635,299.80142,299.80142,300.70688,300.99472,300.99472,298.68225,302.6412,302.6412,300.99487,300.99487,299.39493,299.39493,300.25897,297.06763,299.41403,297.06763,299.36206,299.36206,301.44794,295.21634,299.56717,295.21634,301.627,301.02902,297.17496,297.17496,300.23706,300.15128,299.13165,296.6514,296.6514,296.6514,300.95184,301.22995,297.49026,299.64984,299.50473,298.8839,298.8839,298.8839,299.05774,299.05774,299.14825,298.15207,297.976,298.63635,298.63635,298.63635,298.63635,298.0199,295.95886,296.86496,294.71332,296.35052,296.98117,294.75287,295.10876,296.25446,296.25446,296.25446,292.01727,291.18524
1901-11-01 00:00:00,299.16696,299.16696,299.16696,299.83765,295.75037,300.56656,300.45352,300.45352,300.45352,301.23798,301.13766,301.40268,299.62445,299.62445,299.62445,299.62445,299.62445,299.62445,301.71054,301.71054,299.94406,298.99417,299.70282,300.80133,300.80133,300.80133,302.41235,299.42227,299.42227,299.65363,301.09357,301.09357,298.6703,302.78604,302.78604,300.92596,300.92596,299.13226,299.13226,299.98862,296.85458,299.29828,296.85458,299.25424,299.25424,301.6763,297.01645,299.29147,297.01645,302.3717,301.28232,298.25156,298.25156,300.1439,300.1939,299.60614,296.99197,296.99197,296.99197,301.91754,301.53818,298.97424,300.54486,300.53796,299.3951,299.3951,299.3951,298.91763,298.91763,299.3119,298.51685,298.4381,298.83325,298.83325,298.83325,298.83325,298.57684,297.26953,297.0245,295.1122,296.56775,298.8911,296.19086,295.51587,297.71817,297.71817,297.71817,292.09262,292.81354
1901-12-01 00:00:00,297.3829,297.3829,297.3829,298.14725,289.23224,295.78357,299.4614,299.4614,299.4614,298.09485,299.43762,301.0291,296.74808,296.74808,296.74808,296.74808,296.74808,296.74808,300.75616,300.75616,299.6074,298.14618,299.33035,300.27905,300.27905,300.27905,301.86713,298.90067,298.90067,298.6703,300.91956,300.91956,298.6526,302.62997,302.62997,300.8661,300.8661,299.18362,299.18362,299.72083,297.10712,299.5493,297.10712,299.07205,299.07205,301.93066,297.49307,299.4455,297.49307,302.9115,301.60028,300.52734,300.52734,300.1889,300.4106,300.23596,297.24515,297.24515,297.24515,302.70972,301.1606,300.9192,301.53372,301.77563,300.6555,300.6555,300.6555,299.1835,299.1835,300.3557,299.7263,299.6881,299.9263,299.9263,299.9263,299.9263,299.03342,298.90656,298.21414,296.4548,297.19138,302.89542,297.50494,297.1844,299.41418,299.41418,299.41418,292.60168,294.99692
1902-01-01 00:00:00,295.3111,295.3111,295.3111,296.23715,282.70975,290.63077,298.09613,298.09613,298.09613,295.26898,297.90906,300.4507,292.8978,292.8978,292.8978,292.8978,292.8978,292.8978,299.69165,299.69165,298.82877,296.3024,298.60095,299.21918,299.21918,299.21918,300.34454,298.1859,298.1859,297.90692,299.67804,299.67804,298.28378,302.05383,302.05383,300.63467,300.63467,299.16287,299.16287,299.41315,297.1519,299.80774,297.1519,299.01965,299.01965,301.65518,298.2776,299.62314,298.2776,302.75497,301.4515,300.23416,300.23416,300.331,300.3008,300.0065,296.95682,296.95682,296.95682,302.5671,300.63495,300.42126,301.61105,302.43976,301.486,301.486,301.486,300.0358,300.0358,301.67624,301.15256,301.017,301.4216,301.4216,301.4216,301.4216,300.0687,299.57846,300.32367,298.02295,298.38205,303.33383,297.9389,298.24863,300.15018,300.15018,300.15018,293.9395,298.77982
1902-02-01 00:00:00,294.17313,294.17313,294.17313,295.2792,282.25955,289.78806,296.70914,296.70914,296.70914,294.04764,296.0437,299.61298,292.20297,292.20297,292.20297,292.20297,292.20297,292.20297,298.01434,298.01434,298.10034,294.93823,297.796,298.44562,298.44562,298.44562,299.54703,297.38348,297.38348,297.3804,298.19595,298.19595,297.50253,301.60107,301.60107,300.2328,300.2328,298.87543,298.87543,299.73642,297.45715,299.34317,297.45715,299.57162,299.57162,301.3377,298.46732,300.20425,298.46732,302.78052,301.17532,300.4636,300.4636,300.82034,300.97705,299.8982,297.4877,297.4877,297.4877,302.27814,299.85413,299.7369,301.46188,302.25467,301.7231,301.7231,301.7231,300.86337,300.86337,302.01328,301.6485,301.68127,301.65668,301.65668,301.65668,301.65668,300.81226,300.502,300.56403,298.9235,299.6324,304.8383,298.88562,299.15176,300.52637,300.52637,300.52637,295.7747,300.78226
1902-03-01 00:00:00,293.4416,293.4416,293.4416,294.56384,286.13174,292.12,296.34692,296.34692,296.34692,296.2891,295.14462,299.02356,291.42847,291.42847,291.42847,291.42847,291.42847,291.42847,296.85202,296.85202,297.58273,294.42035,297.16324,297.90723,297.90723,297.90723,299.31293,296.85895,296.85895,297.18158,297.93958,297.93958,298.02206,301.44315,301.44315,300.10107,300.10107,299.20203,299.20203,299.70627,297.97415,299.65994,297.97415,299.34903,299.34903,301.30795,298.54837,299.83066,298.54837,302.17422,300.90167,301.4611,301.4611,300.75635,301.11435,299.06442,297.2454,297.2454,297.2454,301.55908,299.35577,299.4488,300.9008,301.6728,301.74588,301.74588,301.74588,300.25952,300.25952,302.02716,301.77786,301.8209,302.2232,302.2232,302.2232,302.2232,301.35828,300.54187,301.66574,299.37988,300.72336,301.547,299.00003,299.53,302.26456,302.26456,302.26456,297.60526,300.7618
1902-04-01 00:00:00,293.1659,293.1659,293.1659,294.21445,291.09708,295.7834,297.15744,297.15744,297.15744,301.54495,295.6301,298.93695,293.36035,293.36035,293.36035,293.36035,293.36035,293.36035,296.8568,296.8568,297.7822,294.66577,297.0559,298.54242,298.54242,298.54242,299.26044,297.0205,297.0205,297.80548,298.35056,298.35056,298.79922,301.24518,301.24518,300.08307,300.08307,299.6683,299.6683,299.95242,298.23148,300.96777,298.23148,299.64258,299.64258,301.12973,299.64334,300.3545,299.64334,301.40176,300.63324,301.8587,301.8587,300.84946,301.0862,300.05972,297.12225,297.12225,297.12225,301.14893,300.12256,300.1131,300.43268,301.00223,302.25894,302.25894,302.25894,300.4246,300.4246,302.23947,301.87262,301.7576,302.34106,302.34106,302.34106,302.34106,301.15573,300.4843,301.7571,299.55472,300.08572,301.18826,298.865,299.95938,301.96597,301.96597,301.96597,297.38162,298.4682
1902-05-01 00:00:00,293.5953,293.5953,293.5953,294.5512,295.03793,298.2883,298.26395,298.26395,298.26395,304.6127,297.21478,299.38193,297.79926,297.79926,297.79926,297.79926,297.79926,297.79926,298.02274,298.02274,298.3157,295.19025,297.52933,299.3738,299.3738,299.3738,299.60565,297.41336,297.41336,298.13663,299.0944,299.0944,299.4865,301.38373,301.38373,300.36826,300.36826,300.27905,300.27905,300.5476,298.71683,301.71335,298.71683,300.1758,300.1758,301.69052,299.8519,300.67642,299.8519,301.5557,301.0922,301.5948,301.5948,300.4909,300.92874,301.42603,296.69952,296.69952,296.69952,301.6593,301.46423,300.3658,300.63412,300.96667,301.3474,301.3474,301.3474,300.79678,300.79678,302.20612,301.69788,301.49615,302.30838,302.30838,302.30838,302.30838,300.74796,299.23233,301.0891,299.3393,299.47577,301.7689,297.56824,299.40137,300.85355,300.85355,300.85355,297.03574,297.1822
1902-06-01 00:00:00,294.58554,294.58554,294.58554,295.7359,300.2125,302.5582,299.1554,299.1554,299.1554,305.3789,299.73227,299.89664,299.50574,299.50574,299.50574,299.50574,299.50574,299.50574,299.97916,299.97916,298.97272,295.49146,298.08508,300.40854,300.40854,300.40854,300.11957,297.6442,297.6442,298.27344,300.1312,300.1312,299.47504,302.07077,302.07077,300.72943,300.72943,300.76453,300.76453,301.5416,299.4147,301.3704,299.4147,301.15927,301.15927,302.22098,299.19217,301.69244,299.19217,302.07587,301.8349,299.23566,299.23566,300.40912,300.8992,301.43637,296.76797,296.76797,296.76797,301.62585,301.8448,299.2083,300.44635,300.3973,300.3048,300.3048,300.3048,300.648,300.648,301.2995,300.47247,300.28488,300.61356,300.61356,300.61356,300.61356,300.32224,297.82376,298.6063,298.40247,297.9934,299.0624,296.061,297.4241,299.01743,299.01743,299.01743,296.21417,294.06537
1902-07-01 00:00:00,296.80948,296.80948,296.80948,297.76273,305.10522,306.37143,300.60898,300.60898,300.60898,305.43292,301.2876,300.63898,299.85364,299.85364,299.85364,299.85364,299.85364,299.85364,301.1692,301.1692,299.38092,295.95386,298.47043,300.01898,300.01898,300.01898,300.62924,297.93805,297.93805,298.56436,300.4239,300.4239,298.54764,302.09763,302.09763,300.61835,300.61835,300.7396,300.7396,301.51056,299.88223,301.15094,299.88223,301.17654,301.17654,302.52234,298.38263,301.55185,298.38263,301.85803,302.03867,297.6344,297.6344,300.37497,300.68842,300.11194,296.49564,296.49564,296.49564,300.97018,301.0514,297.8111,300.08203,299.7536,298.84558,298.84558,298.84558,300.77316,300.77316,300.16193,299.3778,299.19278,299.21674,299.21674,299.21674,299.21674,298.8488,296.3168,297.28873,297.22507,296.6925,295.52194,294.62952,296.41733,297.26968,297.26968,297.26968,295.0216,292.09122
1902-08-01 00:00:00,298.86127,298.86127,298.86127,299.55606,309.10986,309.32367,301.11057,301.11057,301.11057,302.05658,301.6642,301.0651,300.71103,300.71103,300.71103,300.71103,300.71103,300.71103,301.2436,301.2436,299.75012,296.67703,298.86188,300.65204,300.65204,300.65204,300.99973,298.57675,298.57675,299.41635,300.7546,300.7546,298.74808,302.17365,302.17365,301.1773,301.1773,301.13464,301.13464,301.93826,299.60757,300.5533,299.60757,301.73227,301.73227,302.18054,297.59097,301.77814,297.59097,301.5696,301.7122,296.59628,296.59628,300.05313,300.0252,298.97058,296.1506,296.1506,296.1506,300.44266,300.41815,296.5315,299.60754,299.28668,297.66144,297.66144,297.66144,300.1393,300.1393,299.2685,298.46542,298.18622,298.61093,298.61093,298.61093,298.61093,298.17465,295.42828,296.87408,295.94885,295.9683,294.0309,293.88788,295.57083,296.2906,296.2906,296.2906,293.81216,290.08786
