time,SALT_mean,TS
1873-05-01 00:00:00,36.384228,293.1025
1873-06-01 00:00:00,36.392086,294.1511
1873-07-01 00:00:00,36.355778,296.38486
1873-08-01 00:00:00,36.2598,298.4586
1873-09-01 00:00:00,36.18858,299.88547
1873-10-01 00:00:00,36.104588,299.92703
1873-11-01 00:00:00,36.123524,298.16772
1873-12-01 00:00:00,36.16515,296.10886
1874-01-01 00:00:00,36.24355,294.33548
1874-02-01 00:00:00,36.291996,293.13046
1874-03-01 00:00:00,36.3297,292.57584
1874-04-01 00:00:00,36.3365,292.59317
1874-05-01 00:00:00,36.373486,292.7274
1874-06-01 00:00:00,36.364788,293.95264
1874-07-01 00:00:00,36.358994,296.39847
1874-08-01 00:00:00,36.359867,298.64493
1874-09-01 00:00:00,36.273926,299.5159
1874-10-01 00:00:00,36.1554,299.77225
1874-11-01 00:00:00,36.132812,298.42374
1874-12-01 00:00:00,36.169353,296.50375
1875-01-01 00:00:00,36.246613,294.59875
1875-02-01 00:00:00,36.296505,293.29276
1875-03-01 00:00:00,36.33014,292.8383
1875-04-01 00:00:00,36.342464,292.72202
1875-05-01 00:00:00,36.362682,292.9247
1875-06-01 00:00:00,36.392895,294.14536
1875-07-01 00:00:00,36.305084,296.52957
1875-08-01 00:00:00,36.261623,298.59116
1875-09-01 00:00:00,36.236736,299.7666
1875-10-01 00:00:00,36.16004,299.93066
1875-11-01 00:00:00,36.137486,298.417
1875-12-01 00:00:00,36.204624,296.32147
1876-01-01 00:00:00,36.25758,294.38602
1876-02-01 00:00:00,36.304794,293.37817
1876-03-01 00:00:00,36.331524,292.75784
1876-04-01 00:00:00,36.342274,292.80118
1876-05-01 00:00:00,36.35844,293.13718
1876-06-01 00:00:00,36.375217,294.1421
1876-07-01 00:00:00,36.31606,296.27286
1876-08-01 00:00:00,36.29338,298.32202
1876-09-01 00:00:00,36.259525,299.62854
1876-10-01 00:00:00,36.147705,299.72852
1876-11-01 00:00:00,36.14733,298.4469
1876-12-01 00:00:00,36.21052,296.27737
1877-01-01 00:00:00,36.27071,294.53012
1877-02-01 00:00:00,36.307693,293.49667
1877-03-01 00:00:00,36.332146,293.15005
1877-04-01 00:00:00,36.36306,292.89597
1877-05-01 00:00:00,36.389854,292.89783
1877-06-01 00:00:00,36.37787,294.4772
1877-07-01 00:00:00,36.32564,296.6947
1877-08-01 00:00:00,36.28274,298.53342
1877-09-01 00:00:00,36.245956,299.72873
1877-10-01 00:00:00,36.1539,299.75552
1877-11-01 00:00:00,36.145916,298.40527
1877-12-01 00:00:00,36.207615,296.2786
1878-01-01 00:00:00,36.287357,294.3497
1878-02-01 00:00:00,36.33485,293.33218
1878-03-01 00:00:00,36.36576,292.82474
1878-04-01 00:00:00,36.393127,292.65564
1878-05-01 00:00:00,36.38644,293.0309
1878-06-01 00:00:00,36.355114,294.8197
1878-07-01 00:00:00,36.333874,296.905
1878-08-01 00:00:00,36.319714,298.68088
1878-09-01 00:00:00,36.28983,300.0189
1878-10-01 00:00:00,36.25248,299.7158
1878-11-01 00:00:00,36.233433,298.44577
1878-12-01 00:00:00,36.23355,296.6114
1879-01-01 00:00:00,36.27189,294.9885
1879-02-01 00:00:00,36.313606,293.68582
1879-03-01 00:00:00,36.338917,293.0479
1879-04-01 00:00:00,36.360653,292.96664
1879-05-01 00:00:00,36.37371,293.21365
1879-06-01 00:00:00,36.368084,294.22137
1879-07-01 00:00:00,36.329815,296.37036
1879-08-01 00:00:00,36.295845,298.56345
1879-09-01 00:00:00,36.269955,299.718
1879-10-01 00:00:00,36.19459,299.83987
1879-11-01 00:00:00,36.153812,298.29886
1879-12-01 00:00:00,36.200027,296.3935
1880-01-01 00:00:00,36.25035,294.64676
1880-02-01 00:00:00,36.293095,293.46606
1880-03-01 00:00:00,36.312206,292.80212
1880-04-01 00:00:00,36.316883,292.60217
1880-05-01 00:00:00,36.331898,292.70938
1880-06-01 00:00:00,36.313374,294.55893
1880-07-01 00:00:00,36.33087,296.81787
1880-08-01 00:00:00,36.28283,298.682
1880-09-01 00:00:00,36.18288,299.7914
1880-10-01 00:00:00,36.079987,299.73767
1880-11-01 00:00:00,36.078083,298.2581
1880-12-01 00:00:00,36.127216,296.3005
1881-01-01 00:00:00,36.186375,294.71677
1881-02-01 00:00:00,36.23811,293.36276
1881-03-01 00:00:00,36.276947,292.5322
1881-04-01 00:00:00,36.300823,292.42752
1881-05-01 00:00:00,36.322422,292.64676
1881-06-01 00:00:00,36.350307,293.8988
1881-07-01 00:00:00,36.30615,296.34244
1881-08-01 00:00:00,36.276047,298.40057
1881-09-01 00:00:00,36.22837,299.61328
1881-10-01 00:00:00,36.146458,299.76157
1881-11-01 00:00:00,36.07298,298.78372
1881-12-01 00:00:00,36.094738,296.6465
1882-01-01 00:00:00,36.184887,294.43906
1882-02-01 00:00:00,36.24206,293.29068
1882-03-01 00:00:00,36.276394,292.70105
1882-04-01 00:00:00,36.30328,292.5855
1882-05-01 00:00:00,36.317425,292.85355
1882-06-01 00:00:00,36.342224,293.97995
1882-07-01 00:00:00,36.27159,296.1873
1882-08-01 00:00:00,36.232983,298.29306
1882-09-01 00:00:00,36.215717,299.77454
1882-10-01 00:00:00,36.148987,299.46518
1882-11-01 00:00:00,36.160397,298.11804
1882-12-01 00:00:00,36.19473,296.49005
1883-01-01 00:00:00,36.26648,294.7589
1883-02-01 00:00:00,36.303585,293.64304
1883-03-01 00:00:00,36.331646,293.35727
1883-04-01 00:00:00,36.354233,293.18338
1883-05-01 00:00:00,36.381954,293.24704
1883-06-01 00:00:00,36.3849,294.3182
1883-07-01 00:00:00,36.347286,296.44214
1883-08-01 00:00:00,36.372856,298.41928
1883-09-01 00:00:00,36.39455,299.75916
1883-10-01 00:00:00,36.31789,299.82693
1883-11-01 00:00:00,36.213882,298.62875
1883-12-01 00:00:00,36.22569,296.73923
1884-01-01 00:00:00,36.280895,294.82812
1884-02-01 00:00:00,36.315628,293.71887
1884-03-01 00:00:00,36.337532,293.06628
1884-04-01 00:00:00,36.340744,292.99875
1884-05-01 00:00:00,36.36445,293.12033
1884-06-01 00:00:00,36.36624,294.0895
1884-07-01 00:00:00,36.343662,296.16513
1884-08-01 00:00:00,36.32665,298.04697
1884-09-01 00:00:00,36.282066,299.19302
1884-10-01 00:00:00,36.167522,299.1411
1884-11-01 00:00:00,36.086697,298.06674
1884-12-01 00:00:00,36.14918,295.8335
1885-01-01 00:00:00,36.2072,294.15213
1885-02-01 00:00:00,36.2561,293.11618
1885-03-01 00:00:00,36.296875,292.67056
1885-04-01 00:00:00,36.315575,292.6326
1885-05-01 00:00:00,36.32628,292.9165
1885-06-01 00:00:00,36.333767,294.31165
1885-07-01 00:00:00,36.29163,296.39157
1885-08-01 00:00:00,36.269085,298.39194
1885-09-01 00:00:00,36.22198,299.6439
1885-10-01 00:00:00,36.149765,299.34665
1885-11-01 00:00:00,36.124287,297.80527
1885-12-01 00:00:00,36.19228,295.82584
1886-01-01 00:00:00,36.2581,294.16574
1886-02-01 00:00:00,36.282986,293.16272
1886-03-01 00:00:00,36.28084,292.74203
1886-04-01 00:00:00,36.296276,292.4482
1886-05-01 00:00:00,36.320377,292.82755
1886-06-01 00:00:00,36.303356,294.21732
1886-07-01 00:00:00,36.263927,296.36044
1886-08-01 00:00:00,36.246716,298.38806
1886-09-01 00:00:00,36.212772,299.6813
1886-10-01 00:00:00,36.125847,299.9858
1886-11-01 00:00:00,36.086876,298.65744
1886-12-01 00:00:00,36.12373,296.33337
1887-01-01 00:00:00,36.19922,294.1896
1887-02-01 00:00:00,36.258274,292.81473
1887-03-01 00:00:00,36.270336,292.44235
1887-04-01 00:00:00,36.29996,292.43033
1887-05-01 00:00:00,36.30129,293.13776
1887-06-01 00:00:00,36.28947,294.73193
1887-07-01 00:00:00,36.2412,296.94778
1887-08-01 00:00:00,36.23085,298.50226
1887-09-01 00:00:00,36.20782,299.69083
1887-10-01 00:00:00,36.142956,299.69223
1887-11-01 00:00:00,36.11842,298.59946
1887-12-01 00:00:00,36.131245,296.62674
1888-01-01 00:00:00,36.186634,294.90262
1888-02-01 00:00:00,36.23865,293.63876
1888-03-01 00:00:00,36.246838,293.24402
1888-04-01 00:00:00,36.278492,293.1924
1888-05-01 00:00:00,36.305798,293.27304
1888-06-01 00:00:00,36.31401,294.21768
1888-07-01 00:00:00,36.242672,296.38986
1888-08-01 00:00:00,36.230213,298.58798
1888-09-01 00:00:00,36.27438,299.8893
1888-10-01 00:00:00,36.190395,299.78183
1888-11-01 00:00:00,36.13255,298.89157
1888-12-01 00:00:00,36.165546,296.7856
1889-01-01 00:00:00,36.223965,294.86166
1889-02-01 00:00:00,36.245956,293.73007
1889-03-01 00:00:00,36.283066,293.1429
1889-04-01 00:00:00,36.316715,292.93454
1889-05-01 00:00:00,36.33978,293.03064
1889-06-01 00:00:00,36.379704,293.85507
1889-07-01 00:00:00,36.377213,296.27512
1889-08-01 00:00:00,36.381485,298.48892
1889-09-01 00:00:00,36.36259,299.66647
1889-10-01 00:00:00,36.2889,299.70297
1889-11-01 00:00:00,36.212185,298.5284
1889-12-01 00:00:00,36.22426,296.24512
1890-01-01 00:00:00,36.302692,294.14615
1890-02-01 00:00:00,36.333195,293.21774
1890-03-01 00:00:00,36.36627,292.46622
1890-04-01 00:00:00,36.383602,292.48987
1890-05-01 00:00:00,36.410324,292.63843
1890-06-01 00:00:00,36.424694,293.75873
1890-07-01 00:00:00,36.36112,296.0338
1890-08-01 00:00:00,36.331898,298.1815
1890-09-01 00:00:00,36.265163,299.4205
1890-10-01 00:00:00,36.167576,299.52197
1890-11-01 00:00:00,36.113415,298.36108
1890-12-01 00:00:00,36.11343,296.64334
1891-01-01 00:00:00,36.201748,294.51773
1891-02-01 00:00:00,36.26013,293.25137
1891-03-01 00:00:00,36.272438,292.70297
1891-04-01 00:00:00,36.303562,292.49237
1891-05-01 00:00:00,36.310802,292.63184
1891-06-01 00:00:00,36.32112,293.73462
1891-07-01 00:00:00,36.30035,295.96524
1891-08-01 00:00:00,36.20869,298.0837
1891-09-01 00:00:00,36.15276,299.56808
1891-10-01 00:00:00,36.078487,299.4162
1891-11-01 00:00:00,36.098248,297.90576
1891-12-01 00:00:00,36.11545,296.02744
1892-01-01 00:00:00,36.149017,294.48557
1892-02-01 00:00:00,36.22818,292.99866
1892-03-01 00:00:00,36.23596,292.56094
1892-04-01 00:00:00,36.273354,292.39682
1892-05-01 00:00:00,36.278275,293.18387
1892-06-01 00:00:00,36.286823,294.24063
1892-07-01 00:00:00,36.24838,296.30722
1892-08-01 00:00:00,36.215347,298.30118
1892-09-01 00:00:00,36.194805,299.64233
1892-10-01 00:00:00,36.139767,299.9076
1892-11-01 00:00:00,36.123516,298.43893
1892-12-01 00:00:00,36.150745,296.36765
1893-01-01 00:00:00,36.189304,294.7109
1893-02-01 00:00:00,36.226418,293.5378
1893-03-01 00:00:00,36.26218,292.78812
1893-04-01 00:00:00,36.283054,292.75778
1893-05-01 00:00:00,36.313557,292.91953
1893-06-01 00:00:00,36.28111,294.18826
1893-07-01 00:00:00,36.22286,296.4812
1893-08-01 00:00:00,36.219326,298.30655
1893-09-01 00:00:00,36.187496,299.60123
1893-10-01 00:00:00,36.07636,299.58008
1893-11-01 00:00:00,36.047962,298.38525
1893-12-01 00:00:00,36.113247,296.38455
1894-01-01 00:00:00,36.206852,294.33926
1894-02-01 00:00:00,36.27209,292.95193
1894-03-01 00:00:00,36.289776,292.54724
1894-04-01 00:00:00,36.30922,292.60388
1894-05-01 00:00:00,36.289875,293.2052
1894-06-01 00:00:00,36.295193,294.69284
1894-07-01 00:00:00,36.27594,296.80908
1894-08-01 00:00:00,36.192684,298.5156
